PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
54908,-5.336821,1.923126,8.222024,-0.248150,-0.116071,0.172637,-0.000448,-0.034479,-0.010762,-0.053381,0.019234,0.082211,1.000000,-0.000002,-0.000172,-0.000054,0.013216,0.293267,-0.090737,-0.951623,12.536069,33.763086,-174.590446
54909,-5.323740,1.913735,8.275979,-0.286270,-0.099787,0.207517,0.003661,-0.014076,-0.025180,-0.053241,0.019143,0.082756,1.000000,0.000018,-0.000070,-0.000126,0.013156,0.293188,-0.090702,-0.951652,12.527866,33.754770,-174.601311
54910,-5.347653,1.810950,8.343625,-0.301302,0.013418,0.257171,0.011335,0.012045,-0.035576,-0.053468,0.018114,0.083440,1.000000,0.000057,0.000060,-0.000178,0.013047,0.293238,-0.090690,-0.951639,12.522761,33.762130,-174.615089
54911,-5.598924,1.668785,8.350383,-0.095269,0.174075,0.376636,0.035538,0.029361,-0.034828,-0.055974,0.016683,0.083515,1.000000,0.000178,0.000147,-0.000174,0.012913,0.293372,-0.090790,-0.951590,12.532822,33.779308,-174.625953
54912,-5.578656,1.654826,8.261107,-0.064666,0.174099,0.290344,0.067477,0.027284,-0.034222,-0.055772,0.016530,0.082624,1.000000,0.000337,0.000136,-0.000171,0.012736,0.293497,-0.091045,-0.951529,12.561630,33.795014,-174.636421
54913,-5.633619,1.848899,8.084848,0.070419,-0.036707,0.213007,0.095926,0.032966,-0.037764,-0.056319,0.018461,0.080867,1.000000,0.000480,0.000165,-0.000189,0.012502,0.293654,-0.091428,-0.951447,12.605496,33.814583,-174.648703
54914,-5.651438,1.878777,8.189405,0.021354,-0.039984,0.313163,0.118192,0.037431,-0.028775,-0.056496,0.018747,0.081916,1.000000,0.000591,0.000187,-0.000144,0.012280,0.293828,-0.091933,-0.951348,12.666254,33.835268,-174.654087
54915,-5.711470,1.685144,8.187852,0.073452,0.163710,0.310025,0.127222,0.035900,-0.022122,-0.057098,0.016806,0.081899,1.000000,0.000636,0.000180,-0.000111,0.012075,0.293993,-0.092487,-0.951246,12.734178,33.854527,-174.655355
54916,-6.054547,1.444880,8.319693,0.288369,0.462037,0.563528,0.206025,-0.001615,-0.003857,-0.060546,0.014364,0.083211,0.999999,0.001030,-0.000008,-0.000019,0.011825,0.293975,-0.093448,-0.951161,12.851270,33.850253,-174.649820
54917,-5.872282,1.119068,8.406206,0.101718,0.803694,0.470502,0.287895,-0.047865,0.006529,-0.058743,0.011068,0.084064,0.999999,0.001439,-0.000239,0.000033,0.011481,0.293738,-0.094813,-0.951103,13.014830,33.819066,-174.644663
54918,-6.282848,0.987758,8.629868,0.327887,1.036795,0.852295,0.473733,-0.102616,0.027091,-0.062874,0.009665,0.086289,0.999997,0.002369,-0.000513,0.000135,0.010936,0.293238,-0.097097,-0.951033,13.287949,33.754396,-174.634485
54919,-6.316863,1.262441,8.609892,0.373806,0.815517,0.902799,0.617109,-0.221696,0.051057,-0.063267,0.012343,0.086067,0.999995,0.003086,-0.001108,0.000255,0.010237,0.292168,-0.100102,-0.951059,13.641007,33.620370,-174.627737
54920,-6.055011,1.230835,8.439275,0.280279,0.858243,0.607669,0.789334,-0.315286,0.095279,-0.060689,0.011947,0.084345,0.999991,0.003947,-0.001576,0.000476,0.009450,0.290634,-0.103995,-0.951119,14.099981,33.428032,-174.608038
54921,-6.051424,1.815448,8.261044,0.384214,0.328367,0.575014,0.914137,-0.365208,0.106965,-0.060675,0.017745,0.082581,0.999988,0.004571,-0.001826,0.000535,0.008510,0.288857,-0.108497,-0.951166,14.628776,33.206332,-174.591116
54922,-5.948453,2.123887,7.963827,0.483654,0.039477,0.340215,0.918807,-0.422080,0.096713,-0.059663,0.020844,0.079609,0.999987,0.004594,-0.002110,0.000484,0.007485,0.286808,-0.113007,-0.951270,15.149704,32.954454,-174.593401
54923,-5.669749,2.678955,7.888695,0.300944,-0.462981,0.249563,0.868954,-0.446066,0.078193,-0.056884,0.026425,0.078876,0.999988,0.004345,-0.002230,0.000391,0.006429,0.284647,-0.117250,-0.951413,15.631692,32.692245,-174.614847
54924,-5.441525,2.732985,7.811042,0.184882,-0.483015,0.077908,0.755513,-0.432627,0.037015,-0.054589,0.027025,0.078095,0.999991,0.003778,-0.002163,0.000185,0.005346,0.282564,-0.120893,-0.951585,16.034319,32.443972,-174.663096
54925,-5.572528,3.244575,7.885526,0.257344,-0.895020,0.330994,0.662168,-0.385744,0.004462,-0.055878,0.032183,0.078854,0.999993,0.003311,-0.001929,0.000022,0.004268,0.280717,-0.124042,-0.951732,16.376110,32.227023,-174.725430
54926,-6.158912,3.686658,8.300781,0.532941,-1.136408,1.089192,0.451959,-0.382572,-0.028899,-0.061743,0.036688,0.082973,0.999996,0.002260,-0.001913,-0.000144,0.003329,0.278898,-0.126144,-0.951994,16.586039,32.017482,-174.809909
54927,-6.217863,4.098779,8.833736,0.311575,-1.378890,1.654575,0.210672,-0.449165,-0.032307,-0.062370,0.040905,0.088241,0.999997,0.001053,-0.002246,-0.000162,0.002667,0.276758,-0.127091,-0.952495,16.649705,31.772123,-174.909799
54928,-6.009233,3.513081,9.014458,0.128985,-0.778387,1.549104,0.005316,-0.521445,0.015341,-0.060330,0.035124,0.089988,0.999997,0.000027,-0.002607,0.000077,0.002472,0.274239,-0.127128,-0.953218,16.605138,31.479313,-174.992574
54929,-5.681912,2.925052,9.377046,-0.238948,-0.147703,1.531464,-0.014925,-0.568028,0.088795,-0.057098,0.029232,0.093606,0.999996,-0.000075,-0.002840,0.000444,0.002624,0.271449,-0.127167,-0.954011,16.569437,31.148831,-175.036609
54930,-5.776056,2.921483,9.835622,-0.324348,-0.019841,1.957242,0.066579,-0.636591,0.192668,-0.058101,0.029126,0.098181,0.999994,0.000333,-0.003183,0.000963,0.003118,0.268264,-0.127739,-0.954834,16.608618,30.763713,-175.026876
54931,-5.711417,3.373482,10.458983,-0.639612,-0.294145,2.552366,0.080553,-0.752903,0.268649,-0.057553,0.033616,0.104387,0.999992,0.000403,-0.003765,0.001343,0.003881,0.264472,-0.128476,-0.955789,16.668491,30.302268,-174.991480
54932,-5.448015,3.893426,10.831031,-0.977376,-0.710650,2.863644,-0.016755,-0.880654,0.316660,-0.055018,0.038856,0.108066,0.999989,-0.000084,-0.004403,0.001583,0.004921,0.260031,-0.128815,-0.956957,16.675621,29.762730,-174.950162
54933,-4.583333,3.659345,10.941820,-1.641789,-0.521135,2.481729,-0.169907,-0.990328,0.334884,-0.046436,0.036609,0.109158,0.999986,-0.000850,-0.004952,0.001674,0.006176,0.255044,-0.128441,-0.958341,16.589801,29.160083,-174.918051
54934,-3.650455,3.024734,10.840527,-2.239904,-0.013989,1.805104,-0.221786,-1.025276,0.356695,-0.037114,0.030302,0.108182,0.999985,-0.001109,-0.005126,0.001783,0.007664,0.249875,-0.127826,-0.959773,16.478388,28.534499,-174.867509
54935,-3.673082,2.575756,10.988565,-2.140518,0.453303,1.852898,-0.103982,-1.035286,0.409593,-0.037352,0.025739,0.109680,0.999984,-0.000520,-0.005176,0.002048,0.009167,0.244612,-0.127857,-0.961111,16.448612,27.895103,-174.795460
54936,-4.114986,2.901167,11.464352,-1.850981,0.301325,2.567230,0.028740,-1.137428,0.474689,-0.041870,0.028896,0.114411,0.999981,0.000144,-0.005687,0.002373,0.010840,0.238821,-0.128588,-0.962451,16.504270,27.188501,-174.692152
54937,-4.231659,3.872106,11.687922,-1.725123,-0.549845,3.080198,0.033085,-1.311935,0.498254,-0.043178,0.038595,0.116604,0.999975,0.000165,-0.006560,0.002491,0.012424,0.232158,-0.129390,-0.963954,16.552470,26.382623,-174.617805
54938,-4.019231,3.665080,11.878044,-1.799161,-0.305448,3.123350,-0.117753,-1.507209,0.504377,-0.041178,0.036618,0.118451,0.999968,-0.000589,-0.007536,0.002522,0.014087,0.224521,-0.129480,-0.965726,16.499589,25.467783,-174.575364
54939,-3.646660,2.782941,11.463327,-1.711478,0.421699,2.407773,-0.099306,-1.725917,0.517367,-0.037526,0.027790,0.114299,0.999959,-0.000497,-0.008629,0.002587,0.015647,0.215810,-0.129677,-0.967660,16.443274,24.431406,-174.563873
54940,-2.405106,2.944116,10.652836,-2.280730,-0.028236,1.265612,-0.057881,-1.876724,0.498206,-0.025122,0.029410,0.106287,0.999953,-0.000289,-0.009383,0.002491,0.016973,0.206359,-0.130056,-0.969646,16.395769,23.314352,-174.589432
54941,-1.046083,2.685403,9.804265,-2.973511,-0.093474,-0.036408,-0.066531,-1.849162,0.439679,-0.011426,0.026862,0.097931,0.999955,-0.000333,-0.009246,0.002198,0.018038,0.197067,-0.130316,-0.971523,16.332298,22.222784,-174.643919
54942,-1.002598,2.371197,9.512140,-2.718885,0.144716,-0.342058,-0.008469,-1.710434,0.371967,-0.010883,0.023696,0.095030,0.999962,-0.000042,-0.008552,0.001860,0.018894,0.188483,-0.130754,-0.973150,16.297937,21.217144,-174.702788
54943,-1.763550,2.570317,9.655636,-1.902521,0.069559,0.153312,0.074534,-1.641581,0.312144,-0.018467,0.025639,0.096417,0.999965,0.000373,-0.008208,0.001561,0.019337,0.180266,-0.131538,-0.974591,16.303895,20.260186,-174.794521
54944,-2.021832,3.095886,9.736432,-1.526689,-0.375590,0.482753,0.095297,-1.655182,0.273363,-0.021065,0.030884,0.097207,0.999965,0.000476,-0.008276,0.001367,0.019650,0.171996,-0.132368,-0.975966,16.315163,19.300527,-174.900579
54945,-2.209709,3.204797,9.586702,-1.128607,-0.483564,0.460984,0.078091,-1.680527,0.249694,-0.022942,0.031982,0.095689,0.999964,0.000390,-0.008403,0.001248,0.019755,0.163605,-0.133099,-0.977306,16.312500,18.332222,-175.034341
54946,-1.599936,3.200170,9.035723,-1.358986,-0.653956,-0.212247,0.037320,-1.695890,0.240525,-0.016803,0.031965,0.090223,0.999963,0.000187,-0.008479,0.001203,0.019927,0.155128,-0.133605,-0.978615,16.286851,17.355292,-175.164722
54947,-1.062637,2.960503,8.502892,-1.553066,-0.590907,-0.900334,0.010588,-1.598130,0.227053,-0.011339,0.029588,0.084942,0.999967,0.000053,-0.007991,0.001135,0.020028,0.147126,-0.133962,-0.979799,16.250662,16.435842,-175.295443
54948,-1.276447,2.743760,8.168519,-1.116050,-0.440437,-1.184748,0.047314,-1.466286,0.230345,-0.013394,0.027403,0.081595,0.999972,0.000237,-0.007331,0.001152,0.020210,0.139747,-0.134484,-0.980804,16.244692,15.586561,-175.401049
54949,-1.465360,3.082897,8.049828,-0.779046,-0.771686,-1.138144,0.053592,-1.345778,0.242310,-0.015232,0.030789,0.080405,0.999977,0.000268,-0.006729,0.001212,0.020522,0.132960,-0.135021,-0.981667,16.250522,14.803431,-175.479693
54950,-1.794397,3.083435,7.955298,-0.323396,-0.761339,-1.133460,0.030701,-1.234450,0.268523,-0.018476,0.030798,0.079445,0.999980,0.000154,-0.006172,0.001343,0.021056,0.126678,-0.135452,-0.982427,16.253060,14.075462,-175.524485
54951,-1.762153,3.019702,7.790430,-0.208732,-0.737042,-1.308161,0.008140,-1.128518,0.304174,-0.018107,0.030167,0.077804,0.999983,0.000041,-0.005643,0.001521,0.021847,0.120901,-0.135773,-0.983093,16.251727,13.401925,-175.531787
54952,-1.834932,2.917232,7.766453,-0.038212,-0.630497,-1.339474,0.022404,-0.998296,0.352779,-0.018788,0.029131,0.077575,0.999986,0.000112,-0.004991,0.001764,0.022959,0.115712,-0.136180,-0.983635,16.270245,12.790320,-175.489949
54953,-2.699236,2.898996,8.090587,0.815960,-0.447495,-0.852726,0.086521,-0.915623,0.434382,-0.027425,0.028896,0.080793,0.999987,0.000433,-0.004578,0.002172,0.024488,0.110895,-0.136931,-0.984049,16.337319,12.212921,-175.389415
54954,-3.209712,3.228436,8.513914,1.318092,-0.590961,-0.266781,0.097212,-0.915306,0.504613,-0.032568,0.032161,0.085006,0.999986,0.000486,-0.004577,0.002523,0.026359,0.106014,-0.137776,-0.984421,16.418064,11.622383,-175.250034
54955,-3.279647,3.330329,8.570592,1.478047,-0.646610,-0.184679,0.024359,-0.963063,0.548840,-0.033300,0.033202,0.085550,0.999985,0.000122,-0.004815,0.002744,0.028449,0.100870,-0.138283,-0.984832,16.458163,11.000127,-175.095020
54956,-2.468864,2.725413,8.300001,0.826090,-0.191463,-0.774254,-0.058085,-0.960584,0.555714,-0.025163,0.027209,0.082872,0.999985,-0.000290,-0.004803,0.002779,0.030620,0.095704,-0.138388,-0.985267,16.450728,10.376407,-174.935956
54957,-2.160074,2.227114,8.191251,0.621210,0.239763,-1.078930,-0.059539,-0.894408,0.528660,-0.022026,0.022238,0.081808,0.999986,-0.000298,-0.004472,0.002643,0.032698,0.090895,-0.138453,-0.985647,16.439384,9.795133,-174.781597
54958,-1.875184,2.144699,8.363534,0.390474,0.347496,-0.992768,-0.036699,-0.820249,0.478883,-0.019146,0.021417,0.083553,0.999989,-0.000183,-0.004101,0.002394,0.034575,0.086473,-0.138598,-0.985960,16.437691,9.261132,-174.642694
