PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
14849,-9.679891,-0.675018,-0.806603,0.007466,0.083957,-0.076187,-0.023414,0.010343,0.051644,-0.096798,-0.006776,-0.008060,1.000000,-0.000117,0.000052,0.000258,-0.070066,0.735303,-0.031700,-0.673362,-144.093873,84.093627,27.642005
14850,-9.620600,-0.571486,-0.807503,-0.000609,-0.009054,-0.141363,-0.018050,0.013160,0.063563,-0.096205,-0.005746,-0.008068,1.000000,-0.000090,0.000066,0.000318,-0.069759,0.735323,-0.031910,-0.673361,-144.453932,84.114146,27.290004
14851,-9.653807,-0.520617,-0.831280,0.012886,-0.057027,-0.109356,-0.021264,0.012920,0.063671,-0.096537,-0.005238,-0.008306,1.000000,-0.000106,0.000065,0.000318,-0.069433,0.735343,-0.032115,-0.673363,-144.824800,84.135229,26.929025
14852,-9.659641,-0.455800,-0.788645,-0.038735,-0.107579,-0.110867,-0.043738,0.016094,0.069281,-0.096595,-0.004593,-0.007878,1.000000,-0.000219,0.000080,0.000346,-0.069011,0.735382,-0.032260,-0.673358,-145.240282,84.155767,26.536133
14853,-9.574124,-0.366649,-0.806057,-0.026054,-0.186036,-0.199534,-0.046375,0.011054,0.074206,-0.095740,-0.003704,-0.008054,1.000000,-0.000232,0.000055,0.000371,-0.068556,0.735402,-0.032417,-0.673374,-145.674150,84.180575,26.126624
14854,-9.577981,-0.320578,-0.777904,-0.060263,-0.219497,-0.200518,-0.054811,0.013341,0.070620,-0.095779,-0.003242,-0.007772,1.000000,-0.000274,0.000067,0.000353,-0.068089,0.735435,-0.032529,-0.673380,-146.099602,84.202249,25.730119
14855,-9.703868,-0.297235,-0.775910,-0.076820,-0.239490,-0.076560,-0.063081,0.016125,0.070417,-0.097038,-0.003009,-0.007750,1.000000,-0.000315,0.000081,0.000352,-0.067590,0.735478,-0.032623,-0.673379,-146.548426,84.222939,25.314314
14856,-9.759019,-0.268044,-0.812977,-0.049258,-0.267815,-0.019982,-0.054841,0.013334,0.070614,-0.097590,-0.002717,-0.008123,1.000000,-0.000274,0.000067,0.000353,-0.067123,0.735510,-0.032735,-0.673385,-146.979982,84.243998,24.911721
14857,-9.624548,-0.349305,-0.842456,0.004108,-0.177506,-0.146657,-0.055533,0.002141,0.074971,-0.096244,-0.003531,-0.008423,1.000000,-0.000278,0.000011,0.000375,-0.066637,0.735503,-0.032866,-0.673434,-147.410065,84.272018,24.510605
14858,-9.543447,-0.427808,-0.922083,0.101793,-0.099353,-0.216313,-0.043009,0.010297,0.076983,-0.095433,-0.004317,-0.009215,1.000000,-0.000215,0.000051,0.000385,-0.066193,0.735520,-0.033040,-0.673452,-147.863049,84.295882,24.079700
