PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
37445,-9.678359,-0.790333,-0.322792,0.176375,0.086361,-0.098734,-0.006054,0.015356,-0.010657,-0.096784,-0.007898,-0.003220,1.000000,-0.000030,0.000077,-0.000053,0.326628,-0.653146,0.296660,0.615392,-115.391640,86.093470,12.274554
37446,-9.658551,-0.734927,-0.255124,0.092128,0.107164,-0.123888,0.033066,0.017632,-0.007805,-0.096586,-0.007345,-0.002544,1.000000,0.000165,0.000088,-0.000039,0.326709,-0.653127,0.296785,0.615309,-115.470359,86.091703,12.177252
37447,-9.656026,-0.505011,-0.238333,-0.099922,-0.019311,-0.141063,0.033068,0.011694,-0.010864,-0.096561,-0.005044,-0.002379,1.000000,0.000165,0.000058,-0.000054,0.326810,-0.653092,0.296894,0.615240,-115.494159,86.089848,12.134451
37448,-9.695632,-0.544460,-0.170824,-0.112815,0.058008,-0.101106,0.018675,0.011928,-0.008369,-0.096957,-0.005440,-0.001703,1.000000,0.000093,0.000060,-0.000042,0.326858,-0.653077,0.296969,0.615195,-115.534835,86.089321,12.082648
37449,-9.683512,-0.521220,-0.255576,-0.079182,-0.022881,-0.112141,0.004371,0.010896,-0.015717,-0.096836,-0.005205,-0.002551,1.000000,0.000022,0.000054,-0.000079,0.326881,-0.653094,0.296972,0.615162,-115.551447,86.085152,12.063531
37450,-9.732380,-0.692819,-0.284935,0.070403,0.058037,-0.051945,-0.004340,0.011969,-0.011823,-0.097324,-0.006923,-0.002843,1.000000,-0.000022,0.000060,-0.000059,0.326863,-0.653123,0.296962,0.615146,-115.594125,86.082757,12.023397
37451,-9.645316,-0.673036,-0.267483,0.049464,0.061431,-0.140541,0.001897,0.011926,-0.011661,-0.096454,-0.006725,-0.002669,1.000000,0.000009,0.000060,-0.000058,0.326864,-0.653141,0.296973,0.615121,-115.634490,86.080426,11.981893
37452,-9.671155,-0.676070,-0.337212,0.092321,0.008308,-0.112510,0.013604,0.015427,-0.005382,-0.096712,-0.006758,-0.003365,1.000000,0.000068,0.000077,-0.000027,0.326884,-0.653138,0.297052,0.615075,-115.716220,86.080648,11.891299
37453,-9.626144,-0.661264,-0.277562,0.047122,0.047861,-0.160100,0.035402,0.012667,-0.007625,-0.096262,-0.006608,-0.002771,1.000000,0.000177,0.000063,-0.000038,0.326981,-0.653098,0.297180,0.615004,-115.757539,86.080210,11.829596
37454,-9.678460,-0.592024,-0.209229,-0.053111,0.059927,-0.114211,0.029383,0.021906,-0.006381,-0.096785,-0.005917,-0.002083,1.000000,0.000147,0.000110,-0.000032,0.327037,-0.653097,0.297303,0.614916,-115.874734,86.078026,11.696093
