PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20049,-9.576681,-0.892809,-0.010626,-0.176125,-0.369442,-0.203188,0.018136,-0.059087,-0.248826,-0.095778,-0.008809,-0.000135,0.999999,0.000091,-0.000295,-0.001244,-0.016180,0.710793,0.076845,-0.699004,-99.686529,82.396424,85.241418
20050,-9.557078,-1.053658,-0.010348,-0.182042,-0.230382,-0.202184,-0.010232,-0.058644,-0.251242,-0.095584,-0.010417,-0.000131,0.999999,-0.000051,-0.000293,-0.001256,-0.016957,0.710478,0.077741,-0.699206,-99.256844,82.266699,85.681121
20051,-9.546151,-1.192836,-0.139906,-0.057366,-0.102786,-0.192005,-0.040996,-0.057388,-0.244104,-0.095476,-0.011812,-0.001424,0.999999,-0.000205,-0.000287,-0.001221,-0.017603,0.710174,0.078723,-0.699389,-98.871077,82.139883,86.094637
20052,-9.537111,-1.316318,-0.212063,0.010970,0.005057,-0.182840,-0.053479,-0.055780,-0.236013,-0.095386,-0.013051,-0.002144,0.999999,-0.000267,-0.000279,-0.001180,-0.018174,0.709877,0.079716,-0.699564,-98.514068,82.017757,86.486246
20053,-9.554601,-1.464253,-0.176216,-0.031163,0.124849,-0.145791,-0.081194,-0.058254,-0.226032,-0.095562,-0.014535,-0.001784,0.999999,-0.000406,-0.000291,-0.001130,-0.018614,0.709578,0.080775,-0.699734,-98.182340,81.900568,86.868693
20054,-9.522829,-1.587253,-0.145066,-0.066489,0.228108,-0.160320,-0.109835,-0.059146,-0.219848,-0.095245,-0.015769,-0.001470,0.999999,-0.000549,-0.000296,-0.001099,-0.018927,0.709279,0.081907,-0.699897,-97.874542,81.787256,87.243431
20055,-9.510523,-1.835497,-0.083585,-0.144343,0.450058,-0.137840,-0.122533,-0.055534,-0.208043,-0.095124,-0.018257,-0.000851,0.999999,-0.000613,-0.000278,-0.001040,-0.019158,0.708999,0.083046,-0.700040,-97.605746,81.679510,87.586435
20056,-9.507035,-2.014076,-0.019925,-0.218976,0.603125,-0.115839,-0.115504,-0.053911,-0.189548,-0.095089,-0.020051,-0.000213,0.999999,-0.000578,-0.000270,-0.000948,-0.019348,0.708729,0.084090,-0.700184,-97.353673,81.582493,87.908297
20057,-9.444866,-1.920765,0.028748,-0.254441,0.499270,-0.190753,-0.086649,-0.033930,-0.181199,-0.094466,-0.019122,0.000280,0.999999,-0.000433,-0.000170,-0.000906,-0.019621,0.708531,0.085006,-0.700266,-97.173976,81.488032,88.140608
20058,-9.544055,-1.689275,0.016125,-0.217172,0.242432,-0.125740,-0.069017,-0.033196,-0.163793,-0.095454,-0.016815,0.000151,1.000000,-0.000345,-0.000166,-0.000819,-0.019894,0.708339,0.085793,-0.700357,-96.997004,81.403836,88.359710
20059,-9.537348,-1.475729,-0.007635,-0.169652,0.021170,-0.163357,-0.084112,-0.036086,-0.156499,-0.095385,-0.014683,-0.000087,1.000000,-0.000421,-0.000180,-0.000782,-0.020089,0.708142,0.086613,-0.700449,-96.827449,81.323365,88.580396
20060,-9.589913,-1.218265,-0.023847,-0.125635,-0.252323,-0.149785,-0.116239,-0.032716,-0.154913,-0.095908,-0.012109,-0.000247,1.000000,-0.000581,-0.000164,-0.000775,-0.020165,0.707958,0.087535,-0.700518,-96.690360,81.243992,88.786583
20061,-9.627569,-1.068869,0.069564,-0.200804,-0.427662,-0.137246,-0.166167,-0.039937,-0.156267,-0.096284,-0.010613,0.000685,0.999999,-0.000831,-0.000200,-0.000781,-0.020066,0.707755,0.088641,-0.700587,-96.560384,81.163744,89.014888
20062,-9.651102,-1.061836,-0.088329,-0.038769,-0.436566,-0.112844,-0.216032,-0.053134,-0.152221,-0.096519,-0.010546,-0.000898,0.999999,-0.001080,-0.000266,-0.000761,-0.019770,0.707510,0.089904,-0.700683,-96.413199,81.087096,89.289249
