PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
53351,-5.716311,1.563298,10.209148,0.765632,1.477565,1.873943,-0.339049,-0.075473,0.018947,-0.057203,0.015801,0.102043,0.999998,-0.001695,-0.000377,0.000095,-0.771835,-0.138700,-0.144966,0.603339,2.439948,23.025832,-75.532090
53352,-4.180080,0.196206,9.404286,-0.227274,0.127097,0.477318,-0.327404,-0.220344,-0.020753,-0.041904,0.002120,0.093993,0.999998,-0.001637,-0.001102,-0.000104,-0.772140,-0.136758,-0.145084,0.603364,2.246774,22.897262,-75.554387
53353,-4.391377,0.644299,9.516577,0.188654,0.408483,0.678355,-0.268592,-0.243416,-0.040582,-0.044028,0.006580,0.095103,0.999998,-0.001343,-0.001217,-0.000203,-0.772360,-0.134956,-0.144945,0.603521,2.082714,22.755379,-75.588918
53354,-4.234145,0.451082,9.323156,0.044483,0.327672,0.431494,-0.252526,-0.231928,-0.033713,-0.042449,0.004636,0.093177,0.999999,-0.001263,-0.001160,-0.000169,-0.772578,-0.133257,-0.144801,0.603654,1.929675,22.620317,-75.618646
53355,-3.911337,-0.177961,9.365785,-0.472794,-0.097866,0.327085,-0.225267,-0.201929,-0.015837,-0.039208,-0.001671,0.093620,0.999999,-0.001126,-0.001010,-0.000079,-0.772809,-0.131765,-0.144675,0.603716,1.797140,22.501583,-75.636122
53356,-3.722692,-0.151690,9.413350,-0.387430,-0.256506,0.300506,-0.161432,-0.147398,-0.010650,-0.037296,-0.001439,0.094107,0.999999,-0.000807,-0.000737,-0.000053,-0.772972,-0.130689,-0.144566,0.603767,1.702743,22.414405,-75.649254
53357,-3.880662,-0.180174,9.395128,-0.443485,-0.098371,0.343791,-0.110069,-0.116521,-0.001487,-0.038861,-0.001750,0.093930,1.000000,-0.000550,-0.000583,-0.000007,-0.773108,-0.129910,-0.144412,0.603799,1.640381,22.344292,-75.655859
53358,-3.839417,-0.178054,9.313807,-0.432896,-0.091864,0.253294,-0.055421,-0.091638,0.009813,-0.038437,-0.001757,0.093121,1.000000,-0.000277,-0.000458,0.000049,-0.773222,-0.129427,-0.144186,0.603811,1.612019,22.288691,-75.655125
53359,-3.691887,-0.013632,9.359643,-0.235791,-0.193126,0.244163,-0.020460,-0.069842,0.018077,-0.036952,-0.000130,0.093584,1.000000,-0.000102,-0.000349,0.000090,-0.773324,-0.129149,-0.143929,0.603801,1.605916,22.244993,-75.648735
53360,-3.749744,0.071354,9.362267,-0.168008,-0.115432,0.270772,-0.000282,-0.054676,0.019660,-0.037523,0.000710,0.093612,1.000000,-0.000001,-0.000273,0.000098,-0.773405,-0.128998,-0.143672,0.603790,1.611700,22.210403,-75.641249
53361,-3.862850,0.173633,9.311464,-0.100717,0.034189,0.269168,0.012069,-0.040524,0.010549,-0.038647,0.001729,0.093107,1.000000,0.000060,-0.000203,0.000053,-0.773442,-0.128929,-0.143436,0.603814,1.622644,22.183616,-75.639019
53362,-3.854176,0.234925,9.314610,-0.042026,0.043776,0.270374,0.018507,-0.039986,0.004483,-0.038560,0.002340,0.093139,1.000000,0.000093,-0.000200,0.000022,-0.773455,-0.128883,-0.143189,0.603865,1.635736,22.157683,-75.640677
53363,-3.845854,0.296024,9.317587,0.016627,0.053425,0.271584,0.011979,-0.033055,0.000784,-0.038474,0.002955,0.093170,1.000000,0.000060,-0.000165,0.000004,-0.773457,-0.128829,-0.142988,0.603922,1.644392,22.135338,-75.644367
53364,-3.832015,0.256085,9.318107,-0.021046,0.034760,0.265774,0.007917,-0.032855,0.000281,-0.038335,0.002557,0.093175,1.000000,0.000040,-0.000164,0.000001,-0.773459,-0.128762,-0.142803,0.603978,1.650483,22.113560,-75.648504
53365,-3.766470,0.331703,9.322744,0.065757,-0.004598,0.247409,0.010475,-0.027681,-0.000572,-0.037678,0.003312,0.093222,1.000000,0.000052,-0.000138,-0.000003,-0.773454,-0.128717,-0.142628,0.604035,1.658000,22.094320,-75.652943
