PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
12128,-3.737701,-1.078544,9.078779,0.004428,-0.019644,0.064433,0.011877,0.000678,-0.011136,-0.037377,-0.010789,0.090787,1.000000,0.000059,0.000003,-0.000056,0.760945,0.078915,0.185931,-0.616575,-6.779604,22.351105,-79.374965
12129,-3.737771,-1.078123,9.078801,0.004738,-0.019366,0.064433,0.005566,0.003205,-0.008698,-0.037377,-0.010782,0.090788,1.000000,0.000028,0.000016,-0.000043,0.760942,0.078908,0.185937,-0.616577,-6.780763,22.351086,-79.375510
12130,-3.767887,-1.082906,9.095114,-0.001832,0.001406,0.091391,0.005121,0.001206,-0.009430,-0.037679,-0.010830,0.090951,1.000000,0.000026,0.000006,-0.000047,0.760940,0.078892,0.185935,-0.616582,-6.782170,22.349633,-79.376317
12131,-3.732630,-1.059391,9.093974,0.026844,-0.024654,0.074368,0.006792,0.000901,-0.009337,-0.037326,-0.010595,0.090940,1.000000,0.000034,0.000005,-0.000047,0.760938,0.078882,0.185928,-0.616589,-6.782712,22.348260,-79.377087
12132,-3.737791,-1.077518,9.078864,0.005616,-0.018454,0.064434,0.006533,-0.000445,-0.008665,-0.037379,-0.010777,0.090788,1.000000,0.000033,-0.000002,-0.000043,0.760939,0.078867,0.185915,-0.616593,-6.783085,22.345920,-79.377302
12133,-3.745032,-1.090793,9.097877,-0.004908,-0.021219,0.086100,0.006793,0.000901,-0.009337,-0.037450,-0.010909,0.090979,1.000000,0.000034,0.000005,-0.000047,0.760937,0.078857,0.185908,-0.616599,-6.783627,22.344546,-79.378072
12134,-3.737669,-1.076989,9.078977,0.006211,-0.017859,0.064435,0.004975,-0.000181,-0.005278,-0.037377,-0.010771,0.090789,1.000000,0.000025,-0.000001,-0.000026,0.760949,0.078840,0.185899,-0.616589,-6.784109,22.342586,-79.376223
12135,-3.767618,-1.081735,9.095365,-0.000339,0.002876,0.091391,0.006682,0.000942,-0.012817,-0.037676,-0.010818,0.090953,1.000000,0.000033,0.000005,-0.000064,0.760936,0.078827,0.185895,-0.616608,-6.785529,22.341000,-79.379137
12136,-3.760317,-1.067773,9.076458,0.010776,0.006237,0.069724,0.010506,0.001596,-0.006344,-0.037603,-0.010681,0.090764,1.000000,0.000053,0.000008,-0.000032,0.760941,0.078835,0.185876,-0.616607,-6.783142,22.339979,-79.378074
12137,-3.737688,-1.075701,9.079122,0.007116,-0.016985,0.064436,0.008762,0.001207,-0.004361,-0.037377,-0.010760,0.090791,1.000000,0.000044,0.000006,-0.000022,0.760953,0.078838,0.185862,-0.616596,-6.781400,22.339117,-79.375805
12138,-3.739840,-1.070306,9.113275,0.018087,-0.025580,0.096035,0.008725,0.001941,-0.009916,-0.037398,-0.010705,0.091133,1.000000,0.000044,0.000010,-0.000050,0.760947,0.078838,0.185852,-0.616606,-6.780879,22.338052,-79.376965
12139,-3.739962,-1.069925,9.113270,0.018400,-0.025300,0.096035,0.007239,0.002899,-0.008605,-0.037399,-0.010701,0.091133,1.000000,0.000036,0.000014,-0.000043,0.760945,0.078836,0.185851,-0.616609,-6.781048,22.337865,-79.377431
12140,-3.702798,-1.051030,9.077959,0.036380,-0.042391,0.047414,0.008911,0.002594,-0.008512,-0.037027,-0.010513,0.090780,1.000000,0.000045,0.000013,-0.000043,0.760943,0.078840,0.185842,-0.616614,-6.780110,22.337266,-79.377775
12141,-3.705067,-1.045937,9.112028,0.047386,-0.051015,0.079012,0.002153,0.003120,-0.006807,-0.037050,-0.010459,0.091121,1.000000,0.000011,0.000016,-0.000034,0.760948,0.078821,0.185857,-0.616605,-6.782780,22.337327,-79.377152
12142,-3.747814,-1.082929,9.132067,0.008456,-0.027429,0.117704,0.000408,0.002732,-0.004824,-0.037477,-0.010829,0.091321,1.000000,0.000002,0.000014,-0.000024,0.760961,0.078796,0.185873,-0.616588,-6.785852,22.337053,-79.375236
12143,-3.723383,-1.096420,9.100419,-0.005882,-0.041752,0.080824,0.004602,0.006854,-0.008731,-0.037231,-0.010965,0.091005,1.000000,0.000023,0.000034,-0.000044,0.760956,0.078797,0.185896,-0.616587,-6.787673,22.339107,-79.376069
12144,-3.764118,-1.060667,9.110129,0.023834,-0.000275,0.101317,0.004713,0.006814,-0.005252,-0.037638,-0.010608,0.091102,1.000000,0.000024,0.000034,-0.000026,0.760962,0.078800,0.185914,-0.616574,-6.788494,22.341126,-79.374717
12145,-3.746895,-1.087460,9.097509,-0.001331,-0.017652,0.086108,0.005052,0.000512,-0.007352,-0.037469,-0.010876,0.090975,1.000000,0.000025,0.000003,-0.000037,0.760966,0.078785,0.185911,-0.616571,-6.789558,22.339665,-79.374237
12146,-3.746966,-1.087468,9.097479,-0.001047,-0.017335,0.086108,0.002043,0.003160,-0.010286,-0.037469,-0.010874,0.090975,1.000000,0.000010,0.000016,-0.000051,0.760961,0.078762,0.185926,-0.616576,-6.792983,22.339264,-79.375714
12147,-3.739806,-1.073976,9.078454,0.010086,-0.014006,0.064438,0.005386,0.002551,-0.010100,-0.037397,-0.010740,0.090785,1.000000,0.000027,0.000013,-0.000051,0.760956,0.078751,0.185930,-0.616583,-6.794555,22.338777,-79.377074
12148,-3.739865,-1.073906,9.078438,0.010370,-0.013689,0.064438,0.003381,0.000816,-0.007445,-0.037399,-0.010739,0.090784,1.000000,0.000017,0.000004,-0.000037,0.760961,0.078729,0.185931,-0.616579,-6.796485,22.337236,-79.376632
12149,-3.734813,-1.055384,9.093543,0.032208,-0.019248,0.074364,0.005830,0.004550,-0.009369,-0.037347,-0.010555,0.090936,1.000000,0.000029,0.000023,-0.000047,0.760955,0.078727,0.185941,-0.616584,-6.797687,22.337937,-79.377688
12150,-3.730049,-1.114161,9.084747,-0.025323,-0.033818,0.070908,0.003751,0.002123,-0.004638,-0.037300,-0.011142,0.090848,1.000000,0.000019,0.000011,-0.000023,0.760968,0.078713,0.185944,-0.616569,-6.798785,22.337329,-79.375615
12151,-3.742526,-1.068259,9.112413,0.021985,-0.021699,0.096036,0.012516,0.003333,-0.008996,-0.037424,-0.010687,0.091124,1.000000,0.000063,0.000017,-0.000045,0.760962,0.078732,0.185929,-0.616578,-6.796035,22.337363,-79.376353
12152,-3.740838,-1.072744,9.078175,0.011557,-0.012497,0.064438,0.003117,0.007811,-0.007421,-0.037405,-0.010727,0.090783,1.000000,0.000016,0.000039,-0.000037,0.760961,0.078731,0.185957,-0.616571,-6.798307,22.339802,-79.376409
12153,-3.748416,-1.086026,9.097053,0.001052,-0.015271,0.086112,0.008397,-0.000096,-0.007164,-0.037485,-0.010863,0.090970,1.000000,0.000042,-0.000000,-0.000036,0.760965,0.078726,0.185941,-0.616571,-6.797393,22.338008,-79.375769
12154,-3.748455,-1.085758,9.097070,0.001336,-0.014954,0.086112,0.005463,0.003242,-0.012175,-0.037484,-0.010858,0.090971,1.000000,0.000027,0.000016,-0.000061,0.760953,0.078715,0.185947,-0.616586,-6.799305,22.337527,-79.378414
