PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
49760,0.927905,2.347315,10.004032,0.051725,-0.392659,0.497243,0.182594,-0.053117,-0.031310,0.009256,0.023380,0.100064,1.000000,0.000913,-0.000266,-0.000157,-0.630934,-0.048242,0.101499,0.767655,12.534300,-3.096110,-101.506683
49761,0.799599,2.476594,10.035517,0.179685,-0.279485,0.549458,0.149449,-0.047157,-0.008302,0.007973,0.024691,0.100376,1.000000,0.000747,-0.000236,-0.000042,-0.630875,-0.048496,0.102204,0.767593,12.616090,-3.124449,-101.512817
49762,0.687424,2.405683,10.044353,0.121075,-0.148093,0.536820,0.107288,-0.048440,0.010299,0.006849,0.024003,0.100458,1.000000,0.000536,-0.000242,0.000051,-0.630897,-0.048603,0.102757,0.767495,12.673178,-3.155897,-101.508720
49763,0.657070,2.276500,10.013307,0.001506,-0.089941,0.476744,0.093764,-0.054740,0.015553,0.006542,0.022719,0.100146,1.000000,0.000469,-0.000274,0.000078,-0.630938,-0.048640,0.103278,0.767388,12.722393,-3.191471,-101.502517
49764,0.616020,2.199710,9.990106,-0.066705,-0.029434,0.435000,0.099622,-0.065898,0.011857,0.006126,0.021948,0.099914,1.000000,0.000498,-0.000329,0.000059,-0.630959,-0.048654,0.103856,0.767292,12.775161,-3.232879,-101.499816
49765,0.682894,2.241171,10.091950,-0.068467,-0.083167,0.547092,0.088098,-0.073232,-0.001919,0.006792,0.022367,0.100932,1.000000,0.000440,-0.000366,-0.000010,-0.630925,-0.048611,0.104410,0.767248,12.821813,-3.276582,-101.505804
49766,0.769877,2.257065,10.075903,-0.072934,-0.163269,0.540037,0.067900,-0.081702,-0.018584,0.007660,0.022536,0.100770,1.000000,0.000339,-0.000409,-0.000093,-0.630828,-0.048481,0.104909,0.767268,12.857502,-3.322946,-101.522217
49767,0.688596,2.244925,10.068050,-0.070867,-0.072791,0.525066,0.057138,-0.087837,-0.032875,0.006845,0.022419,0.100690,1.000000,0.000286,-0.000439,-0.000164,-0.630675,-0.048300,0.105383,0.767340,12.887546,-3.370852,-101.547448
49768,0.608270,2.247045,10.112937,-0.065100,0.020083,0.564502,0.047664,-0.103786,-0.045316,0.006035,0.022445,0.101138,1.000000,0.000238,-0.000519,-0.000227,-0.630468,-0.048035,0.105867,0.767460,12.912726,-3.426114,-101.581698
49769,0.638732,2.196051,9.979604,-0.094756,-0.002330,0.425190,0.049496,-0.123889,-0.049068,0.006331,0.021934,0.099805,1.000000,0.000247,-0.000619,-0.000245,-0.630235,-0.047701,0.106421,0.767596,12.939268,-3.492055,-101.620665
