PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
06213,-9.447979,-0.178038,-2.321032,0.264051,0.643230,-0.107034,-0.061029,-0.128174,-0.066075,-0.094465,-0.001756,-0.023270,1.000000,-0.000305,-0.000641,-0.000330,0.055746,-0.775397,0.112099,0.618939,167.056126,76.493955,-26.671984
06214,-9.465520,-0.318763,-1.983002,-0.014490,0.849286,-0.173784,0.068699,-0.123275,-0.071937,-0.094644,-0.003147,-0.019889,1.000000,0.000343,-0.000616,-0.000360,0.056265,-0.775009,0.112043,0.619387,167.163805,76.573999,-26.601226
06215,-9.462095,-0.080046,-1.655446,-0.371818,0.681199,-0.237937,0.177544,-0.123543,-0.067339,-0.094611,-0.000754,-0.016614,0.999999,0.000888,-0.000618,-0.000337,0.057201,-0.774588,0.112336,0.619776,167.329633,76.653834,-26.535201
06216,-9.471439,0.236654,-1.536872,-0.553617,0.392302,-0.238465,0.183572,-0.121187,-0.055756,-0.094704,0.002407,-0.015424,0.999999,0.000918,-0.000606,-0.000279,0.058115,-0.774164,0.112698,0.620155,167.469207,76.730725,-26.499400
06217,-9.329497,0.614245,-1.534001,-0.611121,0.004472,-0.357717,0.136513,-0.108922,-0.041077,-0.093285,0.006172,-0.015387,1.000000,0.000683,-0.000545,-0.000205,0.058802,-0.773783,0.112969,0.620516,167.559105,76.799055,-26.487266
06218,-9.347140,0.583640,-1.325937,-0.797127,0.078076,-0.387919,0.077605,-0.065902,-0.036117,-0.093466,0.005858,-0.013288,1.000000,0.000388,-0.000330,-0.000181,0.059214,-0.773548,0.113094,0.620747,167.621506,76.842709,-26.468391
06219,-9.585117,0.604528,-1.552762,-0.630247,0.025264,-0.104282,0.017513,-0.064953,-0.025634,-0.095845,0.006059,-0.015558,1.000000,0.000088,-0.000325,-0.000128,0.059368,-0.773330,0.113068,0.621009,167.629985,76.884531,-26.469856
06220,-9.524892,0.601773,-1.939583,-0.244032,-0.070635,-0.077024,-0.052068,-0.070429,-0.024763,-0.095241,0.006024,-0.019431,1.000000,-0.000260,-0.000352,-0.000124,0.059246,-0.773111,0.112834,0.621335,167.588316,76.929478,-26.481545
06221,-9.495536,0.526290,-1.931366,-0.220136,0.000001,-0.110940,-0.093056,-0.055116,-0.016833,-0.094950,0.005262,-0.019342,1.000000,-0.000465,-0.000276,-0.000084,0.058940,-0.772951,0.112501,0.621624,167.517204,76.964708,-26.499678
06222,-9.508211,0.283004,-1.957759,-0.130790,0.231092,-0.104522,-0.097803,-0.055160,-0.002810,-0.095077,0.002822,-0.019605,1.000000,-0.000489,-0.000276,-0.000014,0.058564,-0.772780,0.112214,0.621924,167.403770,76.998424,-26.558124
06223,-9.544351,0.140217,-2.083161,0.023042,0.345169,-0.048765,-0.053767,-0.063335,0.008239,-0.095437,0.001393,-0.020862,1.000000,-0.000269,-0.000317,0.000041,0.058336,-0.772569,0.112098,0.622229,167.289256,77.035088,-26.643895
