PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
60758,-9.323408,-0.811690,-2.347195,0.002053,-0.051948,-0.164298,-0.009976,0.009261,-0.010431,-0.093236,-0.008113,-0.023467,1.000000,-0.000050,0.000046,-0.000052,0.009479,0.784006,0.084782,-0.614863,-159.856444,74.954540,27.853498
60759,-9.314692,-0.828964,-2.377350,0.030027,-0.030096,-0.163820,-0.003997,0.011135,-0.009817,-0.093149,-0.008286,-0.023768,1.000000,-0.000020,0.000056,-0.000049,0.009503,0.784023,0.084798,-0.614838,-159.865624,74.951676,27.847623
60760,-9.314341,-0.829863,-2.378411,0.030394,-0.028951,-0.163817,0.001368,0.011397,-0.010169,-0.093145,-0.008294,-0.023779,1.000000,0.000007,0.000057,-0.000051,0.009513,0.784041,0.084805,-0.614815,-159.872097,74.948634,27.842534
60761,-9.301656,-0.822738,-2.359910,0.016066,-0.036621,-0.181214,0.003445,0.009269,-0.009063,-0.093018,-0.008223,-0.023595,1.000000,0.000017,0.000046,-0.000045,0.009511,0.784053,0.084795,-0.614800,-159.877150,74.946922,27.836518
60762,-9.346367,-0.828247,-2.330286,-0.023925,-0.040022,-0.144769,0.004058,0.010882,-0.008097,-0.093465,-0.008278,-0.023298,1.000000,0.000020,0.000054,-0.000040,0.009503,0.784071,0.084770,-0.614781,-159.885415,74.944768,27.825553
60763,-9.375659,-0.807416,-2.352193,-0.007110,-0.061478,-0.113002,0.008384,0.012210,-0.008999,-0.093758,-0.008069,-0.023517,1.000000,0.000042,0.000061,-0.000045,0.009480,0.784093,0.084744,-0.614758,-159.889914,74.941486,27.817178
60764,-9.359508,-0.778896,-2.344780,-0.006831,-0.088480,-0.132957,0.007166,0.008338,-0.008683,-0.093596,-0.007784,-0.023444,1.000000,0.000036,0.000042,-0.000043,0.009469,0.784102,0.084722,-0.614749,-159.894120,74.940453,27.810275
60765,-9.326097,-0.780276,-2.335839,-0.008273,-0.084196,-0.167279,0.003436,0.009919,-0.011305,-0.093263,-0.007797,-0.023354,1.000000,0.000017,0.000050,-0.000057,0.009460,0.784116,0.084721,-0.614732,-159.895164,74.937949,27.808414
60766,-9.320378,-0.816163,-2.295139,-0.051854,-0.053072,-0.179529,-0.004007,0.011786,-0.012059,-0.093206,-0.008156,-0.022946,1.000000,-0.000020,0.000059,-0.000060,0.009488,0.784133,0.084757,-0.614704,-159.901212,74.934275,27.807591
60767,-9.382807,-0.795157,-2.326716,-0.033210,-0.077680,-0.113419,-0.011211,0.006684,-0.014604,-0.093829,-0.007946,-0.023264,1.000000,-0.000056,0.000033,-0.000073,0.009527,0.784135,0.084814,-0.614694,-159.901686,74.932862,27.815012
60768,-9.347857,-0.855941,-2.324913,-0.036293,-0.013846,-0.142177,-0.014143,0.014171,-0.014881,-0.093481,-0.008554,-0.023242,1.000000,-0.000071,0.000071,-0.000074,0.009577,0.784158,0.084881,-0.614654,-159.909591,74.927474,27.816746
60769,-9.352841,-0.821962,-2.367880,0.008030,-0.042715,-0.129908,-0.016384,0.010068,-0.010627,-0.093530,-0.008217,-0.023673,1.000000,-0.000082,0.000050,-0.000053,0.009648,0.784171,0.084938,-0.614628,-159.923450,74.925023,27.813376
60770,-9.351020,-0.882083,-2.375828,0.006768,0.017970,-0.124352,-0.012671,0.009785,-0.012493,-0.093512,-0.008816,-0.023753,1.000000,-0.000063,0.000049,-0.000062,0.009702,0.784183,0.084992,-0.614605,-159.932324,74.922471,27.813341
60771,-9.364092,-0.828513,-2.329759,-0.033427,-0.041798,-0.127773,-0.012059,0.011399,-0.011525,-0.093643,-0.008281,-0.023292,1.000000,-0.000060,0.000057,-0.000058,0.009752,0.784200,0.085039,-0.614576,-159.942878,74.919127,27.810826
60772,-9.351826,-0.824345,-2.371059,0.009143,-0.039278,-0.129894,-0.011632,0.008723,-0.011938,-0.093520,-0.008239,-0.023706,1.000000,-0.000058,0.000044,-0.000060,0.009810,0.784208,0.085095,-0.614557,-159.951616,74.917169,27.811489
60773,-9.370766,-0.876020,-2.369380,-0.004996,0.009414,-0.107405,-0.011441,0.012367,-0.008312,-0.093709,-0.008758,-0.023688,1.000000,-0.000057,0.000062,-0.000042,0.009868,0.784229,0.085129,-0.614524,-159.968933,74.913934,27.801603
60774,-9.366981,-0.855299,-2.381446,0.009961,-0.008823,-0.109957,-0.008522,0.006179,-0.012525,-0.093671,-0.008548,-0.023811,1.000000,-0.000043,0.000031,-0.000063,0.009920,0.784229,0.085187,-0.614516,-159.972780,74.913098,27.806798
60775,-9.366707,-0.856414,-2.382123,0.010341,-0.007709,-0.109956,-0.005847,0.006962,-0.014942,-0.093669,-0.008558,-0.023818,1.000000,-0.000029,0.000035,-0.000075,0.009937,0.784231,0.085228,-0.614507,-159.969715,74.911471,27.814702
60776,-9.333341,-0.857711,-2.372980,0.008894,-0.003429,-0.144292,-0.008515,0.005531,-0.010279,-0.093335,-0.008573,-0.023727,1.000000,-0.000043,0.000028,-0.000051,0.009979,0.784231,0.085256,-0.614503,-159.977095,74.911690,27.812995
60777,-9.363898,-0.774603,-2.327850,-0.029561,-0.094528,-0.133241,-0.000482,0.007229,-0.015289,-0.093640,-0.007739,-0.023275,1.000000,-0.000002,0.000036,-0.000076,0.009974,0.784234,0.085282,-0.614495,-159.970458,74.909852,27.821415
60778,-9.321693,-0.789536,-2.288068,-0.060341,-0.079673,-0.182392,-0.006452,0.004702,-0.013661,-0.093218,-0.007890,-0.022878,1.000000,-0.000032,0.000024,-0.000068,0.009995,0.784230,0.085312,-0.614496,-159.969445,74.909906,27.826649
60779,-9.321436,-0.790664,-2.288723,-0.059965,-0.078566,-0.182381,-0.012255,0.007767,-0.015139,-0.093216,-0.007901,-0.022883,1.000000,-0.000061,0.000039,-0.000076,0.010037,0.784234,0.085375,-0.614481,-159.970246,74.907807,27.834352
60780,-9.335021,-0.740568,-2.302031,-0.043229,-0.128141,-0.170483,-0.018240,0.006542,-0.017997,-0.093352,-0.007399,-0.023017,1.000000,-0.000091,0.000033,-0.000090,0.010095,0.784233,0.085466,-0.614469,-159.968405,74.905908,27.848522
60781,-9.316135,-0.834022,-2.368152,0.010700,-0.026009,-0.164199,-0.030022,0.007732,-0.020087,-0.093163,-0.008334,-0.023677,1.000000,-0.000150,0.000039,-0.000100,0.010191,0.784234,0.085602,-0.614447,-159.969488,74.902857,27.866477
60782,-9.322691,-0.878031,-2.346988,-0.018106,0.013914,-0.159121,-0.026722,0.008830,-0.017047,-0.093229,-0.008776,-0.023465,1.000000,-0.000134,0.000044,-0.000085,0.010269,0.784240,0.085697,-0.614425,-159.975669,74.900155,27.874449
