PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07918,-11.627502,0.550659,-1.268665,-0.415884,-2.236192,1.673741,0.140472,0.002328,0.033311,-0.116276,0.005496,-0.012681,1.000000,0.000702,0.000012,0.000167,0.084011,0.754737,0.194459,-0.620886,-151.915822,75.903000,50.971879
07919,-11.596875,-0.263565,-1.460740,-0.560290,-1.417533,1.779008,-0.038607,-0.022860,-0.036916,-0.115968,-0.002617,-0.014620,1.000000,-0.000193,-0.000114,-0.000185,0.084122,0.754605,0.194683,-0.620962,-151.857139,75.910339,51.058302
07920,-11.258621,-0.751473,-1.587550,-0.583023,-0.865043,1.534266,-0.086700,-0.039728,-0.075974,-0.112586,-0.007479,-0.015895,1.000000,-0.000433,-0.000199,-0.000380,0.084300,0.754363,0.195187,-0.621073,-151.728168,75.915510,51.243994
07921,-10.807887,-0.954500,-1.765445,-0.428294,-0.534274,1.158612,-0.050046,-0.027132,-0.099306,-0.108081,-0.009496,-0.017667,1.000000,-0.000250,-0.000136,-0.000497,0.084264,0.754151,0.195678,-0.621181,-151.545835,75.908005,51.464339
07922,-10.373481,-0.440546,-1.798589,-0.119917,-0.915032,0.684285,0.005796,-0.025236,-0.130887,-0.103735,-0.004337,-0.017999,1.000000,0.000029,-0.000126,-0.000654,0.083909,0.753939,0.196108,-0.621351,-151.269757,75.890525,51.747076
07923,-9.970683,0.268078,-1.693493,0.137848,-1.532282,0.186683,-0.065492,-0.024450,-0.176073,-0.099702,0.002763,-0.016948,1.000000,-0.000327,-0.000122,-0.000880,0.083689,0.753653,0.196936,-0.621465,-150.947065,75.859950,52.121215
07924,-9.767234,0.319993,-1.817256,0.310628,-1.507460,0.007431,-0.199660,-0.023153,-0.220469,-0.097667,0.003289,-0.018187,0.999999,-0.000998,-0.000116,-0.001102,0.083827,0.753272,0.198342,-0.621461,-150.615502,75.815621,52.582661
07925,-9.662479,-0.115342,-2.058726,0.378473,-1.016512,0.007628,-0.324147,-0.021106,-0.264075,-0.096624,-0.001059,-0.020596,0.999998,-0.001621,-0.000106,-0.001320,0.084306,0.752797,0.200308,-0.621341,-150.275413,75.757470,53.128060
07926,-9.516616,-0.746191,-2.151680,0.236118,-0.397953,-0.038315,-0.383880,-0.029792,-0.299952,-0.095174,-0.007360,-0.021517,0.999997,-0.001919,-0.000149,-0.001500,0.084897,0.752233,0.202581,-0.621207,-149.892644,75.692355,53.751486
07927,-9.310591,-1.012632,-2.285011,0.283950,-0.083209,-0.177013,-0.430067,-0.025025,-0.317661,-0.093119,-0.010028,-0.022840,0.999996,-0.002150,-0.000125,-0.001588,0.085611,0.751639,0.205072,-0.621011,-149.513262,75.618952,54.400184
