PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
30651,-4.078028,1.578929,8.620839,0.025498,-0.005685,-0.146172,-0.006519,-0.010065,-0.017027,-0.040783,0.015796,0.086206,1.000000,-0.000033,-0.000050,-0.000085,-0.934641,-0.140365,-0.186656,0.268148,10.323208,25.099437,-29.712447
30652,-4.103844,1.556890,8.595794,-0.013710,-0.001607,-0.161111,-0.001936,-0.010272,-0.018530,-0.041041,0.015574,0.085956,1.000000,-0.000010,-0.000051,-0.000093,-0.934626,-0.140319,-0.186630,0.268241,10.315777,25.096084,-29.725440
30653,-4.084623,1.503354,8.643505,-0.015101,-0.070117,-0.135433,-0.000346,-0.008852,-0.016967,-0.040849,0.015037,0.086433,1.000000,-0.000002,-0.000044,-0.000085,-0.934611,-0.140284,-0.186609,0.268329,10.309723,25.093553,-29.737430
30654,-4.102619,1.555685,8.596597,-0.013384,-0.001461,-0.161110,0.005565,-0.012288,-0.012408,-0.041031,0.015557,0.085964,1.000000,0.000028,-0.000061,-0.000062,-0.934601,-0.140276,-0.186559,0.268402,10.308107,25.088434,-29.746845
30655,-4.092165,1.652539,8.600424,0.049279,0.072205,-0.146439,0.002779,-0.007483,-0.016924,-0.040923,0.016528,0.086003,1.000000,0.000014,-0.000037,-0.000085,-0.934582,-0.140258,-0.186540,0.268491,10.303921,25.086668,-29.758652
30656,-4.069675,1.625226,8.600221,0.051604,0.040863,-0.160584,-0.002132,-0.013426,-0.012474,-0.040702,0.016256,0.085999,1.000000,-0.000011,-0.000067,-0.000062,-0.934579,-0.140212,-0.186495,0.268557,10.297829,25.080913,-29.768231
30657,-4.018224,1.642757,8.626519,0.108936,0.023910,-0.156127,-0.009533,-0.008495,-0.010902,-0.040185,0.016434,0.086263,1.000000,-0.000048,-0.000042,-0.000055,-0.934577,-0.140140,-0.186483,0.268608,10.288131,25.077958,-29.776403
30658,-4.046601,1.596124,8.600619,0.054104,0.009586,-0.174730,-0.012505,-0.006818,-0.010890,-0.040468,0.015969,0.086004,1.000000,-0.000063,-0.000034,-0.000054,-0.934577,-0.140056,-0.186482,0.268652,10.276840,25.075759,-29.784237
30659,-4.046869,1.593717,8.625333,0.060222,0.000276,-0.152986,-0.012101,0.000854,-0.013808,-0.040467,0.015945,0.086253,1.000000,-0.000061,0.000004,-0.000069,-0.934565,-0.139983,-0.186519,0.268707,10.265352,25.078369,-29.793161
30660,-4.077439,1.545941,8.647383,0.017270,-0.032801,-0.128096,0.007127,0.018270,-0.016443,-0.040765,0.015460,0.086478,1.000000,0.000036,0.000091,-0.000082,-0.934520,-0.140019,-0.186613,0.268779,10.265045,25.090875,-29.801617
