PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17205,-9.595915,-0.311846,-1.171516,0.048979,-0.459740,-0.151553,-0.036820,0.018287,-0.034745,-0.095961,-0.003104,-0.011706,1.000000,-0.000184,0.000091,-0.000174,0.635607,0.179517,0.735753,-0.149816,176.984621,81.528198,149.976828
17206,-9.538773,-0.314811,-1.256527,-0.032571,-0.419078,-0.195543,-0.016793,0.019945,-0.029034,-0.095389,-0.003135,-0.012555,1.000000,-0.000084,0.000100,-0.000145,0.635556,0.179402,0.735828,-0.149800,177.050649,81.520703,150.053684
17207,-9.487256,0.091662,-1.102287,0.281921,-0.122576,-0.266119,-0.019160,0.016912,-0.014793,-0.094873,0.000923,-0.011015,1.000000,-0.000096,0.000085,-0.000074,0.635569,0.179350,0.735850,-0.149701,177.021620,81.519021,150.037212
17208,-9.820820,0.048716,-0.916187,0.470346,-0.269104,0.036000,-0.038800,0.020199,-0.017346,-0.098209,0.000494,-0.009152,1.000000,-0.000194,0.000101,-0.000087,0.635547,0.179208,0.735931,-0.149567,177.030169,81.511032,150.068703
17209,-9.992998,-0.328994,-0.977819,0.266747,-0.590989,0.212478,-0.035372,0.012656,-0.025276,-0.099931,-0.003279,-0.009771,1.000000,-0.000177,0.000063,-0.000126,0.635583,0.179062,0.735960,-0.149447,177.031418,81.512175,150.092229
17210,-9.644821,-0.453114,-1.285990,-0.104625,-0.536804,-0.087331,-0.005520,0.009068,-0.033925,-0.096450,-0.004515,-0.012855,1.000000,-0.000028,0.000045,-0.000170,0.635558,0.178957,0.735996,-0.149497,177.120361,81.511035,150.185725
17211,-9.604455,-0.161974,-1.130353,0.159541,-0.342657,-0.147977,0.066003,0.008408,-0.023084,-0.096045,-0.001605,-0.011300,1.000000,0.000330,0.000042,-0.000115,0.635521,0.179137,0.735934,-0.149748,177.171426,81.514597,150.200852
17212,-9.440124,0.081717,-1.019283,0.348210,-0.162132,-0.325115,0.092586,0.014304,-0.011212,-0.094402,0.000827,-0.010186,1.000000,0.000463,0.000072,-0.000056,0.635406,0.179431,0.735893,-0.150082,177.230452,81.509795,150.207267
17213,-9.479286,0.224368,-1.249118,0.215740,0.065099,-0.251478,0.087667,0.016580,-0.005361,-0.094794,0.002252,-0.012482,1.000000,0.000438,0.000083,-0.000027,0.635333,0.179751,0.735824,-0.150350,177.227839,81.508232,150.155557
17214,-9.713136,0.609689,-1.440368,0.253607,0.477505,0.010706,0.069397,-0.000965,-0.011656,-0.097131,0.006108,-0.014402,1.000000,0.000347,-0.000005,-0.000058,0.635295,0.179958,0.735752,-0.150614,177.272441,81.512180,150.160822
17215,-9.891038,0.565873,-1.260546,0.414136,0.346425,0.159790,0.078980,-0.007319,-0.035905,-0.098909,0.005681,-0.012607,1.000000,0.000395,-0.000037,-0.000180,0.635294,0.180120,0.735641,-0.150967,177.377320,81.525107,150.222838
17216,-9.396156,0.192000,-1.192772,0.240887,0.022647,-0.342272,0.083674,0.006021,-0.033110,-0.093962,0.001941,-0.011924,1.000000,0.000418,0.000030,-0.000166,0.635201,0.180299,0.735599,-0.151346,177.513815,81.525602,150.312739
17217,-9.208879,-0.138184,-1.473237,-0.180497,-0.129192,-0.488326,0.075274,0.017368,-0.014014,-0.092090,-0.001370,-0.014725,1.000000,0.000376,0.000087,-0.000070,0.635129,0.180549,0.735549,-0.151593,177.536566,81.523834,150.293875
17218,-9.375057,0.195921,-1.160071,0.270701,0.014179,-0.367987,0.144773,0.016627,0.006276,-0.093752,0.001965,-0.011591,1.000000,0.000724,0.000083,0.000031,0.634971,0.181075,0.735459,-0.152062,177.558541,81.517268,150.232597
17219,-9.361456,0.746128,-0.804463,0.833628,0.340712,-0.430273,0.040034,0.011074,0.018045,-0.093616,0.007454,-0.008038,1.000000,0.000200,0.000055,0.000090,0.634978,0.181326,0.735387,-0.152084,177.437222,81.518277,150.088475
17220,-10.030150,0.739725,-0.898228,0.833653,0.326736,0.244956,-0.015287,0.011580,-0.002963,-0.100302,0.007398,-0.008977,1.000000,-0.000076,0.000058,-0.000015,0.634977,0.181305,0.735411,-0.151998,177.402196,81.514818,150.062289
17221,-9.821008,-0.223918,-1.151598,0.141302,-0.398920,0.069084,-0.003198,0.021862,-0.033610,-0.098212,-0.002223,-0.011505,1.000000,-0.000016,0.000109,-0.000168,0.634945,0.181238,0.735452,-0.152014,177.455258,81.511058,150.119555
