PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
43222,-7.789924,7.902914,-0.936092,-1.094490,-0.139457,1.268678,-0.701563,-0.000414,0.925652,-0.078264,0.078634,-0.009637,0.999983,-0.003508,-0.000002,0.004628,-0.264192,0.334477,-0.653040,-0.625993,96.822287,49.801750,-170.539495
43223,-8.094603,7.608668,-1.327852,-0.530336,-0.538789,1.349963,-0.670778,0.016414,0.968936,-0.081314,0.075648,-0.013526,0.999983,-0.003354,0.000082,0.004845,-0.259969,0.332195,-0.652577,-0.629449,96.368997,49.244244,-170.629720
43224,-8.244326,7.455484,-1.494331,-0.183685,-0.724275,1.377780,-0.613729,0.026305,0.995224,-0.082815,0.074097,-0.015160,0.999983,-0.003069,0.000132,0.004976,-0.255713,0.329775,-0.652322,-0.632720,95.958385,48.670541,-170.706235
43225,-8.248999,7.429957,-1.583826,-0.031494,-0.843476,1.369665,-0.538314,0.030996,1.009525,-0.082866,0.073839,-0.016025,0.999984,-0.002692,0.000155,0.005048,-0.251513,0.327210,-0.652316,-0.635734,95.598487,48.087827,-170.773959
43226,-8.237347,7.392314,-1.668379,0.118725,-0.953532,1.338953,-0.489910,0.035129,1.011440,-0.082749,0.073464,-0.016850,0.999984,-0.002450,0.000176,0.005057,-0.247363,0.324586,-0.652449,-0.638565,95.273744,47.503804,-170.831716
43227,-8.068265,7.302581,-1.631631,0.188720,-0.953837,1.148162,-0.438559,0.045014,0.997420,-0.081049,0.072586,-0.016458,0.999985,-0.002193,0.000225,0.004987,-0.243298,0.321972,-0.652708,-0.641181,94.988733,46.927411,-170.874433
43228,-7.890368,6.963554,-1.612396,0.429900,-0.960114,0.781704,-0.419331,0.069866,0.981516,-0.079250,0.069213,-0.016242,0.999986,-0.002097,0.000349,0.004908,-0.239230,0.319450,-0.653021,-0.643650,94.734866,46.358424,-170.891416
43229,-7.703369,6.645425,-1.706775,0.651038,-1.073207,0.426459,-0.345825,0.117178,0.959305,-0.077361,0.066054,-0.017137,0.999987,-0.001729,0.000586,0.004797,-0.235188,0.317050,-0.653571,-0.645764,94.553644,45.799346,-170.865635
43230,-7.399376,6.470310,-1.685481,0.667784,-1.079888,0.078906,-0.257579,0.149404,0.956121,-0.074314,0.064327,-0.016882,0.999987,-0.001288,0.000747,0.004781,-0.231186,0.314658,-0.654423,-0.647513,94.444027,45.241229,-170.810661
43231,-7.163699,6.232314,-1.651942,0.767285,-1.056923,-0.263726,-0.166473,0.171318,0.960776,-0.071949,0.061964,-0.016510,0.999988,-0.000832,0.000857,0.004804,-0.227239,0.312198,-0.655592,-0.648918,94.398745,44.678923,-170.739138
43232,-7.035722,6.032101,-1.634044,0.909939,-1.031173,-0.503246,-0.053447,0.189676,0.968459,-0.070664,0.059975,-0.016290,0.999988,-0.000267,0.000948,0.004842,-0.223373,0.309647,-0.657139,-0.649917,94.427388,44.112039,-170.652627
43233,-6.888784,5.955368,-1.590211,0.944467,-0.977303,-0.669237,0.113498,0.209442,0.981652,-0.069196,0.059224,-0.015796,0.999987,0.000567,0.001047,0.004908,-0.219656,0.306918,-0.659256,-0.650334,94.559987,43.536581,-170.553983
43234,-6.713422,6.178059,-1.498894,0.743120,-0.880619,-0.638993,0.262216,0.202777,0.997465,-0.067456,0.061464,-0.014840,0.999986,0.001311,0.001014,0.004987,-0.216129,0.303948,-0.661854,-0.650272,94.770526,42.952256,-170.464135
43235,-6.496141,6.433665,-1.251183,0.471594,-0.626506,-0.618034,0.379759,0.192029,1.005334,-0.065296,0.064033,-0.012327,0.999985,0.001899,0.000960,0.005027,-0.212787,0.300777,-0.664816,-0.649826,95.038710,42.363655,-170.388115
43236,-6.329691,6.687323,-0.986382,0.237609,-0.342163,-0.561534,0.451245,0.185459,1.020930,-0.063646,0.066571,-0.009654,0.999984,0.002256,0.000927,0.005105,-0.209514,0.297451,-0.668006,-0.649150,95.340222,41.766264,-170.322108
43237,-6.203299,6.809538,-0.798443,0.131264,-0.121967,-0.568486,0.463327,0.192501,1.020025,-0.062387,0.067796,-0.007767,0.999984,0.002317,0.000963,0.005100,-0.206238,0.294118,-0.671227,-0.648394,95.649182,41.168395,-170.256950
43238,-6.185599,6.890878,-0.791046,0.152133,-0.065251,-0.520578,0.444341,0.212756,1.015578,-0.062213,0.068611,-0.007692,0.999984,0.002222,0.001064,0.005078,-0.202867,0.290887,-0.674370,-0.647653,95.953129,40.571985,-170.179600
43239,-6.126120,7.075565,-0.798557,0.076537,-0.029476,-0.419975,0.416581,0.219823,1.007715,-0.061625,0.070462,-0.007771,0.999985,0.002083,0.001099,0.005039,-0.199457,0.287720,-0.677400,-0.646964,96.241445,39.979501,-170.101804
43240,-6.140278,7.192911,-0.640534,0.084344,0.178732,-0.335801,0.345236,0.234086,0.982113,-0.061762,0.071637,-0.006209,0.999986,0.001726,0.001170,0.004911,-0.195966,0.284753,-0.680154,-0.646454,96.493489,39.400242,-170.014910
43241,-6.215333,7.238202,-0.505557,0.186518,0.367495,-0.267693,0.253774,0.239378,0.935895,-0.062497,0.072096,-0.004889,0.999988,0.001269,0.001197,0.004679,-0.192478,0.282034,-0.682539,-0.646181,96.695442,38.846653,-169.924917
43242,-6.175625,7.114976,-0.440450,0.311699,0.463974,-0.397692,0.163557,0.246766,0.888255,-0.062077,0.070878,-0.004270,0.999989,0.000818,0.001234,0.004441,-0.188981,0.279589,-0.684550,-0.646148,96.848793,38.319481,-169.827272
43243,-6.161179,6.963389,-0.435163,0.473891,0.497424,-0.530138,0.076870,0.257062,0.829207,-0.061905,0.069379,-0.004245,0.999991,0.000384,0.001285,0.004146,-0.185522,0.277453,-0.686200,-0.646321,96.958930,37.825394,-169.719925
