PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
43222,-0.151508,8.746961,8.956821,-1.236214,0.174106,2.645142,0.229059,1.618841,2.766640,-0.001998,0.087342,0.089683,0.999871,0.001145,0.008094,0.013833,0.211142,0.028063,0.366737,0.905613,42.826722,5.971783,156.095827
43223,-0.668299,8.733129,8.990852,-0.654107,-0.010736,2.722097,0.121480,1.598150,2.688804,-0.007137,0.087183,0.090017,0.999878,0.000607,0.007990,0.013443,0.195966,0.025903,0.368516,0.908362,43.069846,5.587973,157.858247
43224,-1.415460,8.371184,9.005263,0.251954,-0.043882,2.561035,-0.015988,1.535275,2.552608,-0.014530,0.083535,0.090157,0.999889,-0.000080,0.007676,0.012763,0.181486,0.023661,0.369537,0.911013,43.214960,5.222351,159.536517
43225,-2.068433,7.931035,9.033727,1.082812,0.050176,2.336901,-0.133110,1.394020,2.355088,-0.020987,0.079125,0.090430,0.999906,-0.000666,0.006970,0.011775,0.168154,0.021562,0.369847,0.913495,43.270064,4.875344,161.074539
43226,-2.650783,7.546906,9.193113,1.836101,0.241805,2.231635,-0.221329,1.182820,2.098776,-0.026755,0.075291,0.092005,0.999927,-0.001107,0.005914,0.010494,0.156353,0.019899,0.369538,0.915751,43.249748,4.537554,162.421362
43227,-2.936523,7.313831,9.465142,2.269444,0.506549,2.282642,-0.305230,0.877904,1.809651,-0.029611,0.073016,0.094670,0.999948,-0.001526,0.004389,0.009048,0.146439,0.019007,0.368593,0.917787,43.154972,4.190013,163.526622
43228,-3.135409,7.035952,9.724436,2.622905,0.808096,2.285541,-0.375433,0.503302,1.491782,-0.031634,0.070307,0.097192,0.999967,-0.001877,0.002516,0.007459,0.138659,0.019215,0.367045,0.919610,42.993198,3.809991,164.352035
43229,-2.852549,6.589955,9.787689,2.523873,1.203692,2.000193,-0.467608,0.086722,1.141673,-0.028860,0.065964,0.097735,0.999981,-0.002338,0.000434,0.005708,0.133264,0.020611,0.364803,0.921268,42.753729,3.396972,164.868182
43230,-2.629332,5.889827,9.799474,2.534061,1.704824,1.514475,-0.457724,-0.301457,0.824743,-0.026684,0.059013,0.097820,0.999988,-0.002289,-0.001507,0.004124,0.130024,0.023240,0.362363,0.922631,42.499862,2.943290,165.101393
43231,-2.641660,5.730358,9.675751,2.642118,1.669571,1.307847,-0.330738,-0.717307,0.555341,-0.026922,0.057389,0.096567,0.999988,-0.001654,-0.003587,0.002777,0.128770,0.027364,0.360267,0.923514,42.304491,2.420887,165.061138
