PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
17543,-9.452535,0.833909,-0.887405,-0.189266,-0.251094,-0.287225,0.030869,0.000312,-0.047246,-0.094523,0.008363,-0.008873,1.000000,0.000154,0.000002,-0.000236,-0.299603,0.640400,-0.362160,-0.607426,145.732104,84.267625,-90.144815
17544,-9.578850,0.622653,-1.016714,0.055155,-0.229507,-0.162814,0.035207,0.001657,-0.048393,-0.095787,0.006251,-0.010165,1.000000,0.000176,0.000008,-0.000242,-0.299836,0.640403,-0.362135,-0.607323,145.915200,84.282149,-89.980388
17545,-9.624209,0.459907,-1.080998,0.222856,-0.189769,-0.121465,0.047506,-0.002080,-0.048640,-0.096241,0.004625,-0.010810,1.000000,0.000238,-0.000010,-0.000243,-0.300113,0.640376,-0.362142,-0.607210,146.093387,84.298198,-89.827986
17546,-9.600495,0.327080,-0.967595,0.267008,-0.027438,-0.161746,0.072499,-0.010981,-0.033037,-0.096004,0.003290,-0.009680,1.000000,0.000362,-0.000055,-0.000165,-0.300442,0.640256,-0.362260,-0.607103,146.185812,84.313742,-89.776161
17547,-9.597820,0.319617,-0.866620,0.215057,0.057364,-0.173093,0.099250,-0.003625,-0.028036,-0.095978,0.003214,-0.008666,1.000000,0.000496,-0.000018,-0.000140,-0.300825,0.640110,-0.362487,-0.606932,146.292052,84.323949,-89.725784
17548,-9.673540,0.247630,-0.849366,0.263346,0.117420,-0.103054,0.116969,0.001073,-0.023329,-0.096735,0.002493,-0.008492,1.000000,0.000585,0.000005,-0.000117,-0.301245,0.639942,-0.362789,-0.606720,146.402633,84.330643,-89.681320
17549,-9.794581,0.249370,-0.739083,0.198750,0.217708,0.008481,0.153989,-0.007696,-0.023784,-0.097945,0.002511,-0.007393,1.000000,0.000770,-0.000038,-0.000119,-0.301798,0.639693,-0.363191,-0.606469,146.506548,84.341374,-89.664845
17550,-9.708015,0.473042,-0.632781,-0.047639,0.170915,-0.074194,0.165242,-0.012060,-0.024995,-0.097079,0.004748,-0.006330,1.000000,0.000826,-0.000060,-0.000125,-0.302400,0.639415,-0.363614,-0.606208,146.611348,84.354857,-89.653986
17551,-9.568363,0.686863,-0.576240,-0.257905,0.083962,-0.206240,0.164568,-0.013384,-0.016641,-0.095683,0.006881,-0.005763,1.000000,0.000823,-0.000067,-0.000083,-0.302976,0.639118,-0.364060,-0.605965,146.670397,84.366133,-89.688690
17552,-9.574566,0.928984,-0.563380,-0.468100,-0.039249,-0.188133,0.134720,0.002070,-0.023870,-0.095745,0.009305,-0.005627,1.000000,0.000674,0.000010,-0.000119,-0.303451,0.638927,-0.364415,-0.605716,146.797745,84.372489,-89.637600
17553,-9.701157,1.035492,-0.676405,-0.496809,-0.179938,-0.047289,0.061124,0.005327,-0.035561,-0.097010,0.010374,-0.006758,1.000000,0.000306,0.000027,-0.000178,-0.303718,0.638878,-0.364516,-0.605573,146.948242,84.380675,-89.520824
17554,-9.707311,0.945394,-0.797719,-0.357032,-0.232158,-0.036152,0.004168,-0.001523,-0.040324,-0.097071,0.009474,-0.007978,1.000000,0.000021,-0.000008,-0.000202,-0.303833,0.638903,-0.364418,-0.605548,147.070317,84.393867,-89.399874
