PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
47957,-4.205000,0.617879,8.915078,-0.015110,-0.040097,0.063576,0.004398,0.021495,-0.013953,-0.042040,0.006180,0.089155,1.000000,0.000022,0.000107,-0.000070,-0.867876,0.069811,-0.207252,-0.446054,4.030166,24.962035,55.295181
47958,-4.213058,0.635378,8.943294,-0.024054,-0.025638,0.093615,0.007524,0.018043,-0.013157,-0.042122,0.006353,0.089437,1.000000,0.000038,0.000090,-0.000066,-0.867871,0.069841,-0.207321,-0.446028,4.030419,24.970884,55.293118
47959,-4.184812,0.663157,8.932038,-0.034567,0.009760,0.073285,-0.000198,0.017062,-0.012982,-0.041840,0.006634,0.089324,1.000000,-0.000001,0.000085,-0.000065,-0.867855,0.069904,-0.207365,-0.446028,4.026317,24.978840,55.293352
47960,-4.192667,0.656571,8.954138,-0.026436,0.008292,0.096166,-0.000475,0.016795,-0.010899,-0.041919,0.006568,0.089545,1.000000,-0.000002,0.000084,-0.000054,-0.867861,0.069955,-0.207415,-0.445986,4.022679,24.986981,55.288134
47961,-4.200777,0.579152,8.957343,0.032833,-0.041011,0.097569,-0.001203,0.020406,-0.013244,-0.041998,0.005795,0.089578,1.000000,-0.000006,0.000102,-0.000066,-0.867842,0.070031,-0.207471,-0.445985,4.017994,24.996859,55.288350
47962,-4.196127,0.679002,8.958865,-0.044169,0.023698,0.103323,-0.000475,0.016796,-0.010903,-0.041953,0.006793,0.089592,1.000000,-0.000002,0.000084,-0.000055,-0.867811,0.070097,-0.207512,-0.446016,4.014342,25.004613,55.292719
47963,-4.191316,0.684303,8.935434,-0.052927,0.024704,0.080440,-0.007431,0.014394,-0.008378,-0.041906,0.006848,0.089357,1.000000,-0.000037,0.000072,-0.000042,-0.867785,0.070181,-0.207530,-0.446044,4.007272,25.010860,55.295736
47964,-4.209743,0.690598,8.906161,-0.076959,0.007215,0.062159,-0.013354,0.008677,-0.014214,-0.042093,0.006915,0.089063,1.000000,-0.000067,0.000043,-0.000071,-0.867743,0.070299,-0.207502,-0.446119,3.995271,25.014057,55.303294
47965,-4.246766,0.654643,8.939157,-0.058673,-0.029961,0.105365,-0.015753,0.008518,-0.012676,-0.042463,0.006556,0.089393,1.000000,-0.000079,0.000043,-0.000063,-0.867730,0.070410,-0.207474,-0.446140,3.982178,25.017118,55.303339
47966,-4.200820,0.602686,8.938249,0.005703,-0.025078,0.081844,-0.007118,0.016857,-0.010457,-0.042000,0.006032,0.089386,1.000000,-0.000036,0.000084,-0.000052,-0.867711,0.070500,-0.207503,-0.446151,3.974663,25.024884,55.304127
47967,-4.232327,0.502485,8.929176,0.066829,-0.108700,0.080693,-0.013483,0.017183,-0.012097,-0.042315,0.005033,0.089295,1.000000,-0.000067,0.000086,-0.000060,-0.867688,0.070620,-0.207518,-0.446168,3.963185,25.032874,55.304915
47968,-4.210628,0.594350,8.959541,0.013513,-0.026776,0.104727,0.005234,0.024475,-0.011597,-0.042095,0.005944,0.089601,1.000000,0.000026,0.000122,-0.000058,-0.867692,0.070663,-0.207615,-0.446110,3.962774,25.045556,55.298969
47969,-4.170131,0.752257,8.934047,-0.099283,0.090667,0.074425,0.000881,0.018113,-0.012721,-0.041693,0.007525,0.089344,1.000000,0.000004,0.000091,-0.000064,-0.867675,0.070724,-0.207666,-0.446109,3.959376,25.054104,55.299403
47970,-4.201910,0.723176,8.943669,-0.089321,0.054745,0.094748,-0.010732,0.021998,-0.015716,-0.042009,0.007240,0.089441,1.000000,-0.000054,0.000110,-0.000079,-0.867639,0.070852,-0.207708,-0.446138,3.949080,25.065277,55.302415
47971,-4.251011,0.724147,8.930775,-0.120207,0.017509,0.103938,-0.023533,0.018260,-0.019021,-0.042501,0.007256,0.089311,1.000000,-0.000118,0.000091,-0.000095,-0.867628,0.071026,-0.207702,-0.446136,3.930011,25.074156,55.298877
47972,-4.205371,0.576131,8.904655,0.012606,-0.041107,0.051799,-0.029691,0.014468,-0.022775,-0.042047,0.005779,0.089049,1.000000,-0.000148,0.000072,-0.000114,-0.867642,0.071215,-0.207672,-0.446093,3.906467,25.081482,55.288649
47973,-4.260039,0.569892,8.914909,-0.009846,-0.079594,0.083872,-0.025799,0.009599,-0.019618,-0.042596,0.005715,0.089150,1.000000,-0.000129,0.000048,-0.000098,-0.867639,0.071380,-0.207624,-0.446093,3.885778,25.085432,55.284355
47974,-4.196407,0.532565,8.949436,0.061123,-0.041552,0.085818,-0.019470,0.007083,-0.017987,-0.041960,0.005338,0.089495,1.000000,-0.000097,0.000035,-0.000090,-0.867618,0.071518,-0.207575,-0.446136,3.869130,25.087675,55.286306
