PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
53689,-5.074308,0.485536,8.451974,-0.039969,-0.003356,0.057399,0.008304,0.003476,-0.015194,-0.050741,0.004856,0.084521,1.000000,0.000042,0.000017,-0.000076,0.343301,0.260274,0.070661,-0.899672,3.452945,31.120416,-137.266081
53690,-5.135278,0.478173,8.398724,0.016177,0.053772,0.043028,0.012883,0.001018,-0.019356,-0.051352,0.004781,0.083988,1.000000,0.000064,0.000005,-0.000097,0.343248,0.260265,0.070651,-0.899695,3.451649,31.119156,-137.273358
53691,-5.108590,0.411339,8.411254,-0.049298,0.085135,0.036496,0.014167,-0.003406,-0.016445,-0.051087,0.004112,0.084112,1.000000,0.000071,-0.000017,-0.000082,0.343209,0.260242,0.070621,-0.899719,3.452468,31.115499,-137.278616
53692,-5.087633,0.414627,8.477251,-0.087613,0.051008,0.082232,0.014855,-0.005206,-0.010449,-0.050878,0.004143,0.084771,1.000000,0.000074,-0.000026,-0.000052,0.343194,0.260211,0.070579,-0.899737,3.455214,31.110361,-137.280385
53693,-5.106081,0.443152,8.428011,-0.036364,0.056421,0.051151,0.016697,-0.008546,-0.006520,-0.051064,0.004426,0.084278,1.000000,0.000083,-0.000043,-0.000033,0.343198,0.260173,0.070517,-0.899751,3.460801,31.103421,-137.279221
53694,-5.081425,0.517423,8.436130,-0.006115,-0.014735,0.049191,0.014839,-0.014847,0.000780,-0.050821,0.005168,0.084358,1.000000,0.000074,-0.000074,0.000004,0.343238,0.260103,0.070444,-0.899762,3.467209,31.092398,-137.273774
53695,-5.120028,0.513717,8.449710,0.011112,0.008245,0.080543,0.008622,-0.019347,-0.002211,-0.051208,0.005134,0.084492,1.000000,0.000043,-0.000097,-0.000011,0.343276,0.260004,0.070393,-0.899780,3.469428,31.079131,-137.270172
53696,-5.099475,0.496107,8.409484,0.005379,0.023710,0.034627,0.007389,-0.025309,-0.005660,-0.051005,0.004959,0.084089,1.000000,0.000037,-0.000127,-0.000028,0.343301,0.259872,0.070345,-0.899813,3.469136,31.062355,-137.269395
53697,-5.115075,0.534458,8.414988,0.040352,0.004351,0.049362,0.007002,-0.032986,-0.005800,-0.051164,0.005343,0.084142,1.000000,0.000035,-0.000165,-0.000029,0.343330,0.259707,0.070283,-0.899854,3.468904,31.041413,-137.268742
53698,-5.072146,0.539172,8.403940,0.024097,-0.018458,0.018012,0.003061,-0.036867,-0.008822,-0.050737,0.005393,0.084030,1.000000,0.000015,-0.000184,-0.000044,0.343348,0.259514,0.070237,-0.899906,3.464819,31.018103,-137.270769
53699,-5.098596,0.535615,8.451610,0.021926,-0.012578,0.072232,0.003106,-0.040585,-0.012925,-0.051003,0.005358,0.084506,1.000000,0.000016,-0.000203,-0.000065,0.343352,0.259307,0.070189,-0.899968,3.459749,30.993061,-137.275174
53700,-5.057384,0.489355,8.461892,-0.034619,-0.002481,0.057420,-0.000273,-0.043386,-0.014930,-0.050592,0.004897,0.084608,1.000000,-0.000001,-0.000217,-0.000075,0.343353,0.259077,0.070156,-0.900037,3.451533,30.966286,-137.281187
53701,-5.063026,0.497599,8.484808,-0.031037,-0.010082,0.080378,0.002759,-0.045315,-0.020738,-0.050649,0.004980,0.084837,1.000000,0.000014,-0.000227,-0.000104,0.343324,0.258844,0.070111,-0.900118,3.443494,30.938807,-137.290983
53702,-5.048340,0.517972,8.482680,-0.021628,-0.031188,0.072071,0.001364,-0.044699,-0.025067,-0.050502,0.005185,0.084816,1.000000,0.000007,-0.000223,-0.000125,0.343276,0.258608,0.070082,-0.900207,3.432702,30.911631,-137.303840
