PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
44443,-9.562963,-1.398456,-0.087438,0.044218,-0.225556,-0.150350,0.057722,0.029323,0.069873,-0.095625,-0.014018,-0.000864,1.000000,0.000289,0.000147,0.000349,-0.095140,-0.679734,-0.213102,0.695340,-95.098860,80.347066,110.170744
44444,-9.569600,-1.400413,-0.067299,0.020889,-0.227275,-0.143621,0.039317,0.027878,0.065958,-0.095691,-0.014036,-0.000662,1.000000,0.000197,0.000139,0.000330,-0.095252,-0.679914,-0.212719,0.695266,-95.177265,80.389624,110.068959
44445,-9.502283,-1.449691,-0.073059,-0.003125,-0.164680,-0.201590,0.016018,0.029241,0.065136,-0.095018,-0.014528,-0.000718,1.000000,0.000080,0.000146,0.000326,-0.095431,-0.680078,-0.212429,0.695169,-95.268565,80.430190,109.967625
44446,-9.511759,-1.497640,-0.071398,-0.029219,-0.118824,-0.184260,-0.001831,0.028611,0.056736,-0.095113,-0.015003,-0.000700,1.000000,-0.000009,0.000143,0.000284,-0.095650,-0.680231,-0.212221,0.695053,-95.371784,80.467394,109.864609
44447,-9.586506,-1.527478,-0.106757,-0.010327,-0.084325,-0.105038,-0.010664,0.031316,0.053108,-0.095861,-0.015300,-0.001052,1.000000,-0.000053,0.000157,0.000266,-0.095876,-0.680377,-0.212065,0.694927,-95.483209,80.500946,109.758389
44448,-9.621101,-1.595307,-0.119432,-0.030655,-0.019340,-0.059558,-0.018601,0.030091,0.053540,-0.096207,-0.015979,-0.001178,1.000000,-0.000093,0.000150,0.000268,-0.096139,-0.680523,-0.211927,0.694789,-95.601655,80.536179,109.649698
44449,-9.605430,-1.624952,-0.104283,-0.062292,0.007251,-0.070424,-0.024447,0.023800,0.047007,-0.096051,-0.016272,-0.001029,1.000000,-0.000122,0.000119,0.000235,-0.096398,-0.680630,-0.211836,0.694677,-95.694719,80.566621,109.570117
44450,-9.591778,-1.640537,-0.191532,0.004815,0.064517,-0.079955,-0.025944,0.025421,0.047139,-0.095914,-0.016428,-0.001901,1.000000,-0.000130,0.000127,0.000236,-0.096669,-0.680749,-0.211743,0.694550,-95.800610,80.598408,109.478438
44451,-9.568838,-1.639397,-0.189514,-0.002141,0.070157,-0.102833,-0.018197,0.026376,0.048206,-0.095685,-0.016417,-0.001881,1.000000,-0.000091,0.000132,0.000241,-0.096909,-0.680869,-0.211627,0.694435,-95.900613,80.629342,109.388209
44452,-9.547388,-1.660949,-0.196630,-0.010710,0.099753,-0.120424,-0.021000,0.029886,0.046977,-0.095470,-0.016632,-0.001950,1.000000,-0.000105,0.000149,0.000235,-0.097158,-0.681006,-0.211520,0.694298,-96.020387,80.660715,109.279605
