PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
55054,-9.628589,0.325529,-0.695744,-0.021637,-0.036352,-0.153601,0.011796,0.000408,-0.007169,-0.096286,0.003259,-0.006957,1.000000,0.000059,0.000002,-0.000036,0.231922,0.697196,0.227906,-0.638897,157.067469,85.263570,15.050203
55055,-9.666751,0.308870,-0.721952,-0.014027,-0.007485,-0.114108,0.007002,0.001564,-0.009668,-0.096667,0.003094,-0.007219,1.000000,0.000035,0.000008,-0.000048,0.231908,0.697189,0.227874,-0.638921,157.050691,85.265986,15.029445
55056,-9.675538,0.351006,-0.689514,-0.014045,-0.060384,-0.106461,0.010071,-0.000387,-0.006144,-0.096755,0.003513,-0.006895,1.000000,0.000050,-0.000002,-0.000031,0.231895,0.697185,0.227821,-0.638949,157.011771,85.268395,14.984796
55057,-9.657992,0.405670,-0.703095,0.031980,-0.094197,-0.121153,-0.002266,-0.000601,-0.010904,-0.096580,0.004062,-0.007031,1.000000,-0.000011,-0.000003,-0.000055,0.231915,0.697158,0.227824,-0.638970,156.990706,85.272149,14.965595
55058,-9.649243,0.361594,-0.735878,0.031671,-0.038994,-0.128802,-0.015511,0.006736,-0.013523,-0.096492,0.003622,-0.007356,1.000000,-0.000078,0.000034,-0.000068,0.231959,0.697138,0.227886,-0.638953,157.003402,85.272451,14.987447
55059,-9.659100,0.272375,-0.714342,-0.040669,0.017923,-0.123482,-0.013735,0.005033,-0.011930,-0.096591,0.002729,-0.007141,1.000000,-0.000069,0.000025,-0.000060,0.232004,0.697116,0.227931,-0.638945,156.998339,85.273576,14.990085
55060,-9.692095,0.281081,-0.717965,-0.034953,0.012811,-0.090044,-0.001940,0.002063,-0.008298,-0.096921,0.002815,-0.007179,1.000000,-0.000010,0.000010,-0.000041,0.232024,0.697103,0.227926,-0.638953,156.972825,85.275172,14.965794
55061,-9.684397,0.247638,-0.709573,-0.061125,0.034691,-0.099427,0.004252,-0.000958,-0.009433,-0.096844,0.002481,-0.007096,1.000000,0.000021,-0.000005,-0.000047,0.232023,0.697085,0.227900,-0.638983,156.945453,85.278841,14.936095
55062,-9.660225,0.280051,-0.673722,-0.067025,-0.011944,-0.125188,0.015512,0.000029,-0.008081,-0.096602,0.002805,-0.006737,1.000000,0.000078,0.000000,-0.000040,0.231985,0.697087,0.227836,-0.639018,156.922974,85.281459,14.904816
55063,-9.667972,0.311770,-0.682203,-0.041144,-0.031376,-0.115801,0.020521,-0.000603,-0.007061,-0.096680,0.003122,-0.006822,1.000000,0.000103,-0.000003,-0.000035,0.231936,0.697091,0.227752,-0.639061,156.890674,85.284373,14.861044
55064,-9.688129,0.313520,-0.654373,-0.063323,-0.049768,-0.097758,0.017829,0.001511,-0.005360,-0.096881,0.003138,-0.006543,1.000000,0.000089,0.000008,-0.000027,0.231896,0.697103,0.227673,-0.639091,156.856121,85.285595,14.816318
