PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
49842,-4.162510,0.384033,8.926355,-0.099111,0.259069,0.040071,-0.125728,-0.002152,-0.026028,-0.041626,0.003902,0.089261,1.000000,-0.000629,-0.000011,-0.000130,0.041306,0.221280,-0.024085,-0.974037,4.139398,25.409155,-174.209797
49843,-4.245928,0.317731,8.938309,-0.032502,0.321515,0.082655,-0.100580,-0.001295,-0.027585,-0.042459,0.003228,0.089381,1.000000,-0.000503,-0.000006,-0.000138,0.041320,0.221236,-0.023541,-0.974060,4.072073,25.407245,-174.223615
49844,-4.273723,0.157687,8.939588,-0.017800,0.474977,0.085792,-0.055644,-0.009441,-0.031308,-0.042741,0.001608,0.089393,1.000000,-0.000278,-0.000047,-0.000157,0.041265,0.221165,-0.023215,-0.974086,4.029714,25.401054,-174.239956
49845,-4.281821,0.170907,8.902824,0.008435,0.457338,0.057178,-0.007123,-0.020286,-0.026236,-0.042827,0.001718,0.089024,1.000000,-0.000036,-0.000101,-0.000131,0.041179,0.221048,-0.023131,-0.974119,4.015935,25.388218,-174.253763
49846,-4.259890,0.119604,8.747731,0.054814,0.502449,-0.095265,0.034803,-0.026948,-0.017454,-0.042611,0.001185,0.087472,1.000000,0.000174,-0.000135,-0.000087,0.041090,0.220909,-0.023265,-0.974151,4.028829,25.371457,-174.262112
49847,-4.322895,0.137178,8.851037,0.071218,0.498195,0.025698,0.087073,-0.038531,-0.007831,-0.043246,0.001335,0.088503,1.000000,0.000435,-0.000193,-0.000039,0.040988,0.220720,-0.023664,-0.974188,4.073652,25.347458,-174.265101
49848,-4.222024,0.198969,8.820994,0.002167,0.435978,-0.041049,0.124788,-0.058914,0.000158,-0.042246,0.001935,0.088199,1.000000,0.000624,-0.000295,0.000001,0.040881,0.220442,-0.024262,-0.974241,4.142243,25.311716,-174.263790
49849,-4.168714,0.367546,8.834337,-0.035302,0.276338,-0.041242,0.159832,-0.049223,0.000702,-0.041709,0.003605,0.088336,1.000000,0.000799,-0.000246,0.000004,0.040739,0.220215,-0.025027,-0.974279,4.230813,25.281260,-174.261942
49850,-4.317471,0.569254,8.975770,0.055857,0.108374,0.162991,0.171734,-0.062312,0.006685,-0.043203,0.005614,0.089749,1.000000,0.000859,-0.000312,0.000033,0.040612,0.219928,-0.025861,-0.974327,4.327942,25.243294,-174.256787
49851,-4.187229,0.648751,8.990796,-0.057040,0.034026,0.126313,0.175526,-0.068081,0.011348,-0.041903,0.006406,0.089899,1.000000,0.000878,-0.000340,0.000057,0.040502,0.219611,-0.026718,-0.974380,4.427926,25.201595,-174.249241
