PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
43489,-2.237496,2.644640,10.602402,-2.115318,-2.499768,0.849722,0.224608,-0.978158,0.139213,-0.022912,0.026312,0.105942,0.999987,0.001123,-0.004891,0.000696,-0.248924,-0.249447,0.006145,0.935829,8.810022,27.633906,-148.038493
43490,-0.564056,4.157760,11.177759,-2.874942,-4.616778,0.815904,0.021676,-0.632614,0.194184,-0.006034,0.041560,0.111763,0.999995,0.000108,-0.003163,0.000971,-0.249836,-0.246472,0.007266,0.936366,8.849703,27.254625,-147.971837
43491,-1.351603,2.315670,10.233591,-2.652334,-2.506928,0.116860,-0.101006,-0.267594,0.087464,-0.013663,0.023202,0.102306,0.999999,-0.000505,-0.001338,0.000437,-0.250409,-0.245066,0.007216,0.936582,8.803354,27.092895,-147.937521
43492,-4.028673,1.437462,9.215478,-0.551038,-0.356630,0.325888,-0.002495,-0.083672,0.030561,-0.040327,0.014370,0.092138,1.000000,-0.000012,-0.000418,0.000153,-0.250605,-0.244627,0.007343,0.936643,8.806481,27.037706,-147.920707
43493,-4.363903,1.305942,8.724526,-0.124930,-0.023859,0.028568,0.010242,-0.089014,0.038058,-0.043680,0.013047,0.087226,1.000000,0.000051,-0.000445,0.000190,-0.250816,-0.244198,0.007529,0.936697,8.817515,26.981431,-147.900200
43494,-4.751383,1.198267,8.551421,0.205291,0.279324,0.037090,-0.001515,-0.095177,0.043619,-0.047557,0.011973,0.085491,1.000000,-0.000008,-0.000476,0.000218,-0.251072,-0.243705,0.007691,0.936756,8.824377,26.918511,-147.876276
43495,-4.770529,0.770867,8.525318,0.041418,0.672743,-0.036240,0.017822,-0.129527,0.056860,-0.047763,0.007688,0.085223,1.000000,0.000089,-0.000648,0.000284,-0.251360,-0.243095,0.007987,0.936835,8.843278,26.837638,-147.847879
43496,-4.452582,1.059695,8.684010,-0.126640,0.265255,-0.000753,0.063745,-0.153514,0.073508,-0.044596,0.010553,0.086809,1.000000,0.000319,-0.000768,0.000368,-0.251673,-0.242410,0.008563,0.936923,8.893253,26.739166,-147.810916
43497,-4.047760,1.902892,8.834235,-0.098680,-0.663832,0.066515,0.089675,-0.138053,0.072618,-0.040545,0.018975,0.088323,1.000000,0.000448,-0.000690,0.000363,-0.251947,-0.241849,0.009225,0.936988,8.957261,26.652026,-147.773574
43498,-4.009108,2.368956,8.888590,0.074060,-1.081214,0.163154,0.026974,-0.122822,0.048378,-0.040151,0.023668,0.088864,1.000000,0.000135,-0.000614,0.000242,-0.252188,-0.241263,0.009560,0.937071,8.980216,26.573093,-147.749697
43499,-4.086393,2.385631,8.880516,0.155874,-1.052229,0.193406,-0.057111,-0.121119,0.006056,-0.040918,0.023880,0.088774,1.000000,-0.000286,-0.000606,0.000030,-0.252328,-0.240599,0.009433,0.937205,8.941921,26.501456,-147.752886
43500,-4.494600,1.625877,8.713552,0.201670,-0.177964,0.122025,-0.123329,-0.136976,-0.029571,-0.045003,0.016319,0.087095,1.000000,-0.000617,-0.000685,-0.000148,-0.252385,-0.239760,0.008989,0.937409,8.856411,26.421359,-147.779512
43501,-4.431028,1.207924,8.763687,-0.045282,0.147137,0.080319,-0.134136,-0.163714,-0.027945,-0.044380,0.012144,0.087592,0.999999,-0.000671,-0.000819,-0.000140,-0.252455,-0.238800,0.008514,0.937640,8.762689,26.328581,-147.808145
43502,-4.298461,0.813904,8.795462,-0.324399,0.422370,-0.003728,-0.102253,-0.166209,-0.019696,-0.043057,0.008188,0.087915,1.000000,-0.000511,-0.000831,-0.000098,-0.252531,-0.237851,0.008218,0.937863,8.690970,26.231050,-147.831071
43503,-4.143254,0.768331,8.886850,-0.487381,0.379387,0.003193,-0.055200,-0.143314,0.009821,-0.041497,0.007706,0.088837,1.000000,-0.000276,-0.000717,0.000049,-0.252685,-0.237084,0.008132,0.938017,8.654074,26.146504,-147.833609
43504,-3.982170,1.084915,8.927756,-0.466628,0.027437,0.011825,0.009471,-0.115158,0.030201,-0.039875,0.010839,0.089255,1.000000,0.000047,-0.000576,0.000151,-0.252863,-0.236512,0.008353,0.938111,8.662330,26.073563,-147.820078
43505,-3.972027,1.485798,8.942777,-0.284287,-0.321133,0.075381,0.023869,-0.089166,0.038675,-0.039763,0.014840,0.089412,1.000000,0.000119,-0.000446,0.000193,-0.253061,-0.236098,0.008604,0.938160,8.681019,26.017194,-147.799215
43506,-4.089441,1.529432,8.892623,-0.144951,-0.290574,0.088625,0.007434,-0.080468,0.039981,-0.040933,0.015283,0.088910,1.000000,0.000037,-0.000402,0.000200,-0.253289,-0.235685,0.008783,0.938200,8.692182,25.962983,-147.776257
43507,-4.232874,1.355703,8.871190,-0.101396,-0.062622,0.108954,-0.001867,-0.074358,0.041926,-0.042365,0.013549,0.088696,1.000000,-0.000009,-0.000372,0.000210,-0.253533,-0.235308,0.008898,0.938228,8.697590,25.914712,-147.751964
43508,-4.114893,1.442850,8.867366,-0.141930,-0.189185,0.065996,0.005068,-0.066077,0.042350,-0.041181,0.014418,0.088660,1.000000,0.000025,-0.000330,0.000212,-0.253775,-0.234959,0.009051,0.938249,8.708608,25.868425,-147.726163
43509,-4.035836,1.553695,8.882035,-0.150920,-0.320206,0.059859,0.003828,-0.059283,0.041028,-0.040388,0.015527,0.088809,1.000000,0.000019,-0.000296,0.000205,-0.254009,-0.234659,0.009172,0.938259,8.717617,25.828762,-147.701017
43510,-4.106221,1.459886,8.912008,-0.149581,-0.203654,0.104588,-0.016084,-0.047610,0.036557,-0.041086,0.014599,0.089109,1.000000,-0.000080,-0.000238,0.000183,-0.254250,-0.234370,0.009196,0.938266,8.715679,25.793402,-147.677103
43511,-4.065673,1.180910,8.894265,-0.299745,0.024472,0.033212,-0.000970,-0.046666,0.032415,-0.040679,0.011803,0.088933,1.000000,-0.000005,-0.000233,0.000162,-0.254449,-0.234124,0.009269,0.938273,8.720076,25.761630,-147.656176
43512,-4.003227,1.403320,8.927778,-0.253222,-0.198467,0.066424,0.015102,-0.035062,0.031412,-0.040050,0.014020,0.089272,1.000000,0.000076,-0.000175,0.000157,-0.254630,-0.233934,0.009417,0.938270,8.735062,25.733796,-147.634321
43513,-4.060078,1.469563,8.917445,-0.172014,-0.223714,0.091102,0.015572,-0.022754,0.037518,-0.040614,0.014681,0.089171,1.000000,0.000078,-0.000114,0.000188,-0.254835,-0.233821,0.009543,0.938241,8.751304,25.715113,-147.607900
43514,-4.151186,1.389131,8.895750,-0.129308,-0.103945,0.100379,0.003995,-0.019032,0.034258,-0.041523,0.013882,0.088954,1.000000,0.000020,-0.000095,0.000171,-0.255042,-0.233691,0.009621,0.938216,8.761352,25.696061,-147.582728
43515,-4.075026,1.216268,8.887630,-0.264664,0.013483,0.036418,0.021228,-0.011360,0.033079,-0.040757,0.012147,0.088875,1.000000,0.000106,-0.000057,0.000165,-0.255220,-0.233638,0.009754,0.938179,8.780082,25.684207,-147.558009
43516,-4.151995,1.281797,8.905584,-0.183702,-0.003768,0.094771,0.040094,0.004692,0.037833,-0.041520,0.012792,0.089059,1.000000,0.000200,0.000023,0.000189,-0.255404,-0.233665,0.009976,0.938120,8.812729,25.678249,-147.528320
43517,-3.985268,1.478565,8.938950,-0.234415,-0.254216,0.079419,0.053410,0.006688,0.028277,-0.039852,0.014756,0.089395,1.000000,0.000267,0.000033,0.000141,-0.255523,-0.233739,0.010231,0.938067,8.849343,25.677012,-147.504872
43518,-4.192746,1.471890,8.912886,-0.070757,-0.141230,0.145232,0.032354,0.017193,0.021203,-0.041921,0.014700,0.089135,1.000000,0.000162,0.000086,0.000106,-0.255638,-0.233815,0.010381,0.938015,8.873537,25.679544,-147.484419
43519,-4.155115,1.310363,8.882641,-0.165325,-0.013056,0.079524,0.043256,0.012034,0.018152,-0.041547,0.013081,0.088832,1.000000,0.000216,0.000060,0.000091,-0.255721,-0.233902,0.010569,0.937969,8.901805,25.682208,-147.466807
43520,-4.063747,1.553974,8.893880,-0.126501,-0.265878,0.083942,0.051514,0.006925,0.017869,-0.040636,0.015513,0.088944,1.000000,0.000258,0.000035,0.000089,-0.255797,-0.233955,0.010818,0.937932,8.935617,25.679210,-147.449461
43521,-4.110002,1.651600,8.871926,-0.037250,-0.322981,0.098179,0.024627,0.006669,0.009471,-0.041098,0.016503,0.088723,1.000000,0.000123,0.000033,0.000047,-0.255862,-0.233992,0.010916,0.937904,8.950620,25.679596,-147.437828
43522,-4.211061,1.342932,8.869068,-0.106323,-0.003542,0.096175,0.015802,0.002337,0.002168,-0.042110,0.013422,0.088692,1.000000,0.000079,0.000012,0.000011,-0.255906,-0.233979,0.010986,0.937894,8.959540,25.675373,-147.430780
43523,-4.099559,1.429591,8.861489,-0.146997,-0.130584,0.053287,0.027720,-0.002436,-0.003286,-0.040996,0.014284,0.088616,1.000000,0.000139,-0.000012,-0.000016,-0.255906,-0.233978,0.011095,0.937893,8.972452,25.671741,-147.428060
43524,-4.127099,1.371376,8.880620,-0.162149,-0.066338,0.074089,0.023743,-0.006667,-0.012405,-0.041273,0.013706,0.088806,1.000000,0.000119,-0.000033,-0.000062,-0.255873,-0.233933,0.011196,0.937912,8.981551,25.663726,-147.431066
43525,-4.049878,1.595459,8.882197,-0.115052,-0.297168,0.073610,0.022113,-0.006223,-0.012049,-0.040501,0.015947,0.088822,1.000000,0.000111,-0.000031,-0.000060,-0.255838,-0.233909,0.011273,0.937927,8.988704,25.658734,-147.434226
43526,-4.167298,1.567293,8.869494,-0.032588,-0.213251,0.109217,0.006805,-0.010216,-0.017177,-0.041676,0.015673,0.088693,1.000000,0.000034,-0.000051,-0.000086,-0.255801,-0.233826,0.011294,0.937957,8.986655,25.649125,-147.440578
43527,-4.170085,1.452719,8.879956,-0.087936,-0.113497,0.103613,0.000133,-0.012955,-0.024280,-0.041705,0.014532,0.088797,1.000000,0.000001,-0.000065,-0.000121,-0.255735,-0.233742,0.011263,0.937997,8.977604,25.641417,-147.452084
