PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
57277,-9.555362,1.450615,-0.829476,-0.036725,0.017264,-0.112398,0.005318,0.041142,0.004939,-0.095556,0.014504,-0.008275,1.000000,0.000027,0.000206,0.000025,0.310580,0.699134,0.233914,-0.600031,119.535330,79.834146,-14.986540
57278,-9.603529,1.365748,-0.866298,-0.082296,0.103689,-0.074824,0.017571,0.038979,0.007801,-0.096038,0.013654,-0.008643,1.000000,0.000088,0.000195,0.000039,0.310538,0.699279,0.233848,-0.599908,119.606181,79.815688,-14.924446
57279,-9.563000,1.375268,-0.880113,-0.062549,0.103942,-0.112058,0.029965,0.033797,0.008464,-0.095632,0.013750,-0.008783,1.000000,0.000150,0.000169,0.000042,0.310463,0.699429,0.233738,-0.599816,119.668550,79.798390,-14.877819
57280,-9.484537,1.497179,-0.879739,0.032446,0.013688,-0.170557,0.043859,0.038135,0.007683,-0.094848,0.014970,-0.008776,1.000000,0.000219,0.000191,0.000038,0.310331,0.699612,0.233594,-0.599726,119.751896,79.780197,-14.818067
57281,-9.507338,1.648828,-0.842739,0.104916,-0.119044,-0.128002,0.037244,0.040979,0.015042,-0.095076,0.016483,-0.008405,1.000000,0.000186,0.000205,0.000075,0.310241,0.699802,0.233450,-0.599607,119.827415,79.757562,-14.762309
57282,-9.487649,1.699161,-0.786283,0.099827,-0.196980,-0.144590,0.009563,0.052525,0.009665,-0.094879,0.016987,-0.007837,1.000000,0.000048,0.000263,0.000048,0.310220,0.699977,0.233426,-0.599424,119.926846,79.734247,-14.666065
57283,-9.589542,1.663935,-0.817704,0.074887,-0.146993,-0.046960,-0.007889,0.051629,0.011796,-0.095899,0.016633,-0.008153,1.000000,-0.000039,0.000258,0.000059,0.310266,0.700125,0.233445,-0.599220,120.010138,79.710144,-14.576119
57284,-9.554183,1.573396,-0.943722,0.101136,0.003600,-0.084463,-0.012397,0.039883,0.008616,-0.095544,0.015729,-0.009419,1.000000,-0.000062,0.000199,0.000043,0.310331,0.700227,0.233468,-0.599057,120.063389,79.690926,-14.514337
57285,-9.495525,1.559817,-0.905395,0.071610,-0.017887,-0.147683,-0.011762,0.044047,0.006028,-0.094958,0.015595,-0.009034,1.000000,-0.000059,0.000220,0.000030,0.310382,0.700339,0.233507,-0.598884,120.132263,79.671825,-14.436778
57286,-9.520384,1.566079,-0.886798,0.055061,-0.035783,-0.123910,-0.012774,0.047316,0.004579,-0.095206,0.015658,-0.008846,1.000000,-0.000064,0.000237,0.000023,0.310430,0.700458,0.233559,-0.598700,120.211344,79.652429,-14.348196
57287,-9.564257,1.515960,-0.875433,0.000891,-0.008417,-0.089547,-0.018322,0.045259,0.002753,-0.095645,0.015157,-0.008734,1.000000,-0.000092,0.000226,0.000014,0.310493,0.700560,0.233631,-0.598520,120.284358,79.634563,-14.262599
57288,-9.615568,1.455098,-0.843268,-0.076404,0.012041,-0.051459,-0.017949,0.043439,0.004267,-0.096158,0.014548,-0.008413,1.000000,-0.000090,0.000217,0.000021,0.310561,0.700659,0.233693,-0.598345,120.350035,79.616392,-14.184700
57289,-9.626656,1.417466,-0.928517,-0.048815,0.099255,-0.038659,-0.022639,0.029924,0.011101,-0.096269,0.014168,-0.009272,1.000000,-0.000113,0.000150,0.000056,0.310682,0.700718,0.233725,-0.598200,120.365568,79.598810,-14.155017
