PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
38928,-8.417750,4.905799,-0.185366,0.101025,0.051235,-0.068617,0.031865,0.014112,-0.002480,-0.084177,0.049059,-0.001840,1.000000,0.000159,0.000071,-0.000012,0.102954,0.657780,-0.269208,-0.695883,91.156252,59.321553,-102.847502
38929,-8.422718,4.905721,-0.212228,0.125546,0.048388,-0.064087,0.038351,0.014262,-0.007784,-0.084225,0.049061,-0.002107,1.000000,0.000192,0.000071,-0.000039,0.102857,0.657825,-0.269338,-0.695804,91.185143,59.319744,-102.837914
38930,-8.384511,4.906452,-0.198174,0.104947,0.032966,-0.096697,0.051776,0.009926,-0.007854,-0.083843,0.049068,-0.001965,1.000000,0.000259,0.000050,-0.000039,0.102707,0.657859,-0.269520,-0.695724,91.217057,59.318067,-102.834112
38931,-8.362368,4.888958,-0.181930,0.087186,0.041380,-0.124814,0.070004,0.012238,-0.008597,-0.083622,0.048894,-0.001797,1.000000,0.000350,0.000061,-0.000043,0.102501,0.657913,-0.269759,-0.695610,91.262141,59.316743,-102.826782
38932,-8.338913,4.940175,-0.140525,0.029734,-0.001781,-0.119305,0.076386,0.009633,-0.004509,-0.083388,0.049404,-0.001382,1.000000,0.000382,0.000048,-0.000023,0.102292,0.657960,-0.270027,-0.695493,91.308211,59.313157,-102.821223
38933,-8.339711,4.989064,-0.044889,-0.077343,-0.017480,-0.094803,0.077014,0.014042,-0.003532,-0.083396,0.049892,-0.000424,1.000000,0.000385,0.000070,-0.000018,0.102083,0.658017,-0.270307,-0.695361,91.358934,59.308901,-102.812006
38934,-8.341585,5.023292,-0.048828,-0.084480,-0.044285,-0.075707,0.068786,0.013245,-0.001508,-0.083415,0.050234,-0.000465,1.000000,0.000344,0.000066,-0.000008,0.101916,0.658068,-0.270553,-0.695241,91.403667,59.303669,-102.802475
38935,-8.338704,5.057247,-0.028343,-0.115345,-0.067327,-0.061139,0.053411,0.015761,-0.002357,-0.083386,0.050574,-0.000263,1.000000,0.000267,0.000079,-0.000012,0.101791,0.658118,-0.270753,-0.695135,91.442482,59.298709,-102.791377
38936,-8.332891,5.125349,0.017752,-0.177871,-0.114267,-0.031998,0.031894,0.014180,-0.002470,-0.083328,0.051254,0.000192,1.000000,0.000159,0.000071,-0.000012,0.101724,0.658146,-0.270889,-0.695065,91.467143,59.293745,-102.784045
38937,-8.327782,5.075045,-0.060693,-0.092853,-0.093112,-0.061050,0.001481,0.015229,-0.008747,-0.083276,0.050754,-0.000600,1.000000,0.000007,0.000076,-0.000044,0.101747,0.658176,-0.270888,-0.695033,91.475840,59.292448,-102.773371
38938,-8.339512,5.055871,-0.035129,-0.112821,-0.064685,-0.061091,-0.009998,0.021380,-0.007789,-0.083393,0.050562,-0.000345,1.000000,-0.000050,0.000107,-0.000039,0.101816,0.658218,-0.270850,-0.694998,91.483648,59.290472,-102.756594
38939,-8.344528,5.055670,-0.060222,-0.088294,-0.067531,-0.056550,-0.018315,0.023105,-0.004689,-0.083444,0.050559,-0.000597,1.000000,-0.000092,0.000116,-0.000023,0.101928,0.658260,-0.270790,-0.694966,91.488493,59.286732,-102.737208
38940,-8.381331,5.072911,-0.153205,0.002252,-0.085315,-0.014865,-0.030484,0.027420,-0.003604,-0.083813,0.050730,-0.001528,1.000000,-0.000152,0.000137,-0.000018,0.102081,0.658305,-0.270699,-0.694936,91.490374,59.282158,-102.714881
38941,-8.418225,5.036645,-0.171986,0.032562,-0.040501,-0.001409,-0.035231,0.027022,-0.003115,-0.084182,0.050367,-0.001717,1.000000,-0.000176,0.000135,-0.000016,0.102260,0.658349,-0.270583,-0.694913,91.489256,59.277458,-102.691154
38942,-8.456480,4.931385,-0.216859,0.102576,0.055848,-0.021671,-0.010915,0.026261,-0.012478,-0.084562,0.049319,-0.002160,1.000000,-0.000055,0.000131,-0.000062,0.102314,0.658410,-0.270532,-0.694867,91.501232,59.278028,-102.670306
38943,-8.421473,4.897693,-0.226133,0.113587,0.064311,-0.068833,0.007342,0.019796,-0.014098,-0.084211,0.048983,-0.002251,1.000000,0.000037,0.000099,-0.000070,0.102305,0.658467,-0.270532,-0.694815,91.517817,59.279722,-102.654361
38944,-8.413821,4.827309,-0.206115,0.106707,0.124139,-0.111605,0.028605,0.013993,-0.011391,-0.084136,0.048278,-0.002048,1.000000,0.000143,0.000070,-0.000057,0.102222,0.658506,-0.270622,-0.694754,91.540549,59.279937,-102.646284
38945,-8.366266,4.880829,-0.217496,0.098851,0.053520,-0.124986,0.044067,0.008957,-0.011609,-0.083660,0.048814,-0.002160,1.000000,0.000220,0.000045,-0.000058,0.102086,0.658540,-0.270762,-0.694688,91.567667,59.280369,-102.642564
38946,-8.357184,4.932847,-0.246235,0.112538,-0.000789,-0.105810,0.051160,-0.000598,-0.008534,-0.083570,0.049333,-0.002450,1.000000,0.000256,-0.000003,-0.000043,0.101919,0.658537,-0.270948,-0.694643,91.589130,59.279188,-102.651019
38947,-8.322618,5.002653,-0.229587,0.075890,-0.071472,-0.100100,0.053632,-0.006859,-0.006259,-0.083225,0.050030,-0.002285,1.000000,0.000268,-0.000034,-0.000031,0.101749,0.658513,-0.271147,-0.694612,91.606342,59.276806,-102.665198
38948,-8.317155,5.070419,-0.182209,0.013367,-0.118371,-0.070859,0.047549,-0.004697,-0.005719,-0.083170,0.050707,-0.001812,1.000000,0.000238,-0.000023,-0.000029,0.101596,0.658490,-0.271334,-0.694584,91.621977,59.273985,-102.678405
38949,-8.333426,5.051753,-0.181323,0.017089,-0.093667,-0.066406,0.039357,0.000725,-0.003914,-0.083333,0.050520,-0.001803,1.000000,0.000197,0.000004,-0.000020,0.101491,0.658482,-0.271488,-0.694547,91.638252,59.270141,-102.684159
38950,-8.351428,5.067678,-0.179176,0.012864,-0.096568,-0.042819,0.023148,-0.002336,-0.003374,-0.083513,0.050678,-0.001787,1.000000,0.000116,-0.000012,-0.000017,0.101429,0.658450,-0.271597,-0.694543,91.641970,59.265979,-102.695161
38951,-8.345163,5.032571,-0.156862,-0.002038,-0.064365,-0.066459,0.013205,0.002396,-0.004863,-0.083450,0.050328,-0.001564,1.000000,0.000066,0.000012,-0.000024,0.101409,0.658436,-0.271656,-0.694536,91.644897,59.262651,-102.699012
38952,-8.413219,5.028114,-0.144545,-0.005527,-0.023366,-0.010417,-0.002417,0.011572,-0.010575,-0.084130,0.050286,-0.001441,1.000000,-0.000012,0.000058,-0.000053,0.101422,0.658448,-0.271649,-0.694526,91.647521,59.262358,-102.694717
38953,-8.402413,5.045655,-0.171667,0.016109,-0.050043,-0.010347,-0.016520,0.005242,-0.011303,-0.084021,0.050461,-0.001719,1.000000,-0.000083,0.000026,-0.000057,0.101481,0.658438,-0.271582,-0.694553,91.636336,59.262672,-102.695172
38954,-8.412593,4.991668,-0.145213,0.004144,0.005984,-0.029564,-0.018909,0.008965,-0.014666,-0.084122,0.049923,-0.001453,1.000000,-0.000095,0.000045,-0.000073,0.101534,0.658439,-0.271502,-0.694576,91.627047,59.264838,-102.693122
38955,-8.402078,5.008744,-0.171802,0.025777,-0.020696,-0.029495,-0.021912,0.008298,-0.018990,-0.084016,0.050095,-0.001720,1.000000,-0.000110,0.000041,-0.000095,0.101588,0.658447,-0.271389,-0.694604,91.615926,59.269505,-102.689908
38956,-8.371998,4.974967,-0.202523,0.060437,-0.016004,-0.072167,-0.022037,0.004602,-0.017699,-0.083716,0.049757,-0.002029,1.000000,-0.000110,0.000023,-0.000088,0.101649,0.658443,-0.271277,-0.694643,91.601250,59.273441,-102.689875
38957,-8.357016,4.938261,-0.130955,-0.001888,0.023631,-0.104818,-0.006648,0.002130,-0.016819,-0.083566,0.049390,-0.001310,1.000000,-0.000033,0.000011,-0.000084,0.101653,0.658434,-0.271228,-0.694670,91.592871,59.276964,-102.693646
38958,-8.378467,4.919018,-0.151917,0.025558,0.044618,-0.095904,-0.004131,0.002108,-0.014745,-0.083781,0.049196,-0.001519,1.000000,-0.000021,0.000011,-0.000074,0.101654,0.658423,-0.271196,-0.694693,91.585739,59.279248,-102.697853
38959,-8.356693,4.901218,-0.132245,0.007736,0.052968,-0.123989,0.023485,0.001591,-0.015132,-0.083563,0.049019,-0.001316,1.000000,0.000117,0.000008,-0.000076,0.101564,0.658426,-0.271257,-0.694680,91.594058,59.281813,-102.702282
38960,-8.379016,4.931805,-0.054421,-0.072665,0.057487,-0.090292,0.033918,-0.002440,-0.011390,-0.083787,0.049323,-0.000537,1.000000,0.000170,-0.000012,-0.000057,0.101448,0.658415,-0.271367,-0.694664,91.604211,59.282315,-102.711214
38961,-8.336259,4.985702,-0.088811,-0.056850,-0.016869,-0.099047,0.035305,0.001254,-0.011641,-0.083360,0.049862,-0.000879,1.000000,0.000177,0.000006,-0.000058,0.101331,0.658417,-0.271481,-0.694634,91.618884,59.282887,-102.716130
38962,-8.335876,5.053379,-0.065025,-0.095641,-0.067449,-0.065175,0.028604,-0.000991,-0.012068,-0.083356,0.050539,-0.000643,1.000000,0.000143,-0.000005,-0.000060,0.101231,0.658409,-0.271571,-0.694622,91.627428,59.283725,-102.723606
38963,-8.331779,5.052176,-0.042487,-0.118522,-0.062854,-0.069647,0.024464,0.002989,-0.010625,-0.083315,0.050526,-0.000417,1.000000,0.000122,0.000015,-0.000053,0.101155,0.658411,-0.271650,-0.694600,91.637534,59.283688,-102.726609
38964,-8.353963,5.083165,0.035074,-0.198880,-0.058310,-0.035901,0.016954,0.010239,-0.008957,-0.083537,0.050835,0.000359,1.000000,0.000085,0.000051,-0.000045,0.101110,0.658426,-0.271713,-0.694567,91.649804,59.282557,-102.723574
38965,-8.353417,5.032550,-0.066313,-0.090211,-0.040996,-0.060728,-0.001081,0.009018,-0.010626,-0.083532,0.050330,-0.000660,1.000000,-0.000005,0.000045,-0.000053,0.101126,0.658436,-0.271700,-0.694561,91.651085,59.282422,-102.719818
38966,-8.376506,4.994925,-0.013089,-0.130961,0.014990,-0.060871,-0.016841,0.015421,-0.006961,-0.083763,0.049952,-0.000129,1.000000,-0.000084,0.000077,-0.000035,0.101215,0.658454,-0.271641,-0.694554,91.649164,59.280080,-102.709285
38967,-8.400322,4.942087,-0.059081,-0.071849,0.059835,-0.066695,-0.029510,0.019013,-0.008151,-0.084001,0.049424,-0.000590,1.000000,-0.000148,0.000095,-0.000041,0.101347,0.658481,-0.271533,-0.694551,91.643721,59.278363,-102.694403
38968,-8.417552,4.907779,-0.155635,0.031810,0.073387,-0.067981,-0.038600,0.020489,-0.011943,-0.084173,0.049083,-0.001557,1.000000,-0.000193,0.000102,-0.000060,0.101493,0.658510,-0.271384,-0.694561,91.634152,59.278800,-102.678996
38969,-8.388987,4.908934,-0.186014,0.058476,0.050435,-0.091506,-0.030960,0.016948,-0.014898,-0.083886,0.049095,-0.001861,1.000000,-0.000155,0.000085,-0.000074,0.101603,0.658538,-0.271249,-0.694571,91.626074,59.280982,-102.666213
38970,-8.362578,4.890896,-0.141968,0.016950,0.062490,-0.124058,-0.013330,0.014930,-0.016562,-0.083622,0.048916,-0.001417,1.000000,-0.000067,0.000075,-0.000083,0.101638,0.658565,-0.271181,-0.694567,91.625888,59.284065,-102.657600
38971,-8.390396,4.906490,-0.186960,0.060158,0.052182,-0.091525,-0.003672,0.011602,-0.011603,-0.083901,0.049070,-0.001866,1.000000,-0.000018,0.000058,-0.000058,0.101663,0.658583,-0.271154,-0.694556,91.628203,59.284448,-102.650915
38972,-8.341084,4.925791,-0.197525,0.060195,0.009097,-0.123909,0.017037,0.007704,-0.010030,-0.083408,0.049262,-0.001968,1.000000,0.000085,0.000039,-0.000050,0.101626,0.658599,-0.271200,-0.694528,91.638478,59.284028,-102.647682
38973,-8.338821,4.959116,-0.174558,0.029359,-0.013880,-0.109173,0.031171,0.005259,-0.010175,-0.083386,0.049596,-0.001736,1.000000,0.000156,0.000026,-0.000051,0.101532,0.658612,-0.271302,-0.694490,91.654602,59.283696,-102.648155
