PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
59808,-4.132747,2.402282,8.673012,-0.015320,0.053340,0.090273,0.036961,-0.001334,0.001888,-0.041328,0.024006,0.086734,1.000000,0.000185,-0.000007,0.000009,-0.837136,0.002710,-0.249886,-0.486573,15.253611,24.898692,63.719870
59809,-4.164252,2.497526,8.647185,-0.114061,0.069385,0.103693,0.030431,-0.000465,0.003268,-0.041643,0.024961,0.086476,1.000000,0.000152,-0.000002,0.000016,-0.837101,0.002579,-0.249929,-0.486611,15.271370,24.894092,63.729117
59810,-4.156857,2.479455,8.658176,-0.090271,0.067190,0.105907,0.015507,0.002804,0.000841,-0.041567,0.024788,0.086584,1.000000,0.000078,0.000014,0.000004,-0.837070,0.002526,-0.249947,-0.486656,15.279480,24.891724,63.737098
59811,-4.149513,2.460350,8.669448,-0.066386,0.064942,0.108123,0.008028,-0.000246,0.000051,-0.041495,0.024600,0.086695,1.000000,0.000040,-0.000001,0.000000,-0.837043,0.002493,-0.249936,-0.486708,15.283602,24.887726,63.744424
59812,-4.169753,2.362482,8.665404,0.003786,-0.004882,0.089704,0.004731,0.000412,0.004677,-0.041698,0.023622,0.086655,1.000000,0.000024,0.000002,0.000023,-0.837005,0.002475,-0.249917,-0.486783,15.286353,24.883457,63.754344
59813,-4.131705,2.330353,8.686422,0.054355,0.013480,0.084400,0.007540,0.002735,0.005663,-0.041317,0.023299,0.086866,1.000000,0.000038,0.000014,0.000028,-0.836961,0.002444,-0.249918,-0.486859,15.291841,24.880256,63.765585
59814,-4.134650,2.422630,8.691955,-0.019176,0.060014,0.112563,0.012333,0.002766,0.008842,-0.041346,0.024219,0.086922,1.000000,0.000062,0.000014,0.000044,-0.836910,0.002395,-0.249928,-0.486942,15.300178,24.876656,63.778432
59815,-4.132926,2.412222,8.670168,-0.018186,0.049551,0.090287,0.008793,0.004816,0.006715,-0.041328,0.024117,0.086704,1.000000,0.000044,0.000024,0.000034,-0.836860,0.002363,-0.249940,-0.487021,15.306792,24.874439,63.790657
59816,-4.122282,2.543189,8.683411,-0.114947,0.129859,0.128770,0.003941,0.005099,-0.001338,-0.041220,0.025430,0.086836,1.000000,0.000020,0.000025,-0.000007,-0.836831,0.002366,-0.249939,-0.487072,15.307875,24.873665,63.797691
59817,-4.124606,2.527877,8.607578,-0.135485,0.101255,0.059715,-0.013611,0.004970,-0.002874,-0.041244,0.025285,0.086075,1.000000,-0.000068,0.000025,-0.000014,-0.836804,0.002441,-0.249897,-0.487139,15.299214,24.872978,63.804105
59818,-4.124186,2.472991,8.720482,-0.045439,0.101543,0.145175,-0.019471,0.001649,-0.017972,-0.041239,0.024742,0.087203,1.000000,-0.000097,0.000008,-0.000090,-0.836820,0.002555,-0.249825,-0.487149,15.282379,24.872813,63.800431
59819,-4.156296,2.388414,8.651129,-0.020880,0.015245,0.077747,-0.034273,0.004222,-0.017025,-0.041559,0.023903,0.086508,1.000000,-0.000171,0.000021,-0.000085,-0.836828,0.002731,-0.249729,-0.487183,15.258212,24.873845,63.798105
59820,-4.172390,2.210710,8.717543,0.142633,-0.073438,0.100228,-0.015990,-0.000019,-0.014348,-0.041722,0.022117,0.087174,1.000000,-0.000080,-0.000000,-0.000072,-0.836837,0.002822,-0.249658,-0.487204,15.244183,24.872210,63.796363
59821,-4.151599,2.375375,8.684950,0.001180,0.022413,0.102253,-0.009519,-0.000507,-0.014231,-0.041515,0.023761,0.086848,1.000000,-0.000048,-0.000003,-0.000071,-0.836844,0.002880,-0.249603,-0.487218,15.234570,24.870206,63.794948
59822,-4.150868,2.294762,8.700542,0.072475,-0.015151,0.096379,-0.005033,0.001363,-0.009932,-0.041507,0.022952,0.087005,1.000000,-0.000025,0.000007,-0.000050,-0.836841,0.002923,-0.249565,-0.487244,15.228048,24.868669,63.796126
59823,-4.139310,2.345035,8.729658,0.047489,0.027956,0.128991,0.002812,0.002196,-0.011758,-0.041391,0.023452,0.087297,1.000000,0.000014,0.000011,-0.000059,-0.836839,0.002932,-0.249551,-0.487253,15.226313,24.867786,63.796662
59824,-4.138994,2.412722,8.692644,-0.023355,0.054614,0.112585,0.006049,0.001921,-0.014885,-0.041387,0.024128,0.086928,1.000000,0.000030,0.000010,-0.000074,-0.836847,0.002937,-0.249542,-0.487244,15.224910,24.867303,63.794915
59825,-4.152719,2.441058,8.647798,-0.070858,0.047419,0.085847,0.000586,0.005945,-0.014330,-0.041523,0.024413,0.086479,1.000000,0.000003,0.000030,-0.000072,-0.836847,0.002968,-0.249538,-0.487246,15.221497,24.868874,63.794504
59826,-4.146769,2.352466,8.696059,0.023325,0.018139,0.104488,-0.000421,0.002406,-0.015004,-0.041465,0.023528,0.086961,1.000000,-0.000002,0.000012,-0.000075,-0.836855,0.003001,-0.249515,-0.487245,15.216391,24.868678,63.792765
