PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
38473,-3.839644,1.148036,9.032027,0.095069,0.096201,0.067600,0.059427,0.010475,0.002538,-0.038392,0.011453,0.090326,1.000000,0.000297,0.000052,0.000013,0.865607,0.138776,0.149957,-0.457142,6.421341,22.736177,-54.386289
38474,-3.804052,1.018144,9.067445,0.007095,-0.017858,0.072940,0.049680,0.012603,-0.000027,-0.038035,0.010159,0.090679,1.000000,0.000248,0.000063,-0.000000,0.865602,0.138992,0.149893,-0.457107,6.449052,22.740860,-54.377012
38475,-3.795550,0.990403,9.064877,-0.015554,-0.042311,0.064411,0.062567,0.019672,0.011415,-0.037947,0.009874,0.090656,1.000000,0.000313,0.000098,0.000057,0.865610,0.139293,0.149817,-0.457025,6.488013,22.748508,-54.359790
38476,-3.759132,1.168541,9.119399,0.154993,0.001570,0.118877,0.076829,0.019434,0.008480,-0.037583,0.011649,0.091202,1.000000,0.000384,0.000097,0.000042,0.865601,0.139647,0.149715,-0.456968,6.533502,22.756516,-54.344773
38477,-3.771745,1.119757,9.071065,0.096696,-0.002424,0.074414,0.062562,0.025126,0.006544,-0.037706,0.011168,0.090719,1.000000,0.000313,0.000126,0.000033,0.865593,0.139957,0.149666,-0.456903,6.571454,22.767560,-54.330157
38478,-3.800973,1.155431,9.040805,0.102651,0.044829,0.061826,0.077432,0.027288,0.003661,-0.037998,0.011519,0.090418,1.000000,0.000387,0.000136,0.000018,0.865566,0.140328,0.149600,-0.456862,6.616364,22.780334,-54.317539
38479,-3.863051,1.287542,9.056394,0.177280,0.151590,0.114285,0.063022,0.026326,-0.001503,-0.038618,0.012847,0.090573,1.000000,0.000315,0.000132,-0.000008,0.865539,0.140637,0.149561,-0.456832,6.652705,22.792574,-54.307784
38480,-3.764776,1.268493,9.060583,0.211824,0.061416,0.078124,0.054300,0.022563,-0.006644,-0.037637,0.012662,0.090614,1.000000,0.000272,0.000113,-0.000033,0.865508,0.140889,0.149535,-0.456821,6.681778,22.803331,-54.301848
38481,-3.824662,1.183834,9.063504,0.106731,0.054465,0.094999,0.061703,0.029765,-0.015095,-0.038232,0.011813,0.090644,1.000000,0.000309,0.000149,-0.000075,0.865448,0.141190,0.149523,-0.456846,6.714232,22.818425,-54.300212
38482,-3.824153,1.263891,9.009674,0.164186,0.112967,0.054230,0.063613,0.028194,-0.019757,-0.038228,0.012614,0.090106,1.000000,0.000318,0.000141,-0.000099,0.865376,0.141486,0.149509,-0.456895,6.745667,22.833260,-54.301947
