PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
38473,-9.500807,-1.856999,-0.793880,0.091842,-0.204382,-0.102187,-0.014392,0.047869,-0.002038,-0.095010,-0.018570,-0.007915,1.000000,-0.000072,0.000239,-0.000010,0.483770,0.398276,0.627412,-0.462273,-118.229718,77.231598,166.258657
38474,-9.420717,-1.904633,-0.891774,0.005751,-0.122436,-0.160860,-0.042391,0.046723,0.004509,-0.094209,-0.019050,-0.008892,1.000000,-0.000212,0.000234,0.000023,0.483769,0.398319,0.627572,-0.462020,-118.362949,77.229370,166.146896
38475,-9.466412,-1.894122,-1.037594,-0.009881,0.013731,-0.103054,-0.036069,0.042739,0.003945,-0.094666,-0.018945,-0.010352,1.000000,-0.000180,0.000214,0.000020,0.483753,0.398364,0.627721,-0.461795,-118.486181,77.225980,166.041893
38476,-9.491819,-1.818393,-1.058239,0.061576,0.047354,-0.090804,-0.023529,0.043911,0.003347,-0.094920,-0.018187,-0.010559,1.000000,-0.000118,0.000220,0.000017,0.483720,0.398442,0.627833,-0.461610,-118.600856,77.223792,165.938127
38477,-9.498513,-1.729904,-1.088092,0.138720,0.094125,-0.098257,-0.039921,0.036672,0.011401,-0.094986,-0.017307,-0.010860,1.000000,-0.000200,0.000183,0.000057,0.483748,0.398488,0.627962,-0.461367,-118.721794,77.225723,165.837739
38478,-9.513671,-1.748354,-1.274725,0.077710,0.264613,-0.059968,-0.050988,0.032291,0.014907,-0.095137,-0.017494,-0.012727,1.000000,-0.000255,0.000161,0.000075,0.483833,0.398509,0.628086,-0.461090,-118.840615,77.232463,165.745876
38479,-9.485198,-1.786657,-1.400263,0.003415,0.373741,-0.066808,-0.028722,0.027212,0.009393,-0.094853,-0.017873,-0.013987,1.000000,-0.000144,0.000136,0.000047,0.483864,0.398553,0.628170,-0.460906,-118.931844,77.235917,165.669374
38480,-9.444179,-1.793950,-1.395546,-0.012740,0.367140,-0.105815,0.006010,0.023036,0.007902,-0.094443,-0.017943,-0.013945,1.000000,0.000030,0.000115,0.000040,0.483848,0.398668,0.628154,-0.460843,-118.989245,77.241624,165.607010
38481,-9.411712,-1.792491,-1.331478,-0.003777,0.305950,-0.144567,0.055638,0.024078,0.006652,-0.094118,-0.017924,-0.013308,1.000000,0.000278,0.000120,0.000033,0.483714,0.398901,0.628041,-0.460937,-119.021924,77.244540,165.540985
38482,-9.502689,-1.724049,-1.234572,0.103153,0.224521,-0.079417,0.088962,0.023112,0.002221,-0.095028,-0.017236,-0.012342,1.000000,0.000445,0.000116,0.000011,0.483520,0.399199,0.627847,-0.461148,-119.025242,77.247333,165.485413
38483,-9.506647,-1.695665,-1.015973,0.183272,0.020571,-0.104453,0.125180,0.025127,-0.000438,-0.095068,-0.016950,-0.010158,1.000000,0.000626,0.000126,-0.000002,0.483227,0.399579,0.627590,-0.461475,-119.011715,77.246402,165.425910
38484,-9.476175,-1.609832,-0.842625,0.299623,-0.122915,-0.169317,0.142654,0.030221,-0.006585,-0.094764,-0.016089,-0.008423,1.000000,0.000713,0.000151,-0.000033,0.482882,0.399996,0.627306,-0.461861,-118.989292,77.242822,165.365162
38485,-9.547165,-1.573252,-0.809677,0.358412,-0.149940,-0.110723,0.113305,0.037380,-0.011978,-0.095474,-0.015722,-0.008088,1.000000,0.000567,0.000187,-0.000060,0.482548,0.400340,0.627128,-0.462153,-118.995492,77.232711,165.292407
38486,-9.522025,-1.607184,-0.741362,0.338124,-0.224123,-0.136063,0.079612,0.035232,-0.015686,-0.095223,-0.016061,-0.007403,1.000000,0.000398,0.000176,-0.000078,0.482292,0.400588,0.627019,-0.462353,-119.009008,77.223195,165.231763
38487,-9.549883,-1.665478,-0.809961,0.274456,-0.175617,-0.090344,0.037216,0.033135,-0.021937,-0.095502,-0.016643,-0.008087,1.000000,0.000186,0.000166,-0.000110,0.482100,0.400707,0.627027,-0.462440,-119.037080,77.209265,165.181278
38488,-9.467026,-1.706104,-0.824459,0.216649,-0.168558,-0.161793,0.021862,0.029229,-0.027729,-0.094674,-0.017047,-0.008233,1.000000,0.000109,0.000146,-0.000139,0.481951,0.400763,0.627062,-0.462500,-119.055583,77.195398,165.149550
38489,-9.462588,-1.763032,-0.827569,0.163033,-0.181398,-0.154829,0.007290,0.031826,-0.021889,-0.094629,-0.017620,-0.008261,1.000000,0.000036,0.000159,-0.000109,0.481823,0.400807,0.627135,-0.462495,-119.097810,77.181847,165.102126
38490,-9.457777,-1.773943,-1.022771,0.107416,0.002426,-0.136380,-0.014016,0.035027,-0.019035,-0.094581,-0.017731,-0.010210,1.000000,-0.000070,0.000175,-0.000095,0.481748,0.400818,0.627249,-0.462409,-119.160080,77.170702,165.046558
38491,-9.479647,-1.875828,-1.012603,0.019345,-0.036914,-0.096409,-0.001921,0.032574,-0.018548,-0.094800,-0.018750,-0.010110,1.000000,-0.000010,0.000163,-0.000093,0.481644,0.400852,0.627339,-0.462366,-119.213120,77.158593,164.993453
38492,-9.435066,-1.918393,-0.981444,-0.022399,-0.077145,-0.135008,-0.000954,0.025742,-0.014533,-0.094353,-0.019177,-0.009802,1.000000,-0.000005,0.000129,-0.000073,0.481582,0.400887,0.627391,-0.462330,-119.252879,77.152267,164.953252
38493,-9.445829,-1.898794,-0.978884,0.000107,-0.077153,-0.128610,0.019320,0.029003,-0.014511,-0.094461,-0.018980,-0.009777,1.000000,0.000097,0.000145,-0.000073,0.481456,0.400976,0.627415,-0.462351,-119.290734,77.143158,164.903236
38494,-9.444696,-1.779862,-1.011796,0.106006,-0.017039,-0.149231,0.025159,0.030785,-0.018082,-0.094450,-0.017789,-0.010106,1.000000,0.000126,0.000154,-0.000090,0.481317,0.401074,0.627427,-0.462394,-119.322129,77.133609,164.856314
38495,-9.515815,-1.600852,-0.984319,0.298874,-0.004884,-0.117688,0.011113,0.032558,-0.015864,-0.095161,-0.016000,-0.009829,1.000000,0.000056,0.000163,-0.000079,0.481194,0.401148,0.627481,-0.462385,-119.370664,77.122812,164.800162
38496,-9.531728,-1.483806,-0.927975,0.427512,-0.032956,-0.131117,-0.014394,0.026942,-0.020535,-0.095320,-0.014829,-0.009266,1.000000,-0.000072,0.000135,-0.000103,0.481141,0.401135,0.627579,-0.462319,-119.413198,77.113114,164.765026
38497,-9.493988,-1.514398,-1.083758,0.355334,0.109959,-0.144938,-0.052994,0.020960,-0.021030,-0.094943,-0.015137,-0.010824,1.000000,-0.000265,0.000105,-0.000105,0.481170,0.401011,0.627764,-0.462144,-119.466659,77.102984,164.741497
38498,-9.467947,-1.644763,-1.203986,0.199191,0.193100,-0.131784,-0.062937,0.015320,-0.031637,-0.094683,-0.016436,-0.012027,1.000000,-0.000315,0.000077,-0.000158,0.481225,0.400819,0.627969,-0.461976,-119.497984,77.091042,164.746342
38499,-9.480743,-1.757329,-1.251258,0.086250,0.208171,-0.092216,-0.046903,0.014235,-0.036579,-0.094812,-0.017559,-0.012502,1.000000,-0.000235,0.000071,-0.000183,0.481227,0.400646,0.628155,-0.461871,-119.514105,77.075052,164.757540
38500,-9.442684,-1.856275,-1.241796,-0.011404,0.175378,-0.111079,-0.035284,0.012861,-0.037061,-0.094431,-0.018547,-0.012409,1.000000,-0.000176,0.000064,-0.000185,0.481222,0.400498,0.628300,-0.461806,-119.517684,77.061080,164.774688
38501,-9.441132,-1.881017,-1.270275,-0.039387,0.196156,-0.104610,-0.010168,0.010542,-0.036135,-0.094415,-0.018794,-0.012697,1.000000,-0.000051,0.000053,-0.000181,0.481164,0.400406,0.628392,-0.461824,-119.505312,77.046353,164.793526
38502,-9.476200,-1.899049,-1.172082,-0.023462,0.094965,-0.077752,0.024104,0.011942,-0.035995,-0.094766,-0.018972,-0.011717,1.000000,0.000121,0.000060,-0.000180,0.481044,0.400402,0.628396,-0.461945,-119.474304,77.033149,164.811190
38503,-9.466231,-1.859182,-1.096739,0.032708,0.033429,-0.103582,0.039587,0.011684,-0.037315,-0.094666,-0.018572,-0.010966,1.000000,0.000198,0.000058,-0.000187,0.480880,0.400428,0.628377,-0.462119,-119.434558,77.017508,164.828867
38504,-9.447424,-1.828856,-1.079599,0.063775,0.026456,-0.129749,0.031320,0.010277,-0.032023,-0.094478,-0.018272,-0.010794,1.000000,0.000157,0.000051,-0.000160,0.480761,0.400451,0.628353,-0.462257,-119.400836,77.006748,164.845074
38505,-9.470460,-1.889335,-1.012828,0.029493,-0.054111,-0.102836,0.036623,0.012885,-0.031978,-0.094708,-0.018876,-0.010126,1.000000,0.000183,0.000064,-0.000160,0.480610,0.400489,0.628333,-0.462406,-119.372000,76.993428,164.853299
38506,-9.452671,-1.957649,-0.938553,-0.019760,-0.141481,-0.114963,0.025974,0.012114,-0.029544,-0.094530,-0.019561,-0.009382,1.000000,0.000130,0.000061,-0.000148,0.480502,0.400511,0.628321,-0.462517,-119.348428,76.983365,164.862306
38507,-9.425226,-2.056641,-0.949771,-0.120494,-0.153988,-0.121016,0.025291,0.017124,-0.018799,-0.094255,-0.020556,-0.009492,1.000000,0.000126,0.000086,-0.000094,0.480391,0.400573,0.628311,-0.462591,-119.351296,76.975436,164.844655
38508,-9.398599,-2.133523,-0.934408,-0.194569,-0.186955,-0.133540,0.041659,0.023887,-0.017672,-0.093989,-0.021325,-0.009337,1.000000,0.000208,0.000119,-0.000088,0.480242,0.400697,0.628267,-0.462699,-119.358532,76.967985,164.812797
38509,-9.392479,-2.179056,-0.855659,-0.219991,-0.274650,-0.139256,0.069002,0.025038,-0.004451,-0.093926,-0.021786,-0.008552,1.000000,0.000345,0.000125,-0.000022,0.480052,0.400928,0.628146,-0.462860,-119.370813,76.964996,164.759776
38510,-9.437047,-2.117530,-0.863834,-0.154061,-0.254364,-0.107042,0.090189,0.030661,0.000082,-0.094372,-0.021171,-0.008633,1.000000,0.000451,0.000153,0.000000,0.479825,0.401239,0.627971,-0.463064,-119.386310,76.964477,164.690912
38511,-9.499522,-1.969072,-0.920612,-0.013024,-0.167169,-0.069096,0.093961,0.035977,0.006344,-0.094996,-0.019689,-0.009198,1.000000,0.000470,0.000180,0.000032,0.479576,0.401588,0.627797,-0.463255,-119.420972,76.963791,164.600239
38512,-9.476233,-1.769902,-0.993725,0.153110,-0.046971,-0.122827,0.081348,0.034530,0.011487,-0.094763,-0.017700,-0.009928,1.000000,0.000407,0.000173,0.000057,0.479380,0.401923,0.627628,-0.463397,-119.463696,76.967837,164.508666
38513,-9.476756,-1.627239,-0.999853,0.286268,-0.007659,-0.149639,0.062025,0.033790,0.011335,-0.094768,-0.016275,-0.009988,1.000000,0.000310,0.000169,0.000057,0.479213,0.402206,0.627512,-0.463480,-119.518057,76.970226,164.416557
38514,-9.486325,-1.649368,-1.050690,0.254621,0.033750,-0.130293,0.049566,0.028256,0.007068,-0.094864,-0.016494,-0.010498,1.000000,0.000248,0.000141,0.000035,0.479090,0.402437,0.627410,-0.463545,-119.560143,76.973814,164.344149
38515,-9.469042,-1.768101,-1.111045,0.123564,0.062327,-0.117111,0.046173,0.026083,0.008895,-0.094691,-0.017683,-0.011102,1.000000,0.000231,0.000130,0.000044,0.478974,0.402657,0.627317,-0.463600,-119.604062,76.977134,164.272082
38516,-9.412704,-1.851280,-1.109595,0.031473,0.042849,-0.155845,0.062661,0.023704,0.009546,-0.094127,-0.018514,-0.011091,1.000000,0.000313,0.000119,0.000048,0.478845,0.402915,0.627169,-0.463708,-119.632075,76.983216,164.206673
38517,-9.457342,-1.789030,-1.118425,0.097646,0.062983,-0.123554,0.078259,0.028262,0.003840,-0.094575,-0.017888,-0.011178,1.000000,0.000391,0.000141,0.000019,0.478646,0.403201,0.627018,-0.463871,-119.656167,76.983383,164.136088
38518,-9.457168,-1.614570,-1.017028,0.285726,0.006971,-0.169165,0.083195,0.022792,0.002431,-0.094573,-0.016143,-0.010166,1.000000,0.000416,0.000114,0.000012,0.478461,0.403484,0.626834,-0.464063,-119.661780,76.986164,164.081441
38519,-9.433301,-1.504117,-0.952051,0.400061,-0.028254,-0.221280,0.064871,0.024851,-0.002417,-0.094334,-0.015037,-0.009514,1.000000,0.000324,0.000124,-0.000012,0.478285,0.403710,0.626718,-0.464206,-119.678529,76.984177,164.026267
38520,-9.482045,-1.508747,-0.930107,0.411263,-0.054732,-0.175340,0.031539,0.026330,-0.009550,-0.094822,-0.015081,-0.009291,1.000000,0.000158,0.000132,-0.000048,0.478166,0.403840,0.626687,-0.464257,-119.706726,76.979986,163.978990
38521,-9.463939,-1.596397,-0.883405,0.335377,-0.121635,-0.181085,0.012743,0.024874,-0.015593,-0.094642,-0.015956,-0.008823,1.000000,0.000064,0.000124,-0.000078,0.478064,0.403900,0.626718,-0.464267,-119.737162,76.971425,163.940421
38522,-9.518116,-1.678724,-0.911068,0.263614,-0.120017,-0.109142,-0.001317,0.031431,-0.017780,-0.095184,-0.016779,-0.009096,1.000000,-0.000007,0.000157,-0.000089,0.477976,0.403938,0.626791,-0.464225,-119.784970,76.961718,163.892158
38523,-9.521955,-1.659200,-1.020525,0.259972,-0.011368,-0.097013,-0.008395,0.019466,-0.024720,-0.095223,-0.016581,-0.010195,1.000000,-0.000042,0.000097,-0.000124,0.477913,0.403907,0.626877,-0.464202,-119.804590,76.950147,163.877121
38524,-9.496913,-1.572046,-0.983805,0.347115,-0.025813,-0.142662,-0.027801,0.027981,-0.026734,-0.094973,-0.015709,-0.009823,1.000000,-0.000139,0.000140,-0.000134,0.477868,0.403846,0.627022,-0.464106,-119.849021,76.936961,163.847796
38525,-9.500261,-1.519997,-0.986919,0.398659,-0.012652,-0.149341,-0.058205,0.023303,-0.032549,-0.095006,-0.015187,-0.009854,1.000000,-0.000291,0.000117,-0.000163,0.477875,0.403680,0.627248,-0.463938,-119.895668,76.920401,163.834310
38526,-9.439420,-1.693174,-1.093684,0.198826,0.050353,-0.162632,-0.076504,0.016088,-0.035547,-0.094398,-0.016919,-0.010923,1.000000,-0.000383,0.000080,-0.000178,0.477947,0.403446,0.627496,-0.463732,-119.931726,76.906243,163.842536
38527,-9.425346,-1.880921,-1.123433,0.013039,0.032166,-0.136123,-0.061925,0.017857,-0.036544,-0.094258,-0.018795,-0.011220,1.000000,-0.000310,0.000089,-0.000183,0.477968,0.403246,0.627725,-0.463573,-119.963855,76.889253,163.846143
38528,-9.456757,-1.952220,-1.027095,-0.023712,-0.081999,-0.102432,-0.031357,0.018329,-0.037838,-0.094572,-0.019506,-0.010259,1.000000,-0.000157,0.000092,-0.000189,0.477936,0.403119,0.627878,-0.463511,-119.975953,76.873310,163.852244
38529,-9.467060,-1.781514,-0.948724,0.161274,-0.117721,-0.134917,-0.017714,0.017656,-0.041017,-0.094675,-0.017797,-0.009477,1.000000,-0.000089,0.000088,-0.000205,0.477859,0.403010,0.628014,-0.463501,-119.976809,76.854158,163.861953
38530,-9.455521,-1.510549,-0.884650,0.433201,-0.113829,-0.206928,-0.072466,0.021994,-0.040835,-0.094559,-0.015089,-0.008831,1.000000,-0.000362,0.000110,-0.000204,0.477891,0.402783,0.628276,-0.463310,-120.016539,76.835677,163.863844
38531,-9.530138,-1.355075,-1.019778,0.569437,0.048093,-0.149710,-0.113418,0.021323,-0.048675,-0.095306,-0.013533,-0.010180,1.000000,-0.000567,0.000107,-0.000243,0.477977,0.402430,0.628657,-0.463010,-120.070548,76.811678,163.875281
38532,-9.516811,-1.433598,-1.161966,0.462425,0.164689,-0.131050,-0.149024,0.013882,-0.052345,-0.095173,-0.014320,-0.011602,1.000000,-0.000745,0.000069,-0.000262,0.478161,0.401966,0.629099,-0.462622,-120.122788,76.789856,163.909268
38533,-9.494651,-1.709072,-1.166928,0.198361,0.099895,-0.097662,-0.173405,0.006165,-0.057487,-0.094952,-0.017074,-0.011652,1.000000,-0.000867,0.000031,-0.000287,0.478395,0.401406,0.629601,-0.462185,-120.168269,76.765858,163.964773
38534,-9.405388,-1.978490,-1.285446,-0.101129,0.150217,-0.117569,-0.168875,0.001656,-0.057642,-0.094060,-0.019769,-0.012837,1.000000,-0.000844,0.000008,-0.000288,0.478645,0.400848,0.630070,-0.461770,-120.199758,76.744938,164.032032
38535,-9.366696,-1.988299,-1.414864,-0.146290,0.272493,-0.138262,-0.146263,0.008702,-0.049886,-0.093673,-0.019870,-0.014130,1.000000,-0.000731,0.000044,-0.000249,0.478833,0.400382,0.630499,-0.461394,-120.244362,76.723988,164.072471
38536,-9.434654,-2.017889,-1.465457,-0.169017,0.307573,-0.060305,-0.105670,0.001449,-0.045791,-0.094351,-0.020165,-0.014643,1.000000,-0.000528,0.000007,-0.000229,0.478984,0.400013,0.630797,-0.461151,-120.253827,76.709008,164.124947
38537,-9.477431,-2.069618,-1.363693,-0.182014,0.193090,-0.020126,-0.061598,-0.007920,-0.048327,-0.094779,-0.020677,-0.013634,1.000000,-0.000308,-0.000040,-0.000242,0.479058,0.399716,0.630986,-0.461071,-120.217095,76.693627,164.199123
38538,-9.459532,-2.138585,-1.289272,-0.231229,0.105693,-0.032408,-0.041874,-0.008318,-0.044829,-0.094600,-0.021367,-0.012892,1.000000,-0.000209,-0.000042,-0.000224,0.479114,0.399479,0.631113,-0.461045,-120.170989,76.681868,164.271261
38539,-9.368332,-2.235137,-1.166792,-0.311352,-0.029617,-0.116035,0.009687,-0.015937,-0.039794,-0.093687,-0.022332,-0.011676,1.000000,0.000048,-0.000080,-0.000199,0.479091,0.399362,0.631102,-0.461187,-120.087254,76.672990,164.351774
38540,-9.365518,-2.218383,-1.004743,-0.256151,-0.179055,-0.140770,0.029584,-0.004075,-0.027666,-0.093658,-0.022169,-0.010053,1.000000,0.000148,-0.000020,-0.000138,0.479029,0.399361,0.631039,-0.461337,-120.030025,76.668444,164.393130
38541,-9.458312,-2.153146,-0.906814,-0.149422,-0.260559,-0.074731,0.051648,-0.005096,-0.021288,-0.094585,-0.021519,-0.009076,1.000000,0.000258,-0.000025,-0.000106,0.478931,0.399427,0.630920,-0.461545,-119.967464,76.665601,164.427179
38542,-9.447026,-2.055256,-0.940411,-0.066914,-0.200345,-0.101347,0.041794,-0.003736,-0.012069,-0.094471,-0.020545,-0.009410,1.000000,0.000209,-0.000019,-0.000060,0.478880,0.399504,0.630799,-0.461695,-119.922785,76.668644,164.448662
38543,-9.387933,-1.930713,-0.971032,0.030440,-0.134125,-0.180194,0.030993,-0.000242,-0.004823,-0.093880,-0.019303,-0.009713,1.000000,0.000155,-0.000001,-0.000024,0.478846,0.399583,0.630707,-0.461788,-119.902096,76.672579,164.451840
38544,-9.427629,-1.913182,-0.898325,0.071904,-0.201694,-0.153413,0.009103,0.003630,0.001540,-0.094276,-0.019132,-0.008982,1.000000,0.000046,0.000018,0.000008,0.478869,0.399642,0.630652,-0.461789,-119.907966,76.680286,164.440550
38545,-9.459567,-2.045632,-1.014911,-0.075101,-0.125018,-0.082487,0.005558,0.005748,0.008204,-0.094595,-0.020460,-0.010147,1.000000,0.000028,0.000029,0.000041,0.478896,0.399716,0.630607,-0.461759,-119.930147,76.688979,164.414649
38546,-9.406126,-2.126773,-1.146322,-0.196627,-0.015434,-0.103232,0.020508,0.001798,0.010323,-0.094060,-0.021271,-0.011465,1.000000,0.000103,0.000009,0.000052,0.478922,0.399826,0.630503,-0.461778,-119.936227,76.701554,164.396416
38547,-9.446741,-1.987094,-1.103786,-0.047559,-0.023391,-0.096464,0.042018,0.006293,0.018249,-0.094466,-0.019877,-0.011039,1.000000,0.000210,0.000031,0.000091,0.478898,0.400020,0.630355,-0.461837,-119.950887,76.715075,164.356780
38548,-9.494608,-1.880501,-1.056474,0.072152,-0.044348,-0.076527,0.054571,-0.001855,0.021855,-0.094944,-0.018813,-0.010571,1.000000,0.000273,-0.000009,0.000109,0.478894,0.400239,0.630141,-0.461944,-119.943792,76.734411,164.331932
38549,-9.520372,-1.826182,-1.098752,0.116810,0.009738,-0.057384,0.051853,-0.004602,0.015445,-0.095202,-0.018266,-0.010994,1.000000,0.000259,-0.000023,0.000077,0.478877,0.400423,0.629949,-0.462063,-119.926548,76.749656,164.319290
38550,-9.476026,-1.766508,-1.120511,0.155768,0.049799,-0.109882,0.034441,-0.004973,0.017123,-0.094758,-0.017671,-0.011211,1.000000,0.000172,-0.000025,0.000086,0.478912,0.400572,0.629784,-0.462123,-119.918729,76.767522,164.307109
38551,-9.471983,-1.851784,-1.226870,0.046852,0.132469,-0.084736,0.028779,-0.010980,0.013532,-0.094718,-0.018522,-0.012277,1.000000,0.000144,-0.000055,0.000068,0.478958,0.400679,0.629634,-0.462187,-119.898902,76.783641,164.310704
38552,-9.431583,-1.858527,-1.217190,0.031072,0.125763,-0.123846,0.035060,-0.015054,0.015334,-0.094313,-0.018590,-0.012182,1.000000,0.000175,-0.000075,0.000077,0.479019,0.400800,0.629446,-0.462273,-119.867233,76.803478,164.322678
38553,-9.399502,-1.877135,-1.175820,0.013414,0.085139,-0.156114,0.053869,-0.013311,0.016837,-0.093993,-0.018776,-0.011770,1.000000,0.000269,-0.000067,0.000084,0.479030,0.400973,0.629226,-0.462413,-119.832029,76.821904,164.327300
38554,-9.359092,-1.851856,-1.058418,0.052905,-0.017074,-0.213774,0.066926,-0.013130,0.017284,-0.093589,-0.018523,-0.010597,1.000000,0.000335,-0.000066,0.000086,0.479025,0.401181,0.628966,-0.462591,-119.788496,76.842151,164.332687
38555,-9.402498,-1.799866,-1.010379,0.120250,-0.051161,-0.187187,0.081800,-0.003368,0.020067,-0.094023,-0.018004,-0.010113,1.000000,0.000409,-0.000017,0.000100,0.478956,0.401454,0.628698,-0.462790,-119.762274,76.859353,164.311652
38556,-9.499279,-1.697438,-0.939098,0.252264,-0.098882,-0.121140,0.072188,-0.001357,0.017773,-0.094991,-0.016979,-0.009398,1.000000,0.000361,-0.000007,0.000089,0.478905,0.401703,0.628453,-0.462960,-119.741335,76.876500,164.290784
38557,-9.555271,-1.635097,-0.967115,0.314814,-0.058249,-0.075668,0.062650,-0.008490,0.015029,-0.095551,-0.016355,-0.009680,1.000000,0.000313,-0.000042,0.000075,0.478878,0.401902,0.628227,-0.463121,-119.708993,76.892654,164.287300
38558,-9.443615,-1.658267,-0.963713,0.266722,-0.058515,-0.180144,0.038583,-0.012732,0.011182,-0.094435,-0.016586,-0.009646,1.000000,0.000193,-0.000064,0.000056,0.478914,0.402025,0.628045,-0.463225,-119.674891,76.909758,164.299505
38559,-9.402024,-1.686940,-0.981208,0.224268,-0.044738,-0.212984,0.026912,-0.006833,0.011851,-0.094019,-0.016874,-0.009818,1.000000,0.000135,-0.000034,0.000059,0.478946,0.402132,0.627912,-0.463278,-119.662639,76.923860,164.296420
38560,-9.463652,-1.800678,-1.001322,0.123075,-0.056223,-0.128294,0.026497,-0.000954,0.006479,-0.094636,-0.018009,-0.010016,1.000000,0.000132,-0.000005,0.000032,0.478960,0.402237,0.627796,-0.463330,-119.654978,76.935287,164.288853
38561,-9.489779,-1.846413,-0.986430,0.087288,-0.082503,-0.095498,0.031934,-0.007353,0.003775,-0.094897,-0.018464,-0.009871,1.000000,0.000160,-0.000037,0.000019,0.478965,0.402329,0.627667,-0.463420,-119.628843,76.945515,164.297065
