PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
41085,-1.734157,-0.114492,9.953323,-0.208959,-0.021220,0.289042,-0.021552,0.043184,-0.042600,-0.017320,-0.001131,0.099537,1.000000,-0.000108,0.000216,-0.000213,0.466782,0.083089,0.041532,-0.879481,0.263217,10.656620,-124.061465
41086,-1.810676,-0.041919,9.915523,-0.104348,0.000719,0.266351,-0.006325,0.074450,-0.034466,-0.018070,-0.000413,0.099162,1.000000,-0.000032,0.000372,-0.000172,0.466590,0.083382,0.041715,-0.879546,0.258348,10.696340,-124.084802
41087,-1.807850,-0.120572,9.959779,-0.180452,0.028785,0.308907,0.005750,0.104585,-0.020968,-0.018027,-0.001207,0.099607,1.000000,0.000029,0.000523,-0.000105,0.466446,0.083839,0.041908,-0.879570,0.261876,10.753252,-124.100255
41088,-1.886630,-0.125864,9.912705,-0.143540,0.094210,0.277280,0.010980,0.130493,-0.004441,-0.018802,-0.001264,0.099139,1.000000,0.000055,0.000652,-0.000022,0.466368,0.084425,0.042132,-0.879544,0.270183,10.825004,-124.105933
41089,-1.952461,-0.132315,9.896101,-0.120260,0.144108,0.273302,0.026498,0.146502,0.006787,-0.019452,-0.001337,0.098975,1.000000,0.000132,0.000733,0.000034,0.466328,0.085121,0.042320,-0.879490,0.288718,10.905853,-124.105095
41090,-1.919854,-0.067851,9.894700,-0.095719,0.071963,0.266062,0.034902,0.145171,0.017014,-0.019127,-0.000697,0.098961,1.000000,0.000175,0.000726,0.000085,0.466330,0.085832,0.042464,-0.879412,0.313109,10.985953,-124.098166
41091,-1.935059,-0.084564,9.948090,-0.118592,0.075812,0.321230,0.029453,0.150259,0.034283,-0.019276,-0.000864,0.099495,1.000000,0.000147,0.000751,0.000171,0.466411,0.086556,0.042638,-0.879290,0.336180,11.068930,-124.080800
41092,-1.880554,0.000730,9.975432,-0.093204,-0.031156,0.337980,0.029836,0.166604,0.046951,-0.018722,-0.000012,0.099770,1.000000,0.000149,0.000833,0.000235,0.466542,0.087356,0.042842,-0.879131,0.361087,11.161200,-124.056243
41093,-1.886450,0.103103,9.954854,-0.016338,-0.092706,0.319417,0.030384,0.191762,0.049695,-0.018769,0.001011,0.099567,0.999999,0.000152,0.000959,0.000248,0.466678,0.088268,0.043101,-0.878955,0.386653,11.267790,-124.030029
41094,-1.974401,0.073997,9.884792,0.000819,-0.007449,0.267628,0.039621,0.210011,0.047784,-0.019640,0.000716,0.098869,0.999999,0.000198,0.001050,0.000239,0.466798,0.089281,0.043362,-0.878776,0.417407,11.384905,-124.004701
41095,-2.000352,0.131989,9.867710,0.048703,-0.030450,0.256433,0.047628,0.218532,0.035698,-0.019896,0.001293,0.098699,0.999999,0.000238,0.001093,0.000178,0.466861,0.090348,0.043615,-0.878621,0.451264,11.506950,-123.986053
