PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
20391,-9.595282,-0.911544,-0.802356,-0.036957,-0.097212,-0.141425,0.008291,0.005170,-0.012863,-0.095954,-0.009109,-0.008021,1.000000,0.000041,0.000026,-0.000064,-0.301463,0.688275,-0.255734,-0.608274,-126.991370,82.528095,6.497061
20392,-9.630750,-0.909197,-0.738978,-0.086662,-0.053406,-0.111465,0.006831,0.006753,-0.013837,-0.096308,-0.009085,-0.007387,1.000000,0.000034,0.000034,-0.000069,-0.301483,0.688275,-0.255746,-0.608260,-126.990373,82.526756,6.495229
20393,-9.618017,-0.919297,-0.797266,-0.038041,-0.088699,-0.118479,0.007575,0.005082,-0.010150,-0.096181,-0.009188,-0.007971,1.000000,0.000038,0.000025,-0.000051,-0.301502,0.688263,-0.255767,-0.608254,-126.987959,82.527257,6.494022
20394,-9.640939,-0.925607,-0.791571,-0.040258,-0.080561,-0.095541,0.006118,0.004523,-0.011705,-0.096410,-0.009250,-0.007914,1.000000,0.000031,0.000023,-0.000059,-0.301516,0.688255,-0.255781,-0.608251,-126.984872,82.527612,6.494716
20395,-9.603855,-0.914605,-0.837429,-0.012127,-0.121042,-0.129867,0.011919,0.006369,-0.012457,-0.096039,-0.009140,-0.008372,1.000000,0.000060,0.000032,-0.000062,-0.301556,0.688244,-0.255810,-0.608232,-126.978396,82.526613,6.495097
20396,-9.617550,-0.922994,-0.798629,-0.034526,-0.087369,-0.118454,0.014091,0.007011,-0.013610,-0.096176,-0.009223,-0.007984,1.000000,0.000070,0.000035,-0.000068,-0.301599,0.688233,-0.255845,-0.608207,-126.974859,82.525308,6.491619
20397,-9.608193,-0.926192,-0.765817,-0.053592,-0.061478,-0.129969,0.011922,0.004224,-0.013035,-0.096083,-0.009255,-0.007657,1.000000,0.000060,0.000021,-0.000065,-0.301643,0.688216,-0.255869,-0.608195,-126.959384,82.524784,6.501074
20398,-9.614686,-0.893854,-0.762442,-0.079988,-0.081589,-0.127161,0.011922,0.004223,-0.013034,-0.096148,-0.008932,-0.007623,1.000000,0.000060,0.000021,-0.000065,-0.301684,0.688199,-0.255897,-0.608183,-126.947844,82.524667,6.506541
20399,-9.591496,-0.889877,-0.768729,-0.075467,-0.088889,-0.150078,0.011209,0.001995,-0.010903,-0.095916,-0.008893,-0.007687,1.000000,0.000056,0.000010,-0.000055,-0.301722,0.688173,-0.255922,-0.608182,-126.930596,82.525886,6.518197
20400,-9.614406,-0.896180,-0.763244,-0.077681,-0.080757,-0.127135,0.007187,0.012338,-0.010243,-0.096145,-0.008957,-0.007627,1.000000,0.000036,0.000062,-0.000051,-0.301725,0.688185,-0.255955,-0.608153,-126.957592,82.524153,6.487991
