PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
07389,-3.526029,2.092836,8.997724,0.027283,-0.002267,0.075241,0.006575,0.007712,-0.000413,-0.035257,0.020925,0.089979,1.000000,0.000033,0.000039,-0.000002,-0.834262,-0.186822,-0.100629,0.508900,12.953331,20.980381,-60.358002
07390,-3.545682,2.121502,9.003821,0.043341,0.022703,0.093828,0.006879,0.006399,-0.001162,-0.035454,0.021212,0.090040,1.000000,0.000034,0.000032,-0.000006,-0.834283,-0.186831,-0.100635,0.508860,12.954948,20.981006,-60.352339
07391,-3.506960,2.107383,8.997906,0.048816,-0.012247,0.071624,0.008063,0.003506,-0.011933,-0.035067,0.021072,0.089981,1.000000,0.000040,0.000018,-0.000060,-0.834273,-0.186833,-0.100638,0.508874,12.954653,20.981632,-60.354357
07392,-3.555143,2.133360,9.023317,0.049025,0.026816,0.117438,0.009509,0.005998,-0.008991,-0.035548,0.021331,0.090235,1.000000,0.000048,0.000030,-0.000045,-0.834268,-0.186851,-0.100643,0.508876,12.956157,20.983218,-60.354340
07393,-3.547653,2.122696,9.002763,0.043630,0.024604,0.093822,0.007262,0.004772,-0.014760,-0.035473,0.021226,0.090029,1.000000,0.000036,0.000024,-0.000074,-0.834251,-0.186851,-0.100656,0.508900,12.954861,20.984914,-60.357874
07394,-3.499605,2.138815,8.984069,0.080939,-0.000144,0.062975,0.006767,0.004725,-0.018334,-0.034992,0.021388,0.089842,1.000000,0.000034,0.000024,-0.000092,-0.834223,-0.186849,-0.100672,0.508944,12.952536,20.987013,-60.364215
07395,-3.540880,2.111585,8.982033,0.038337,0.023025,0.070204,0.005625,0.000919,-0.022026,-0.035406,0.021117,0.089821,1.000000,0.000028,0.000005,-0.000110,-0.834191,-0.186829,-0.100679,0.509002,12.948555,20.987491,-60.372624
07396,-3.528222,2.088065,9.029449,0.023017,-0.016377,0.103891,0.004518,0.003497,-0.024105,-0.035278,0.020883,0.090296,1.000000,0.000023,0.000017,-0.000121,-0.834154,-0.186808,-0.100701,0.509067,12.943403,20.989464,-60.382119
07397,-3.523144,2.082910,8.975195,0.022593,0.000012,0.051626,0.007984,-0.000525,-0.021329,-0.035229,0.020829,0.089753,1.000000,0.000040,-0.000003,-0.000107,-0.834123,-0.186795,-0.100696,0.509124,12.940852,20.989045,-60.390310
07398,-3.522386,2.035177,9.001513,-0.019609,-0.031006,0.065320,0.007067,0.003412,-0.019086,-0.035220,0.020352,0.090016,1.000000,0.000035,0.000017,-0.000095,-0.834098,-0.186788,-0.100707,0.509164,12.938442,20.990304,-60.396092
07399,-3.513382,2.065788,8.988514,0.012330,-0.020162,0.056667,0.005353,-0.000124,-0.013500,-0.035132,0.020658,0.089886,1.000000,0.000027,-0.000001,-0.000067,-0.834089,-0.186769,-0.100703,0.509187,12.936080,20.989104,-60.399545
07400,-3.534048,2.052266,8.987456,-0.008955,-0.008197,0.060281,0.006303,0.002324,-0.014132,-0.035338,0.020522,0.089876,1.000000,0.000032,0.000012,-0.000071,-0.834085,-0.186755,-0.100706,0.509198,12.934206,20.988855,-60.401207
07401,-3.511674,2.149229,9.002895,0.087168,0.007356,0.086580,0.007409,-0.000254,-0.012053,-0.035116,0.021491,0.090030,1.000000,0.000037,-0.000001,-0.000060,-0.834078,-0.186745,-0.100695,0.509216,12.933326,20.987396,-60.403813
