PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
33458,-9.647537,0.068075,-1.060917,0.046286,-0.163936,-0.108249,-0.031474,-0.019047,-0.074494,-0.096474,0.000715,-0.010618,1.000000,-0.000157,-0.000095,-0.000372,0.282753,0.674308,0.323888,-0.600380,-176.358153,83.140747,54.542685
33459,-9.569346,-0.029562,-1.091712,0.000521,-0.072874,-0.181499,-0.031683,-0.012693,-0.067472,-0.095693,-0.000265,-0.010923,1.000000,-0.000158,-0.000063,-0.000337,0.282728,0.674121,0.324150,-0.600460,-176.110144,83.148326,54.811707
33460,-9.669119,-0.055395,-1.110649,-0.009295,-0.053461,-0.079983,-0.013915,-0.016033,-0.065480,-0.096690,-0.000523,-0.011114,1.000000,-0.000070,-0.000080,-0.000327,0.282652,0.673942,0.324355,-0.600587,-175.848114,83.158745,55.085045
33461,-9.620767,-0.133995,-1.100091,-0.069201,-0.008986,-0.128554,-0.007400,-0.007824,-0.055092,-0.096208,-0.001314,-0.011005,1.000000,-0.000037,-0.000039,-0.000275,0.282574,0.673824,0.324508,-0.600673,-175.645771,83.163796,55.294054
33462,-9.636029,-0.174254,-1.166392,-0.055982,0.064389,-0.105133,0.010013,-0.007045,-0.050532,-0.096360,-0.001718,-0.011667,1.000000,0.000050,-0.000035,-0.000253,0.282448,0.673729,0.324604,-0.600787,-175.443451,83.169498,55.493441
33463,-9.626121,-0.032201,-1.093709,0.013031,-0.081404,-0.124930,0.024330,-0.009276,-0.044455,-0.096261,-0.000299,-0.010942,1.000000,0.000122,-0.000046,-0.000222,0.282297,0.673669,0.324624,-0.600914,-175.272452,83.175701,55.652573
33464,-9.675870,0.104388,-1.075687,0.108001,-0.187328,-0.079050,0.027513,-0.006305,-0.041513,-0.096758,0.001065,-0.010760,1.000000,0.000138,-0.000032,-0.000208,0.282138,0.673616,0.324638,-0.601041,-175.102804,83.181266,55.808951
33465,-9.634930,0.160650,-1.071901,0.155002,-0.222922,-0.120787,0.020425,-0.004065,-0.042316,-0.096349,0.001628,-0.010721,1.000000,0.000102,-0.000020,-0.000212,0.281999,0.673569,0.324670,-0.601142,-174.945999,83.184493,55.956038
33466,-9.672539,0.192899,-1.100065,0.198611,-0.226642,-0.080547,0.020281,-0.006347,-0.046834,-0.096725,0.001953,-0.011004,1.000000,0.000101,-0.000032,-0.000234,0.281848,0.673497,0.324723,-0.601264,-174.754591,83.189699,56.138501
33467,-9.641660,0.216277,-1.103732,0.224650,-0.237160,-0.111147,0.018654,-0.005499,-0.052765,-0.096416,0.002189,-0.011040,1.000000,0.000093,-0.000027,-0.000264,0.281685,0.673426,0.324794,-0.601381,-174.548102,83.193077,56.336639
33468,-9.631551,0.128541,-1.160237,0.196471,-0.139354,-0.113645,0.023896,-0.000513,-0.050840,-0.096315,0.001311,-0.011602,1.000000,0.000119,-0.000003,-0.000254,0.281501,0.673370,0.324857,-0.601496,-174.337709,83.194580,56.536133
33469,-9.597506,0.176153,-1.116244,0.211518,-0.202578,-0.153320,0.035592,0.006433,-0.059000,-0.095975,0.001792,-0.011159,1.000000,0.000178,0.000032,-0.000295,0.281243,0.673349,0.324915,-0.601609,-174.097497,83.190619,56.758454
33470,-9.674494,0.426258,-1.083179,0.384032,-0.396504,-0.084065,0.021620,-0.000142,-0.063258,-0.096744,0.004294,-0.010831,1.000000,0.000108,-0.000001,-0.000316,0.281029,0.673271,0.325027,-0.601736,-173.829328,83.190964,57.017449
33471,-9.558825,0.318584,-1.198379,0.384406,-0.231368,-0.184217,-0.014040,0.001781,-0.067355,-0.095587,0.003217,-0.011983,1.000000,-0.000070,0.000009,-0.000337,0.280921,0.673153,0.325255,-0.601795,-173.575988,83.188895,57.281623
