PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
46148,2.208781,4.488415,5.396078,-0.076906,-0.778817,-2.496349,0.482318,-1.270914,0.557858,0.021619,0.044814,0.054207,0.999973,0.002412,-0.006355,0.002789,-0.062460,-0.188058,-0.264888,-0.943699,33.563376,-18.774823,166.718277
46149,2.078079,4.665800,5.616384,0.225978,-0.843433,-2.271554,0.340447,-1.071686,0.535933,0.020354,0.046617,0.056353,0.999981,0.001702,-0.005358,0.002680,-0.060983,-0.193957,-0.265609,-0.942398,33.782620,-19.461558,166.633291
46150,2.174189,4.361362,5.581078,0.214782,-0.576716,-2.429074,0.279577,-0.895305,0.544786,0.021373,0.043594,0.055968,0.999985,0.001398,-0.004477,0.002724,-0.059285,-0.199008,-0.266068,-0.941323,33.945658,-20.066762,166.610530
46151,2.690133,4.241381,5.441391,-0.238291,-0.429605,-2.423970,0.230545,-0.689876,0.558931,0.026595,0.042426,0.054555,0.999989,0.001153,-0.003449,0.002795,-0.057296,-0.203096,-0.266346,-0.940494,34.055937,-20.579035,166.662814
46152,3.351793,4.251062,5.485454,-0.763180,-0.278561,-2.148747,0.180569,-0.433590,0.516370,0.033289,0.042547,0.054965,0.999994,0.000903,-0.002168,0.002582,-0.055214,-0.205900,-0.266492,-0.939967,34.112542,-20.955913,166.781535
46153,3.308819,4.121790,5.798167,-0.553504,-0.034652,-1.986543,0.142111,-0.167750,0.443188,0.032948,0.041250,0.058039,0.999997,0.000711,-0.000839,0.002216,-0.053163,-0.207348,-0.266614,-0.939733,34.128334,-21.183429,166.953928
46154,2.971031,4.273762,6.327393,0.000582,0.012894,-1.619533,0.143362,0.004321,0.391153,0.029628,0.042750,0.063304,0.999998,0.000717,0.000022,0.001956,-0.051123,-0.207914,-0.266830,-0.939660,34.131086,-21.312531,167.159994
46155,3.510609,4.702413,6.607702,-0.351808,-0.110678,-0.983035,0.124893,0.107588,0.354762,0.035058,0.047045,0.066088,0.999998,0.000624,0.000538,0.001774,-0.049138,-0.207944,-0.267031,-0.939702,34.117927,-21.381042,167.382682
46156,4.180748,4.880959,6.574099,-0.967585,-0.152156,-0.671473,0.064090,0.253924,0.336355,0.041809,0.048859,0.065704,0.999998,0.000320,0.001270,0.001682,-0.047104,-0.207244,-0.266992,-0.939972,34.053553,-21.373972,167.647167
46157,4.537106,4.971564,6.665099,-1.262905,-0.131274,-0.425830,-0.004992,0.434031,0.314072,0.045437,0.049789,0.066551,0.999996,-0.000025,0.002170,0.001570,-0.045008,-0.205652,-0.266701,-0.940506,33.932734,-21.273898,167.961496
