PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
50490,21.132511,9.574831,31.036913,-9.441804,-26.359478,16.973467,-1.415832,2.036382,-1.944845,0.215398,0.095851,0.307511,0.999876,-0.007079,0.010181,-0.009724,-0.461590,-0.114591,-0.014673,0.879539,4.697441,12.422621,-124.106647
50491,-21.720311,-1.149576,24.782211,6.440091,14.971303,18.851392,-0.737908,-0.620594,-0.155646,-0.217979,-0.010414,0.247186,0.999988,-0.003690,-0.003103,-0.000778,-0.461343,-0.110122,-0.016528,0.880206,4.252425,12.070175,-124.229453
50492,6.918915,6.008975,-3.780425,1.803862,-8.529847,-14.530523,-0.824351,0.084218,0.881682,0.068908,0.060237,-0.038081,0.999982,-0.004122,0.000421,0.004408,-0.465633,-0.108650,-0.019832,0.878059,3.890954,12.079642,-123.714321
50493,-8.678184,-4.056039,6.530293,0.143352,8.453363,-1.880272,0.323917,0.952710,1.623567,-0.086136,-0.041368,0.065648,0.999954,0.001620,0.004763,0.008118,-0.472443,-0.113722,-0.019698,0.873772,4.290856,12.553261,-122.728183
50494,-0.969849,-5.698034,13.464523,-6.664874,1.949528,3.089936,-0.516302,0.784881,1.022870,-0.008879,-0.056679,0.134828,0.999976,-0.002581,0.003924,0.005114,-0.477089,-0.116019,-0.023193,0.870855,4.137094,12.955901,-122.098720
50495,-1.525784,-6.265594,12.634247,-6.729048,2.741634,2.369806,-0.054486,0.280130,-0.054263,-0.015098,-0.062617,0.126381,0.999999,-0.000272,0.001401,-0.000271,-0.476825,-0.117081,-0.024088,0.870833,4.104003,13.113949,-122.122253
50496,-4.982220,-3.290839,8.804210,-1.745813,4.529237,-0.346742,-0.212757,0.317886,-0.687763,-0.049795,-0.032643,0.088156,0.999992,-0.001064,0.001589,-0.003439,-0.473884,-0.117864,-0.026142,0.872272,3.895009,13.320326,-122.516675
50497,-7.226566,2.196322,9.952033,3.818833,3.125507,1.665003,0.011579,0.245161,-0.723161,-0.072064,0.022218,0.099610,0.999993,0.000058,0.001226,-0.003616,-0.470661,-0.118843,-0.027061,0.873855,3.807530,13.484094,-122.935575
50498,-2.733273,4.524021,10.626340,3.255655,-1.993568,1.424879,-0.064206,0.207441,-0.339060,-0.027146,0.045320,0.106277,0.999998,-0.000321,0.001037,-0.001695,-0.469161,-0.119540,-0.027999,0.874537,3.728143,13.612643,-123.130606
50499,-0.833989,4.545040,9.215258,2.514664,-3.350157,-0.393197,-0.028580,0.250917,0.149023,-0.008258,0.045457,0.092156,0.999999,-0.000143,0.001255,0.000745,-0.469767,-0.120571,-0.028585,0.874050,3.737154,13.746540,-123.036866
