PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
60190,-9.194423,-2.726090,-0.374790,0.035968,-0.051353,-0.215526,-0.015612,0.006145,-0.034792,-0.091949,-0.027245,-0.003743,1.000000,-0.000078,0.000031,-0.000174,-0.489134,0.632754,-0.340646,-0.494298,-96.635945,73.492210,10.640124
60191,-9.265459,-2.756512,-0.381210,0.043604,-0.052804,-0.138613,-0.011701,0.003190,-0.033653,-0.092659,-0.027550,-0.003809,1.000000,-0.000059,0.000016,-0.000168,-0.489158,0.632817,-0.340537,-0.494269,-96.632545,73.479151,10.650759
60192,-9.280443,-2.715231,-0.394087,0.002967,-0.078246,-0.135484,-0.017317,0.007738,-0.038180,-0.092810,-0.027135,-0.003935,1.000000,-0.000087,0.000039,-0.000191,-0.489169,0.632913,-0.340406,-0.494226,-96.639334,73.462894,10.654495
60193,-9.323049,-2.842403,-0.399656,0.106581,-0.049299,-0.058487,-0.017987,0.001458,-0.032762,-0.093235,-0.028409,-0.003993,1.000000,-0.000090,0.000007,-0.000164,-0.489170,0.632987,-0.340274,-0.494220,-96.636405,73.450391,10.669332
60194,-9.363305,-2.888336,-0.405820,0.137067,-0.044449,-0.006675,-0.010656,0.005476,-0.030767,-0.093638,-0.028869,-0.004054,1.000000,-0.000053,0.000027,-0.000154,-0.489187,0.633049,-0.340177,-0.494190,-96.636703,73.438502,10.675859
60195,-9.288459,-2.974330,-0.416889,0.238143,-0.026735,-0.053667,0.018231,0.007374,-0.027330,-0.092889,-0.029730,-0.004168,1.000000,0.000091,0.000037,-0.000137,-0.489281,0.633039,-0.340169,-0.494115,-96.625519,73.428718,10.677281
60196,-9.255249,-2.874424,-0.377532,0.143038,-0.017362,-0.115074,0.040891,0.011624,-0.026929,-0.092557,-0.028731,-0.003776,1.000000,0.000204,0.000058,-0.000135,-0.489442,0.632983,-0.340227,-0.493988,-96.608912,73.418607,10.670632
60197,-9.257289,-2.729165,-0.321476,-0.008281,-0.006930,-0.156137,0.042655,0.014143,-0.027478,-0.092577,-0.027278,-0.003214,1.000000,0.000213,0.000071,-0.000137,-0.489601,0.632932,-0.340293,-0.493851,-96.596825,73.408268,10.658678
60198,-9.242592,-2.665503,-0.293699,-0.072005,0.001308,-0.189201,0.031733,0.015118,-0.024293,-0.092429,-0.026643,-0.002934,1.000000,0.000159,0.000076,-0.000121,-0.489719,0.632903,-0.340345,-0.493735,-96.592725,73.399428,10.644453
60199,-9.275588,-2.696804,-0.357143,-0.035262,-0.052546,-0.146621,0.020041,0.007802,-0.019818,-0.092759,-0.026958,-0.003571,1.000000,0.000100,0.000039,-0.000099,-0.489801,0.632876,-0.340369,-0.493672,-96.583364,73.393905,10.642556
60200,-9.297307,-2.741325,-0.287867,-0.021518,0.024783,-0.115442,0.007686,0.004331,-0.015836,-0.092975,-0.027406,-0.002878,1.000000,0.000038,0.000022,-0.000079,-0.489841,0.632865,-0.340362,-0.493652,-96.574315,73.390588,10.647872
60201,-9.199224,-2.856461,-0.343919,0.127423,0.008964,-0.174894,0.006472,-0.000068,-0.012850,-0.091994,-0.028559,-0.003440,1.000000,0.000032,-0.000000,-0.000064,-0.489877,0.632840,-0.340354,-0.493654,-96.559168,73.389555,10.660051
60202,-9.231665,-2.924060,-0.446657,0.210084,-0.072272,-0.121252,0.012035,0.001448,-0.010309,-0.092318,-0.029236,-0.004468,1.000000,0.000060,0.000007,-0.000052,-0.489922,0.632801,-0.340369,-0.493649,-96.543343,73.389571,10.669837
60203,-9.279961,-2.982019,-0.394016,0.234438,-0.008623,-0.060234,0.026311,0.003382,-0.008715,-0.092801,-0.029816,-0.003943,1.000000,0.000132,0.000017,-0.000044,-0.490000,0.632732,-0.340426,-0.493621,-96.524140,73.390589,10.675431
