PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
15375,-4.242451,1.544109,8.789050,-0.312896,0.092577,0.062714,0.174363,-0.050241,0.089616,-0.042453,0.015345,0.087893,0.999999,0.000872,-0.000251,0.000448,0.693225,-0.111963,0.205929,0.681540,8.023313,25.984287,90.880031
15376,-4.206973,1.662037,8.771249,-0.415584,0.116233,0.046803,0.140866,-0.040005,0.076041,-0.042094,0.016543,0.087716,1.000000,0.000704,-0.000200,0.000380,0.693058,-0.111260,0.206277,0.681720,8.121522,25.952153,90.929393
15377,-4.205845,1.641166,8.772254,-0.381634,0.111884,0.045143,0.101112,-0.034159,0.059910,-0.042078,0.016355,0.087724,1.000000,0.000506,-0.000171,0.000300,0.692916,-0.110737,0.206505,0.681880,8.192591,25.925347,90.968930
15378,-4.201648,1.564413,8.790342,-0.294172,0.116250,0.049933,0.064210,-0.019272,0.039387,-0.042028,0.015608,0.087904,1.000000,0.000321,-0.000096,0.000197,0.692809,-0.110408,0.206643,0.682000,8.237584,25.907851,90.996990
15379,-4.206258,1.501356,8.793301,-0.225951,0.108063,0.046627,0.032414,-0.013764,0.025830,-0.042071,0.014994,0.087933,1.000000,0.000162,-0.000069,0.000129,0.692725,-0.110227,0.206689,0.682101,8.260673,25.895353,91.016849
15380,-4.200537,1.452462,8.810366,-0.172755,0.116311,0.053078,0.015115,-0.012608,0.010283,-0.042012,0.014516,0.088102,1.000000,0.000076,-0.000063,0.000051,0.692683,-0.110121,0.206667,0.682168,8.269816,25.884001,91.027173
15381,-4.185725,1.382175,8.800675,-0.104114,0.120821,0.028915,0.001231,-0.006233,-0.000423,-0.041860,0.013821,0.088006,1.000000,0.000006,-0.000031,-0.000002,0.692663,-0.110101,0.206617,0.682206,8.268106,25.877931,91.031168
15382,-4.202681,1.418448,8.812382,-0.139087,0.111399,0.051432,-0.009339,-0.001324,-0.011393,-0.042027,0.014191,0.088123,1.000000,-0.000047,-0.000007,-0.000057,0.692670,-0.110140,0.206539,0.682217,8.257746,25.874753,91.028873
15383,-4.213820,1.399487,8.798754,-0.124340,0.094387,0.041680,-0.021140,0.002064,-0.021436,-0.042136,0.014009,0.087986,1.000000,-0.000106,0.000010,-0.000107,0.692701,-0.110248,0.206431,0.682201,8.237771,25.875115,91.020386
15384,-4.222112,1.413402,8.783634,-0.143822,0.081079,0.033576,-0.032943,0.005455,-0.031475,-0.042217,0.014155,0.087835,1.000000,-0.000165,0.000027,-0.000157,0.692756,-0.110412,0.206284,0.682162,8.208654,25.877418,91.006064
15385,-4.238318,1.395457,8.854381,-0.121638,0.097236,0.101265,-0.050051,0.012238,-0.036295,-0.042375,0.013984,0.088543,1.000000,-0.000250,0.000061,-0.000181,0.692811,-0.110670,0.206104,0.682119,8.168428,25.884755,90.989133
15386,-4.254432,1.337813,8.842045,-0.072568,0.076261,0.089869,-0.061592,0.022392,-0.031522,-0.042532,0.013412,0.088421,1.000000,-0.000308,0.000112,-0.000158,0.692833,-0.110991,0.205919,0.682101,8.123564,25.896647,90.976312
