PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
64738,-9.520143,0.425613,-1.751686,0.002864,0.004049,-0.123381,0.002498,0.007801,-0.021269,-0.095202,0.004266,-0.017513,1.000000,0.000012,0.000039,-0.000106,0.598456,0.303889,0.705688,-0.226949,166.488430,79.290382,122.191911
64739,-9.505789,0.423077,-1.732664,0.014046,-0.007844,-0.141034,0.004549,0.007724,-0.021933,-0.095058,0.004242,-0.017323,1.000000,0.000023,0.000039,-0.000110,0.598428,0.303867,0.705705,-0.227000,166.526603,79.290838,122.227540
64740,-9.507424,0.396708,-1.732855,-0.003434,-0.026262,-0.140533,0.003286,0.011277,-0.019266,-0.095075,0.003977,-0.017323,1.000000,0.000016,0.000056,-0.000096,0.598396,0.303849,0.705731,-0.227027,166.557948,79.289076,122.258031
64741,-9.555643,0.397433,-1.759121,-0.015742,-0.015012,-0.088373,0.001867,0.009581,-0.019935,-0.095557,0.003984,-0.017587,1.000000,0.000009,0.000048,-0.000100,0.598369,0.303825,0.705755,-0.227056,166.589513,79.288277,122.289204
64742,-9.505533,0.417209,-1.735492,0.010726,-0.008783,-0.141030,-0.009034,0.009810,-0.022078,-0.095056,0.004182,-0.017350,1.000000,-0.000045,0.000049,-0.000110,0.598358,0.303758,0.705796,-0.227050,166.621040,79.287699,122.327065
64743,-9.496301,0.388429,-1.803899,-0.057938,0.019087,-0.138963,-0.005613,0.011656,-0.015248,-0.094964,0.003891,-0.018034,1.000000,-0.000028,0.000058,-0.000076,0.598342,0.303727,0.705829,-0.227030,166.635238,79.284996,122.345576
64744,-9.515894,0.388541,-1.790613,-0.045729,0.007189,-0.122106,0.003919,0.009509,-0.020598,-0.095159,0.003896,-0.017902,1.000000,0.000020,0.000048,-0.000103,0.598313,0.303704,0.705851,-0.227066,166.669601,79.284385,122.378769
64745,-9.549834,0.388700,-1.796955,-0.045836,0.006863,-0.087601,0.008630,0.007692,-0.019848,-0.095499,0.003897,-0.017966,1.000000,0.000043,0.000038,-0.000099,0.598289,0.303687,0.705865,-0.227111,166.702217,79.284800,122.409049
64746,-9.521222,0.386181,-1.757839,-0.022398,-0.016596,-0.122897,0.013113,0.000964,-0.012195,-0.095212,0.003869,-0.017578,1.000000,0.000066,0.000005,-0.000061,0.598286,0.303711,0.705839,-0.227167,166.711131,79.287840,122.410982
64747,-9.505261,0.408642,-1.739012,0.005137,-0.010374,-0.141027,0.017276,0.002523,-0.013548,-0.095053,0.004094,-0.017389,1.000000,0.000086,0.000013,-0.000068,0.598270,0.303744,0.705815,-0.227239,166.727463,79.290192,122.418232
64748,-9.483869,0.429413,-1.754422,0.007085,0.019009,-0.158375,0.020771,0.004034,-0.016956,-0.094839,0.004304,-0.017542,1.000000,0.000104,0.000020,-0.000085,0.598239,0.303778,0.705797,-0.227332,166.756952,79.292146,122.436638
64749,-9.508695,0.402540,-1.827874,-0.060542,0.046918,-0.121837,0.016727,0.005901,-0.015654,-0.095087,0.004034,-0.018276,1.000000,0.000084,0.000030,-0.000078,0.598208,0.303809,0.705785,-0.227407,166.782251,79.292935,122.452609
64750,-9.472848,0.376700,-1.734401,-0.015578,-0.029375,-0.175064,0.012015,0.007717,-0.016406,-0.094729,0.003776,-0.017340,1.000000,0.000060,0.000039,-0.000082,0.598178,0.303823,0.705787,-0.227462,166.807661,79.292759,122.471970
64751,-9.454656,0.348879,-1.749038,-0.046345,-0.036185,-0.191465,0.017687,0.014516,-0.013731,-0.094548,0.003497,-0.017483,1.000000,0.000088,0.000073,-0.000069,0.598117,0.303875,0.705797,-0.227523,166.833835,79.288442,122.488088
64752,-9.518684,0.326032,-1.794911,-0.087386,-0.031477,-0.121211,0.021797,0.016304,-0.008260,-0.095188,0.003266,-0.017941,1.000000,0.000109,0.000082,-0.000041,0.598051,0.303957,0.705801,-0.227575,166.846737,79.282410,122.489014
