PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
25778,-7.883631,5.621379,-1.028006,-0.020670,0.130276,-0.076623,-0.004657,0.012457,0.033313,-0.078846,0.056200,-0.010276,1.000000,-0.000023,0.000062,0.000167,-0.252510,-0.721216,0.181039,0.619121,100.198672,53.284256,-73.696694
25779,-7.883811,5.631631,-0.995512,-0.053795,0.120258,-0.073928,0.004093,0.015475,0.030036,-0.078847,0.056305,-0.009948,1.000000,0.000020,0.000077,0.000150,-0.252575,-0.721244,0.181153,0.619028,100.210502,53.267061,-73.688807
25780,-7.892534,5.595755,-1.042564,-0.013044,0.162783,-0.083101,0.023657,0.012506,0.022411,-0.078932,0.055950,-0.010414,1.000000,0.000118,0.000063,0.000112,-0.252547,-0.721293,0.181301,0.618940,100.231521,53.254411,-73.682596
25781,-7.881069,5.634753,-0.999551,-0.053947,0.119760,-0.073923,0.021863,0.009625,0.013619,-0.078815,0.056343,-0.009986,1.000000,0.000109,0.000048,0.000068,-0.252491,-0.721340,0.181418,0.618873,100.251334,53.247065,-73.677450
25782,-7.771071,5.640666,-0.977758,-0.058401,0.049310,-0.160910,0.016160,0.004508,0.009482,-0.077714,0.056404,-0.009771,1.000000,0.000081,0.000023,0.000047,-0.252443,-0.721366,0.181506,0.618836,100.263776,53.242522,-73.676581
25783,-7.734927,5.522335,-0.966846,-0.070282,0.122512,-0.260718,0.006771,0.006224,0.001075,-0.077350,0.055223,-0.009664,1.000000,0.000034,0.000031,0.000005,-0.252400,-0.721396,0.181536,0.618811,100.274085,53.242594,-73.672504
25784,-7.706271,5.522820,-0.948602,-0.084619,0.102762,-0.285343,0.012076,0.010991,0.000255,-0.077063,0.055229,-0.009478,1.000000,0.000060,0.000055,0.000001,-0.252343,-0.721445,0.181570,0.618767,100.290342,53.242592,-73.663950
25785,-7.737022,5.529708,-0.935809,-0.103446,0.112282,-0.258023,0.010518,0.007745,-0.007027,-0.077369,0.055300,-0.009352,1.000000,0.000053,0.000039,-0.000035,-0.252263,-0.721491,0.181580,0.618743,100.305056,53.247075,-73.657054
25786,-7.762646,5.577079,-0.931967,-0.110222,0.086949,-0.210014,0.008281,0.008454,-0.011510,-0.077624,0.055776,-0.009314,1.000000,0.000041,0.000042,-0.000058,-0.252182,-0.721538,0.181563,0.618726,100.318840,53.253966,-73.648869
25787,-7.829224,5.485115,-0.987605,-0.072665,0.205228,-0.204816,0.016566,0.012193,-0.017803,-0.078288,0.054859,-0.009867,1.000000,0.000083,0.000061,-0.000089,-0.252050,-0.721616,0.181547,0.618694,100.341868,53.264063,-73.635924
25788,-7.826151,5.728177,-1.063742,0.013436,0.015210,-0.056060,0.028362,0.000809,-0.025374,-0.078254,0.057293,-0.010629,1.000000,0.000142,0.000004,-0.000127,-0.251847,-0.721677,0.181552,0.618704,100.363308,53.279556,-73.632540
25789,-7.884065,5.857978,-0.832889,-0.218032,-0.091808,0.041861,0.021501,-0.007209,-0.031834,-0.078831,0.058593,-0.008325,1.000000,0.000108,-0.000036,-0.000159,-0.251636,-0.721713,0.181525,0.618755,100.376460,53.299556,-73.635447
25790,-7.849616,5.780645,-0.884049,-0.165065,-0.045584,-0.025729,-0.004087,-0.010789,-0.035245,-0.078485,0.057820,-0.008846,1.000000,-0.000020,-0.000054,-0.000176,-0.251509,-0.721707,0.181408,0.618849,100.371912,53.321808,-73.641287
