PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
21078,-3.430782,4.141746,9.431860,-0.016536,-0.032111,1.044705,-0.143978,0.005631,-0.093755,-0.034286,0.041501,0.094290,1.000000,-0.000720,0.000028,-0.000469,-0.464150,-0.239378,0.093196,0.847689,23.654659,18.621936,-118.661686
21079,-3.939227,3.878579,9.671958,-0.078622,0.511600,1.315641,-0.199859,-0.129121,-0.116964,-0.039432,0.038905,0.096655,0.999999,-0.000999,-0.000646,-0.000585,-0.463797,-0.238415,0.092534,0.848226,23.510968,18.579831,-118.762436
21080,-4.211605,3.483554,9.658935,-0.205860,0.958630,1.242008,-0.230047,-0.324070,-0.131624,-0.042249,0.034974,0.096481,0.999998,-0.001150,-0.001620,-0.000658,-0.463329,-0.236560,0.092178,0.849040,23.332556,18.438131,-118.917818
21081,-4.153965,2.943500,9.348022,-0.434565,1.246378,0.749630,-0.198364,-0.521065,-0.137011,-0.041763,0.029556,0.093342,0.999996,-0.000992,-0.002605,-0.000685,-0.462704,-0.233945,0.092406,0.850080,23.157500,18.193658,-119.122613
21082,-4.082672,2.443509,8.778299,-0.512132,1.532052,0.040619,-0.091659,-0.690853,-0.146583,-0.041112,0.024505,0.087630,0.999994,-0.000458,-0.003454,-0.000733,-0.461832,-0.230855,0.093466,0.851282,23.030512,17.861277,-119.371712
21083,-3.901546,2.432622,8.252608,-0.303295,1.462508,-0.484562,0.029202,-0.806337,-0.182439,-0.039326,0.024350,0.082372,0.999991,0.000146,-0.004032,-0.000912,-0.460606,-0.227567,0.095267,0.852631,22.960638,17.475668,-119.666798
21084,-3.788281,2.498458,7.839604,-0.067110,1.404601,-0.864227,0.143017,-0.866963,-0.201088,-0.038197,0.024967,0.078249,0.999990,0.000715,-0.004335,-0.001005,-0.459134,-0.224287,0.097666,0.854021,22.950491,17.062127,-119.985365
21085,-3.402635,2.771887,7.456630,0.170086,1.003941,-1.220516,0.226128,-0.915097,-0.226845,-0.034336,0.027673,0.074441,0.999988,0.001131,-0.004575,-0.001134,-0.457424,-0.221001,0.100503,0.855465,22.983479,16.628929,-120.328817
21086,-2.905782,3.371284,7.354279,0.452503,0.313636,-1.234160,0.211936,-0.872799,-0.270164,-0.029333,0.033674,0.073451,0.999989,0.001060,-0.004364,-0.001351,-0.455556,-0.217879,0.103127,0.856949,23.006408,16.228117,-120.685661
21087,-2.657972,3.621314,7.345997,0.547952,0.012542,-1.219562,0.130450,-0.766497,-0.320366,-0.026803,0.036208,0.073381,0.999991,0.000652,-0.003832,-0.001602,-0.453607,-0.215049,0.105108,0.858456,22.984781,15.894393,-121.044670
21088,-2.481625,3.703649,7.324408,0.558028,-0.148129,-1.257631,0.055896,-0.622161,-0.362196,-0.024977,0.037061,0.073177,0.999993,0.000279,-0.003111,-0.001811,-0.451627,-0.212689,0.106391,0.859929,22.924802,15.646185,-121.392336
21089,-2.576534,4.118637,7.870537,0.683420,-0.293486,-0.593481,-0.035598,-0.493375,-0.387928,-0.025879,0.041250,0.078634,0.999995,-0.000178,-0.002467,-0.001940,-0.449696,-0.210686,0.106965,0.861361,22.818511,15.470945,-121.723593
21090,-2.437328,4.181848,8.290679,0.496254,-0.438030,-0.235342,-0.147398,-0.426658,-0.372515,-0.024472,0.041925,0.082824,0.999996,-0.000737,-0.002133,-0.001863,-0.447981,-0.208710,0.106920,0.862740,22.655164,15.327074,-122.030433
21091,-2.302860,4.014974,8.461613,0.260701,-0.450367,-0.181945,-0.189346,-0.347579,-0.335593,-0.023108,0.040269,0.084538,0.999997,-0.000947,-0.001738,-0.001678,-0.446508,-0.206959,0.106557,0.863970,22.479072,15.215773,-122.298327
21092,-2.287978,4.026208,8.574032,0.241200,-0.471195,-0.082377,-0.197379,-0.271553,-0.286155,-0.022938,0.040379,0.085669,0.999998,-0.000987,-0.001358,-0.001431,-0.445295,-0.205491,0.106038,0.865010,22.310238,15.133424,-122.521468
21093,-2.169283,4.165476,8.760657,0.224498,-0.652994,0.103422,-0.190664,-0.212819,-0.231040,-0.021738,0.041763,0.087544,0.999998,-0.000953,-0.001064,-0.001155,-0.444343,-0.204262,0.105476,0.865859,22.157237,15.069424,-122.700777
21094,-2.178065,4.189022,8.799721,0.252874,-0.665246,0.148257,-0.183584,-0.151980,-0.172321,-0.021811,0.041990,0.087942,0.999999,-0.000918,-0.000760,-0.000862,-0.443668,-0.203281,0.104867,0.866509,22.020184,15.024833,-122.834059
21095,-2.193874,4.171571,8.773122,0.281162,-0.649329,0.121196,-0.181281,-0.094474,-0.119054,-0.021955,0.041808,0.087683,0.999999,-0.000906,-0.000472,-0.000595,-0.443251,-0.202526,0.104197,0.866980,21.895691,14.998896,-122.925109
21096,-2.079795,4.268290,8.837883,0.280719,-0.808269,0.183306,-0.194312,-0.020694,-0.077903,-0.020790,0.042777,0.088335,0.999999,-0.000972,-0.000103,-0.000390,-0.443063,-0.202040,0.103347,0.867291,21.773690,15.003383,-122.977197
21097,-2.093341,4.189927,8.848505,0.241596,-0.765688,0.166737,-0.217871,0.060147,-0.031333,-0.020900,0.041999,0.088446,0.999999,-0.001089,0.000301,-0.000157,-0.443143,-0.201827,0.102264,0.867429,21.649572,15.040781,-122.985855
21098,-1.935560,4.166015,8.939938,0.113637,-0.899174,0.197462,-0.232521,0.146030,0.001524,-0.019291,0.041764,0.089365,0.999999,-0.001163,0.000730,0.000008,-0.443423,-0.201938,0.100959,0.867413,21.526562,15.117062,-122.957743
21099,-1.880634,4.014938,9.044149,-0.061955,-0.881909,0.220830,-0.252277,0.247205,0.014304,-0.018697,0.040262,0.090414,0.999998,-0.001261,0.001236,0.000072,-0.443828,-0.202437,0.099358,0.867274,21.399904,15.244601,-122.900727
21100,-2.079219,3.822061,9.150348,-0.140850,-0.641602,0.298127,-0.241672,0.325307,0.033503,-0.020650,0.038328,0.091491,0.999998,-0.001208,0.001627,0.000168,-0.444344,-0.203287,0.097649,0.867005,21.286682,15.409904,-122.816425
21101,-2.157813,3.754827,9.367995,-0.245493,-0.577883,0.488763,-0.220855,0.383237,0.053512,-0.021409,0.037646,0.093680,0.999998,-0.001104,0.001916,0.000268,-0.444951,-0.204425,0.095921,0.866619,21.191869,15.602166,-122.708807
21102,-2.218494,3.573070,9.482020,-0.404208,-0.462774,0.542001,-0.172193,0.429993,0.079208,-0.021995,0.035804,0.094837,0.999997,-0.000861,0.002150,0.000396,-0.445641,-0.205859,0.094326,0.866100,21.131870,15.814127,-122.576991
21103,-2.394423,3.625669,9.570686,-0.327418,-0.391512,0.685700,-0.123492,0.459342,0.083181,-0.023739,0.036306,0.095739,0.999997,-0.000617,0.002297,0.000416,-0.446308,-0.207526,0.092880,0.865514,21.102556,16.041161,-122.436749
21104,-2.507029,3.661559,9.748283,-0.339123,-0.365117,0.886506,-0.119326,0.466047,0.064271,-0.024855,0.036666,0.097519,0.999997,-0.000597,0.002330,0.000321,-0.446891,-0.209239,0.091418,0.864957,21.073675,16.275565,-122.305451
21105,-2.691161,3.452060,9.689759,-0.391163,-0.131670,0.811812,-0.106251,0.451607,0.047362,-0.026701,0.034566,0.096940,0.999997,-0.000531,0.002258,0.000237,-0.447377,-0.210925,0.090025,0.864442,21.049254,16.505970,-122.186734
21106,-2.859738,3.192507,9.634407,-0.491092,0.121441,0.719926,-0.063406,0.417976,0.035552,-0.028402,0.031951,0.096393,0.999998,-0.000317,0.002090,0.000178,-0.447751,-0.212565,0.088880,0.863965,21.045891,16.720617,-122.081615
21107,-2.997280,2.982879,9.502103,-0.538761,0.328758,0.568679,0.006133,0.380886,0.021545,-0.029795,0.029823,0.095079,0.999998,0.000031,0.001904,0.000108,-0.447971,-0.214208,0.088104,0.863525,21.078216,16.918523,-121.992263
21108,-3.089958,2.953978,9.311838,-0.453332,0.403930,0.415478,0.081553,0.334500,0.004723,-0.030744,0.029501,0.093182,0.999999,0.000408,0.001672,0.000024,-0.448017,-0.215823,0.087738,0.863136,21.148350,17.094791,-121.921890
