PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
13778,-8.682882,4.202244,-0.960513,-0.038193,0.036679,-0.118820,0.010538,0.003221,-0.004733,-0.086828,0.042025,-0.009602,1.000000,0.000053,0.000016,-0.000024,-0.249044,-0.740100,0.055544,0.622208,103.074993,63.294389,-60.756733
13779,-8.635871,4.210810,-1.016595,0.026944,0.028191,-0.151365,0.003449,0.006376,-0.001953,-0.086359,0.042109,-0.010162,1.000000,0.000017,0.000032,-0.000010,-0.249069,-0.740102,0.055578,0.622193,103.074414,63.289350,-60.757944
13780,-8.668987,4.218800,-1.011765,0.016613,0.033513,-0.118778,0.001192,0.005739,-0.001738,-0.086690,0.042189,-0.010115,1.000000,0.000006,0.000029,-0.000009,-0.249106,-0.740101,0.055596,0.622179,103.072076,63.284693,-60.758510
13781,-8.634875,4.226817,-1.035553,0.048414,0.020907,-0.143321,-0.008190,0.008343,-0.008284,-0.086347,0.042271,-0.010354,1.000000,-0.000041,0.000042,-0.000041,-0.249154,-0.740096,0.055568,0.622168,103.068641,63.282934,-60.755452
13782,-8.657600,4.201919,-1.026532,0.029466,0.049455,-0.134846,-0.011423,0.004484,-0.003432,-0.086576,0.042020,-0.010266,1.000000,-0.000057,0.000022,-0.000017,-0.249232,-0.740073,0.055548,0.622166,103.057397,63.279116,-60.758387
13783,-8.656607,4.218240,-1.044170,0.050689,0.041092,-0.126799,-0.020897,0.005786,-0.006658,-0.086565,0.042184,-0.010444,1.000000,-0.000104,0.000029,-0.000033,-0.249331,-0.740044,0.055489,0.622165,103.043428,63.276780,-60.758972
13784,-8.679348,4.193342,-1.034985,0.031695,0.069619,-0.118331,-0.020285,0.013423,-0.007494,-0.086793,0.041936,-0.010348,1.000000,-0.000101,0.000067,-0.000037,-0.249427,-0.740040,0.055419,0.622138,103.038773,63.274071,-60.749595
13785,-8.723524,4.160378,-1.034745,0.014477,0.116063,-0.093344,-0.017711,0.008994,-0.009846,-0.087234,0.041607,-0.010347,1.000000,-0.000089,0.000045,-0.000049,-0.249506,-0.740026,0.055355,0.622128,103.031006,63.273100,-60.745280
13786,-8.723896,4.159605,-1.034724,0.014711,0.117192,-0.093358,-0.003665,0.000734,-0.010428,-0.087237,0.041600,-0.010348,1.000000,-0.000018,0.000004,-0.000052,-0.249528,-0.740005,0.055340,0.622147,103.022491,63.273693,-60.750704
13787,-8.693576,4.117252,-1.004360,-0.016460,0.133122,-0.142074,0.002007,-0.001787,-0.012652,-0.086933,0.041178,-0.010044,1.000000,0.000010,-0.000009,-0.000063,-0.249522,-0.739982,0.055340,0.622175,103.014790,63.275681,-60.758966
