PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw
04263,-2.338195,3.818353,9.112199,-0.039133,-0.193084,0.338070,-0.190572,1.630328,-0.465795,-0.022549,0.038324,0.091272,0.999964,-0.000953,0.008152,-0.002329,-0.371035,-0.192135,0.122959,0.900166,22.107955,14.753573,-132.300872
04264,-2.489730,3.710676,9.089945,-0.105809,-0.153614,0.314371,-0.212260,1.752799,-0.522323,-0.024002,0.037267,0.091073,0.999958,-0.001061,0.008764,-0.002612,-0.369947,-0.199951,0.118242,0.899543,22.013700,15.797803,-132.197501
04265,-2.869152,3.236428,8.877551,-0.173675,0.285616,0.056591,-0.190301,1.842802,-0.558119,-0.027782,0.032527,0.089003,0.999953,-0.000951,0.009214,-0.002791,-0.368699,-0.208215,0.113411,0.898802,21.933620,16.897383,-132.094568
04266,-2.685914,3.461185,8.766998,-0.223064,-0.156742,-0.015914,-0.117265,1.875353,-0.600260,-0.025932,0.034742,0.087896,0.999951,-0.000586,0.009377,-0.003001,-0.367166,-0.216765,0.108794,0.897979,21.892290,18.023677,-132.008817
04267,-2.779058,3.431845,8.534018,-0.196789,-0.227893,-0.208712,-0.125028,1.938640,-0.635069,-0.026853,0.034458,0.085582,0.999948,-0.000625,0.009693,-0.003175,-0.365483,-0.225579,0.103977,0.897065,21.846331,19.190788,-131.928658
04268,-3.275055,3.210285,8.688841,-0.223210,0.128794,0.008613,-0.076866,1.986743,-0.652137,-0.031780,0.032241,0.087195,0.999945,-0.000384,0.009934,-0.003261,-0.363654,-0.234685,0.099258,0.896006,21.829937,20.387487,-131.847378
04269,-3.291034,3.041090,8.532802,-0.374906,0.105565,-0.182910,-0.056551,2.035906,-0.658867,-0.031939,0.030541,0.085648,0.999943,-0.000283,0.010179,-0.003294,-0.361756,-0.244022,0.094522,0.894791,21.829571,21.611441,-131.758227
04270,-3.803338,2.987935,8.254979,-0.088897,0.349093,-0.252118,0.000431,2.056911,-0.658001,-0.037083,0.030002,0.082934,0.999942,0.000002,0.010284,-0.003290,-0.359759,-0.253530,0.089992,0.893419,21.866128,22.846692,-131.662594
04271,-3.556114,3.269135,8.237470,-0.206250,-0.173217,-0.267373,0.048695,2.055841,-0.654011,-0.034605,0.032785,0.082742,0.999942,0.000243,0.010279,-0.003270,-0.357677,-0.263086,0.085675,0.891915,21.933829,24.080109,-131.562787
04272,-3.653506,3.134366,8.267917,-0.389611,-0.157669,-0.254945,0.058706,2.108235,-0.642333,-0.035560,0.031435,0.083067,0.999939,0.000294,0.010541,-0.003212,-0.355613,-0.272860,0.081313,0.890210,22.018501,25.339070,-131.441017
04273,-4.171003,2.731841,7.827311,-0.227990,0.363335,-0.542339,0.112073,2.169760,-0.624371,-0.040772,0.027403,0.078734,0.999936,0.000560,0.010849,-0.003122,-0.353538,-0.282959,0.077094,0.888258,22.148939,26.626256,-131.289970
04274,-4.483579,3.089145,8.135103,-0.166351,0.143634,-0.026334,0.189956,2.196045,-0.619908,-0.043843,0.030951,0.081865,0.999934,0.000950,0.010980,-0.003099,-0.351336,-0.293276,0.073171,0.886114,22.333907,27.926396,-131.124150
04275,-4.620733,2.784268,7.671702,-0.163955,0.350312,-0.442266,0.174875,2.234778,-0.591328,-0.045264,0.027910,0.077251,0.999933,0.000874,0.011174,-0.002957,-0.349277,-0.303688,0.069136,0.883742,22.529595,29.239974,-130.921160
04276,-5.058735,3.090529,7.429291,0.239567,0.291243,-0.315824,0.251032,2.193655,-0.578282,-0.049679,0.030956,0.074880,0.999935,0.001255,0.010968,-0.002891,-0.347072,-0.314008,0.065528,0.881275,22.775969,30.528574,-130.715637
04277,-4.467037,4.115764,7.656795,0.190365,-1.029390,-0.095663,0.182634,2.195253,-0.575658,-0.043708,0.041214,0.077089,0.999935,0.000913,0.010976,-0.002878,-0.344959,-0.324172,0.061606,0.878704,22.992585,31.816392,-130.497235
04278,-4.668438,3.233493,7.576493,-0.311336,-0.372838,-0.356841,0.082028,2.279871,-0.572313,-0.045724,0.032435,0.076303,0.999931,0.000410,0.011399,-0.002861,-0.342986,-0.334492,0.057099,0.875908,23.173659,33.147721,-130.247838
04279,-5.306549,3.364109,7.446151,0.022003,-0.199318,-0.072194,0.187016,2.294244,-0.598144,-0.052106,0.033728,0.075094,0.999929,0.000935,0.011471,-0.002991,-0.340700,-0.345013,0.052969,0.872974,23.418149,34.491316,-129.998661
04280,-5.669793,3.525868,7.247589,0.258446,-0.219184,0.035485,0.179331,2.278170,-0.643164,-0.055754,0.035374,0.073146,0.999930,0.000897,0.011391,-0.003216,-0.338159,-0.355416,0.048755,0.870029,23.650134,35.836262,-129.774507
04281,-5.780059,2.753822,6.722407,0.061884,0.372345,-0.537079,0.174346,2.274596,-0.610469,-0.056947,0.027654,0.067899,0.999930,0.000872,0.011373,-0.003052,-0.335760,-0.365736,0.044560,0.866900,23.901913,37.170651,-129.514139
04282,-6.284498,2.216876,6.516033,-0.006405,0.990373,-0.545360,0.258006,2.243668,-0.544167,-0.062048,0.022254,0.065888,0.999933,0.001290,0.011218,-0.002721,-0.333403,-0.375999,0.040910,0.863594,24.235821,38.472647,-129.210922
04283,-6.393381,2.816062,6.111608,0.480732,0.536758,-0.558794,0.339997,2.142914,-0.471773,-0.063207,0.028206,0.061844,0.999938,0.001700,0.010714,-0.002359,-0.331262,-0.385902,0.037857,0.860181,24.643098,39.703130,-128.857666
04284,-6.307962,3.014401,6.116824,0.376577,0.211112,-0.533535,0.339753,2.147720,-0.390876,-0.062359,0.030162,0.061892,0.999939,0.001699,0.010738,-0.001954,-0.329308,-0.395760,0.035001,0.856566,25.104582,40.914818,-128.445445
04285,-6.329836,2.953181,6.522965,-0.101377,0.070267,-0.256633,0.301807,2.190689,-0.360416,-0.062525,0.029546,0.065962,0.999937,0.001509,0.010953,-0.001802,-0.327527,-0.405682,0.031968,0.852717,25.588033,42.138389,-127.977132
04286,-6.285828,3.771558,6.654141,0.042058,-0.749655,0.058784,0.326013,2.250343,-0.337960,-0.062040,0.037712,0.067304,0.999934,0.001630,0.011251,-0.001690,-0.325759,-0.415845,0.028982,0.848595,26.133883,43.384172,-127.448519
04287,-6.933296,2.623458,6.168611,-0.111728,0.503804,-0.182826,0.213372,2.354729,-0.312905,-0.068559,0.026276,0.062524,0.999929,0.001067,0.011773,-0.001564,-0.324302,-0.426205,0.025396,0.844116,26.680947,44.673097,-126.837394
